type,times,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101
Herd(internal goal) VS Herd(internal goal),27,100,100,100,97,92.15,87.5425,83.165375,79.00710624999999,75.0567509375,75.0567509375,75.0567509375,75.0567509375,77.30845346562499,81.17387613890624,81.17387613890624,81.17387613890624,77.11518233196092,73.25942321536287,69.59645205459474,67.5085584929569,65.4833017381682,65.4833017381682,63.51880268602315,67.32993084718454,71.36972669801561,75.65191029989654,83.21710132988619,91.5388114628748,91.5388114628748,86.96187088973106,82.6137773452445,78.48308847798228,74.55893405408317,72.32216603246067,72.32216603246067,72.32216603246067,72.32216603246067,76.66149599440831,81.26118575407281,81.26118575407281,86.13685689931718,86.13685689931718,91.30506831327621,100.43557514460383,110.47913265906422,121.52704592497065,133.6797505174677,147.0477255692145,155.87058910336737,165.2228244495694,181.74510689452634,199.91961758397898,199.91961758397898,211.9147946390177,224.62968231735877,247.09265054909466,271.80191560400414,298.98210716440457,328.88031788084504,361.76834966892955,397.9451846358225,417.8424438676136,417.8424438676136,376.05819948085224,338.452379532767,304.6071415794903,274.14642742154126,246.73178467938715,222.05860621144842,199.85274559030358,179.86747103127323,161.8807239281459,145.69265153533132,131.12338638179818,118.01104774361836,106.20994296925653,95.58894867233087,86.03005380509778,77.42704842458801,69.6843435821292,65.50328296720144,61.57308598916936,57.878700829819195,57.878700829819195,57.878700829819195,57.878700829819195,59.61506185471377,59.61506185471377,59.61506185471377,61.403513710355185,61.403513710355185,61.403513710355185,57.719302887733875,54.25614471446984,54.25614471446984,55.88382905590394,52.5307993125497,52.5307993125497,52.5307993125497,52.5307993125497,52.5307993125497
Herd(internal goal) VS Herd(internal goal),28,100,103,103,103,103,97.85,92.9575,88.309625,83.89414375,79.6994365625,75.714464734375,71.92874149765625,68.33230442277343,68.33230442277343,70.382273555456635,72.49374176212034,72.49374176212034,70.31892950925673,66.8029830337939,63.4628338821042,63.4628338821042,67.27060391503045,73.9976643065335,81.39743073718684,81.39743073718684,81.39743073718684,81.39743073718684,77.3275592003275,73.46118124031112,73.46118124031112,73.46118124031112,71.257345803101785,69.11962542900874,67.04603666613848,67.04603666613848,67.04603666613848,73.75064033275233,81.12570436602756,89.23827480263031,98.16210228289334,107.97831251118268,118.77614376230095,130.65375813853103,143.71913395238414,158.09104734762255,173.9001520823848,184.3341612073279,202.7675773280607,223.04433506086676,245.34876856695342,269.8836454236488,296.87200996601365,326.559210962615,326.559210962615,359.2151320588765,359.2151320588765,341.2543754559327,324.19165668313605,343.6431560841242,343.6431560841242,343.6431560841242,323.02456671907674,290.72211004716905,261.64989904245215,235.48490913820694,211.93641822438624,190.74277640194762,171.66849876175286,154.50164888557757,139.0514839970198,125.14633559731782,112.63170203758604,101.36853183382743,91.23167865044469,82.10851078540023,73.89765970686021,69.4638001244486,69.4638001244486,65.29597211698169,65.29597211698169,61.378213789962786,61.378213789962786,61.378213789962786,61.378213789962786,61.378213789962786,61.378213789962786,63.21956020366167,63.21956020366167,63.21956020366167,63.21956020366167,59.42638659144197,59.42638659144197,61.209178189185224,63.04545353486078,64.93681714090661,61.04060811245222,57.378171625705086,53.93548132816278,53.93548132816278,53.93548132816278,53.93548132816278
Herd(internal goal) VS Herd(internal goal),29,100,105,105,99.75,94.7625,90.024375,85.52315625,81.2469984375,77.184648515625,81.04388094140624,81.04388094140624,81.04388094140624,76.99168689433593,73.14210254961912,69.48499742213816,67.40044749947401,65.37843407448979,62.1095123707653,60.246226999642346,60.246226999642346,58.43884018965308,58.43884018965308,61.94517060103226,61.94517060103226,60.08681548300129,60.08681548300129,60.08681548300129,63.692024411981365,67.51354587670025,71.56435862930226,78.72079449223249,86.59287394145574,95.25216133560131,104.77737746916145,111.06402011731113,122.17042212904224,134.38746434194647,147.82621077614112,162.60883185375525,178.86971503913077,196.75668654304386,216.43235519734824,238.07559071708306,261.88314978879134,288.0714647676705,316.87861124443754,348.5664723688813,383.42311960576944,421.76543156634636,463.941974722981,510.3361721952791,561.369789414807,617.5067683562877,679.2574451919164,747.1831897111081,821.9015086822188,904.0916595504407,994.5008255054847,1093.9509080560333,1093.9509080560333,1061.1323808143522,997.4644379654911,897.717994168942,807.9461947520479,727.151575276843,654.4364177491587,588.9927759742429,530.0934983768186,477.0841485391368,429.3757336852231,386.4381603167008,347.7943442850307,313.01490985652765,281.7134188708749,253.54207698378738,228.18786928540865,205.36908235686778,184.832174121181,166.3489567090629,149.71406103815661,134.74265493434095,121.26838944090684,109.14155049681617,98.22739544713454,88.40465590242108,79.56419031217898,71.60777128096109,64.44699415286497,58.002294737578474,52.20206526382063,49.06994134799139,49.06994134799139,49.06994134799139,49.06994134799139,46.125744867111905,46.125744867111905,47.509517213125264,44.65894618033775,44.65894618033775,44.65894618033775,44.65894618033775
Herd(internal goal) VS Herd(internal goal),30,100,97,94.09,89.38550000000001,86.703935,82.36873825,79.8976761025,79.8976761025,79.8976761025,75.902792297375,73.62570852845376,69.94442310203107,66.44720194692951,63.124841849583035,61.23109659409555,61.23109659409555,61.23109659409555,63.068029491918416,66.22143096651433,69.53250251484005,73.00912764058205,80.31004040464026,88.34104444510429,97.17514888961472,106.89266377857619,117.58193015643381,129.3401231720772,142.27413548928493,156.50154903821343,172.15170394203477,189.36687433623825,208.30356176986209,208.30356176986209,197.888383681369,187.99396449730054,178.5942662724355,169.66455295881372,161.18132531087304,153.12225904532937,145.4661460930629,138.19283878840974,131.28319684898926,124.71903700653979,118.48308515621281,112.55893089840217,106.93098435348206,106.93098435348206,106.93098435348206,101.58443513580795,107.67950124395642,118.44745136835206,118.44745136835206,118.44745136835206,114.8940278273015,114.8940278273015,114.8940278273015,114.8940278273015,114.8940278273015,114.8940278273015,111.44720699248245,111.44720699248245,104.7603745729335,107.9031858101215,113.29834510062757,116.6972954536464,120.19821431725579,120.19821431725579,120.19821431725579,112.98632145822044,112.98632145822044,118.63563753113147,118.63563753113147,122.19470665706541,125.86054785677737,129.6363642924807,129.6363642924807,133.5254552212551,133.5254552212551,125.51392790797979,112.96253511718182,101.66628160546364,95.56630470913582,89.83232642658767,89.83232642658767,89.83232642658767,89.83232642658767,84.44238684099241,79.37584363053287,74.6132930127009,74.6132930127009,67.15196371143081,63.12284588874496,63.12284588874496,65.01653126540731,65.01653126540731,61.11553938948287,61.11553938948287,61.11553938948287,62.949005571167355,59.17206523689731,59.17206523689731
Herd(internal goal) VS Herd(internal goal),31,100,103,103,103,97.85,92.9575,88.309625,83.89414375,79.6994365625,75.714464734375,71.92874149765625,75.52517857253906,79.30143750116602,83.26650937622432,87.42983484503554,87.42983484503554,87.42983484503554,87.42983484503554,84.80693979968447,89.04728678966869,93.49965112915213,102.84961624206734,113.13457786627407,124.44803565290148,136.89283921819163,150.5821231400108,165.64033545401188,165.64033545401188,182.20436899941308,200.4248058993544,200.4248058993544,190.40356560438667,180.88338732416733,171.83921795795897,163.24725706006103,155.08489420705797,147.33064949670506,139.9641170218698,132.9659111707763,126.31761561223749,126.31761561223749,122.52808714387037,116.40168278667684,110.581598647343,107.26415068792271,101.90094315352657,96.80589599585024,91.96560119605772,87.36732113625483,84.74630150216719,89.83107959229721,98.81418755152694,108.69560630667964,115.21734268508041,126.73907695358845,139.4129846489473,153.35428311384203,168.68971142522622,185.55868256774883,196.69220352181375,190.79143741615934,179.3439511711898,161.4095560540708,145.26860044866373,130.74174040379737,117.66756636341762,105.90080972707585,95.31072875436827,85.77965587893144,80.63287652619555,75.79490393462382,75.79490393462382,78.06875105266253,80.4108135842424,80.4108135842424,80.4108135842424,75.58616476918786,71.0509948830366,71.0509948830366,73.18252472952769,73.18252472952769,68.79157324575603,68.79157324575603,68.79157324575603,68.79157324575603,68.79157324575603,68.79157324575603,70.8553204431287,70.8553204431287,70.8553204431287,70.8553204431287,70.8553204431287,70.8553204431287,72.98098005642257,72.98098005642257,72.98098005642257,68.60212125303721,64.48599397785497,64.48599397785497,64.48599397785497,64.48599397785497
Herd(internal goal) VS Herd(internal goal),32,100,105,110.25,115.7625,121.550625,127.62815624999999,127.62815624999999,121.24674843749999,115.18441101562499,109.42519046484374,103.95393094160156,98.75623439452147,98.75623439452147,93.8184226747954,89.12750154105564,86.45367649482397,83.86006619997924,79.66706288998029,77.27705100328087,73.41319845311683,71.21080249952333,69.07447842453763,65.62075450331075,62.33971677814521,59.22273093923795,57.44604901106081,57.44604901106081,57.44604901106081,57.44604901106081,60.892811951724454,60.892811951724454,64.54638066882792,71.00101873571072,78.101120609281793,85.91123267020997,85.91123267020997,94.50235593723096,100.17249729346482,100.17249729346482,100.17249729346482,100.17249729346482,97.16732237466087,92.30895625592782,89.53968756824999,85.06270318983749,80.80956803034562,78.38528098943524,78.38528098943524,78.38528098943524,76.03372255975219,73.75271088295963,73.75271088295963,73.75271088295963,78.17787353593721,82.86854594809344,87.84065870497905,96.62472457547696,96.62472457547696,96.62472457547696,102.42220805000558,112.66442885500614,118.29765029775645,121.84657980668914,127.93890879702359,131.7770760609343,131.7770760609343,131.7770760609343,138.365929863981,145.28422635718005,145.28422635718005,145.28422635718005,136.56717277574924,122.91045549817431,110.61940994835689,99.5574689535212,89.60172205816907,80.64154985235217,72.57739486711695,65.31965538040525,61.40047605758094,57.71644749412608,57.71644749412608,57.71644749412608,57.71644749412608,54.253460644478515,54.253460644478515,54.253460644478515,54.253460644478515,55.88106446381287,55.88106446381287,52.528200595984096,52.528200595984096,52.528200595984096,52.528200595984096,52.528200595984096,54.104046613863616,50.8578038170318,50.8578038170318,50.8578038170318,52.383537931542755,52.383537931542755
Herd(internal goal) VS Herd(internal goal),33,100,95,90.25,85.7375,81.450625,77.37809375,73.5091890625,69.833729609375,66.34204312890625,66.34204312890625,63.02494097246094,64.91568920163476,68.1614736617165,71.56954734480233,75.14802471204244,78.90542594764456,81.27258872607389,83.71076638785611,86.22208937949179,90.53319384846638,95.0598535408897,95.0598535408897,95.0598535408897,104.56583889497867,115.02242278447653,126.52466506292419,139.1771315692166,153.09484472613826,168.4043291987521,185.2447621186273,203.76923833049003,224.14616216353903,246.56077837989295,271.21685621788225,298.3385418396705,298.3385418396705,316.2388543500507,316.2388543500507,335.21318561105375,355.325976747717,390.8585744224887,390.8585744224887,429.94443186473757,472.9388750512113,520.2327625563324,551.4467283097124,606.5914011406836,667.250541254752,733.9755953802271,807.3731549182498,807.3731549182498,855.8155442133449,855.8155442133449,907.1644768661456,961.5943454781143,1019.2900062068012,1080.4474065792092,1145.2742509739617,1145.2742509739617,1088.0105384252636,1033.6100115040003,930.2490103536003,837.2241093182403,753.5016983864163,678.1515285477747,610.3363756929972,549.3027381236975,494.37246431132775,444.93521788019495,400.44169609217545,360.3975264829579,324.3577738346621,291.9219964511959,262.7297968060763,236.45681712546866,212.8111354129218,212.8111354129218,191.53002187162963,172.37701968446666,155.13931771602,139.625385944418,125.6628473499762,113.09656261497858,101.78690635348072,91.60821571813264,82.44739414631938,74.20265473168745,66.7823892585187,60.10415033266683,54.09373529940015,48.68436176946014,48.68436176946014,45.76330006329253,41.18697005696328,37.06827305126696,34.84417666819094,34.84417666819094,34.84417666819094,35.889501968236665,35.889501968236665,35.889501968236665
Herd(internal goal) VS Herd(internal goal),34,100,95,90.25,85.7375,81.450625,79.00710625,81.3773194375,85.446185409375,89.71849467984376,94.20441941383595,98.91464038452774,98.91464038452774,93.96890836530136,93.96890836530136,98.66735378356643,103.60072147274475,108.78075754638199,114.21979542370109,108.50880565251603,103.08336536989023,97.92919710139572,93.03273724632592,88.38110038400963,85.72966737248935,85.72966737248935,94.30263410973828,103.7328975207121,114.10618727278332,125.51680600006165,138.06848660006781,151.8753352600746,167.06286878608205,167.06286878608205,167.06286878608205,158.70972534677796,153.94843358637462,146.2510119070559,138.9384613117031,131.99153824611793,125.39196133381203,119.12236326712143,113.16624510376536,107.5079328485771,102.13253620614825,97.02590939584083,92.17461392604878,87.56588322974633,83.18758906825902,80.69196139621124,78.2712025543249,78.2712025543249,82.9674747075844,87.94552319003947,93.22225458144183,98.81558985632834,104.74452524770804,111.02919676257052,122.13211643882758,129.46004342515724,142.40604776767296,142.40604776767296,142.40604776767296,149.5263501560566,154.01214066073828,161.71274769377519,152.00998283214867,136.8089845489338,123.12808609404043,110.81527748463638,99.73374973617274,89.76037476255547,80.78433728629993,75.93727704912193,71.38104042617462,71.38104042617462,67.09817800060415,69.11112334062227,69.11112334062227,64.96445594018493,64.96445594018493,64.96445594018493,64.96445594018493,66.91338961839048,66.91338961839048,66.91338961839048,66.91338961839048,66.91338961839048,62.898586241287056,62.898586241287056,62.898586241287056,62.898586241287056,62.898586241287056,62.898586241287056,64.78554382852566,64.78554382852566,66.72911014338143,68.73098344768287,68.73098344768287,61.85788510291459,58.146411996739715,58.146411996739715
Herd(internal goal) VS Herd(internal goal),35,100,97,99.91,99.91,94.9145,90.16877500000001,85.66033625000001,85.66033625000001,85.66033625000001,85.66033625000001,85.66033625000001,85.66033625000001,85.66033625000001,88.23014633750002,92.64165365437502,97.27373633709377,102.13742315394845,107.24429431164587,112.60650902722817,118.23683447858959,124.14867620251907,136.56354382277098,150.21989820504808,150.21989820504808,159.23309209735098,168.78707762319203,185.66578538551124,185.66578538551124,204.23236392406235,224.6556003164686,247.12116034811544,271.833276382927,299.01660402121973,328.9182644233417,361.8100908656759,397.9910999522435,437.7902099474678,464.0576225443159,510.4633847987475,561.5097232786222,617.6606956064844,679.4267651671329,747.3694416838462,792.2116081848769,871.4327690033647,958.5760459037011,1016.0906086579232,1016.0906086579232,1016.0906086579232,1016.0906086579232,985.6078903981855,956.03965368624,956.03965368624,1051.6436190548638,1051.6436190548638,1114.7422361981558,1114.7422361981558,1114.7422361981558,1081.299969112211,1048.8609700388447,996.4179215369024,896.7761293832122,896.7761293832122,896.7761293832122,923.6794132647085,923.6794132647085,831.3114719382377,748.1803247444138,673.3622922699725,673.3622922699725,673.3622922699725,673.3622922699725,673.3622922699725,673.3622922699725,632.9605547337742,569.6644992603967,512.698049334357,461.42824440092136,415.28541996082924,373.7568779647463,336.3811901682717,302.74307115144455,272.4687640363001,245.2218876326701,220.6996988694031,198.62972898246278,178.7667560842165,160.89008047579483,144.80107242821535,130.32096518539382,130.32096518539382,122.50170727427019,115.15160483781398,108.24250854754514,97.41825769279063,87.67643192351157,78.90878873116041,71.01790985804438,63.916118872239934,57.52450698501594,51.77205628651434
Herd(internal goal) VS Herd(internal goal),36,100,105,110.25,115.7625,121.550625,127.62815624999999,134.00956406249998,140.71004226562496,133.67454015234372,126.99081314472653,120.6412724874902,114.60920886311568,108.87874841995989,105.61238596736109,100.33176666899304,95.3151783355434,90.54941941876622,90.54941941876622,93.26590200132921,97.92919710139567,102.82565695646545,113.108222652112,124.4190449173232,136.86094940905554,150.54704434996108,165.60174878495718,182.1619236634529,200.3781160297982,200.3781160297982,220.41592763277802,242.45752039605583,266.7032724356614,293.37359967922754,322.7109596471503,306.57541166479274,291.2466410815531,276.6843090274754,262.85009357610164,254.9645907688186,280.4610498457005,308.5071548302705,339.35787031329755,373.2936573446273,410.62302307909005,451.68532538699907,496.853857925699,546.539243718269,601.1931680900958,661.3124848991054,727.4437333890158,800.1881067279174,880.2069174007092,968.2276091407801,1065.0503700548581,1128.9533922581497,1128.9533922581497,1095.0847904904053,1160.7898779198297,1160.7898779198297,1125.9661815822349,1125.9661815822349,1125.9661815822349,1159.7451670297019,1159.7451670297019,1043.7706503267316,939.3935852940584,845.4542267646526,760.9088040881874,684.8179236793686,616.3361313114317,554.7025181802885,499.2322663622597,449.3090397260337,404.37813575343034,363.9403221780873,327.54628996027856,294.7916609642507,265.31249486782565,238.78124538104308,214.90312084293876,193.41280875864487,174.07152788278037,156.66437509450233,140.9979375850521,126.8981438265469,114.20832944389221,102.78749649950299,92.5087468495527,83.25787216459743,74.93208494813769,67.43887645332391,60.69498880799152,54.62548992719237,49.162940934473134,44.24664684102582,39.82198215692324,37.432663227507845,37.432663227507845,35.186703433857375,33.07550122782593,31.090971154156374
Herd(internal goal) VS Herd(internal goal),37,100,103,108.15,113.5575,116.964225,122.81243625,128.95305806250002,135.40071096562502,135.40071096562502,135.40071096562502,142.17074651390627,149.2792838396016,156.74324803158166,164.58041043316075,169.51782274615556,174.60335742854022,179.84145815139644,185.23670189593832,194.49853699073523,194.49853699073523,194.49853699073523,206.16844921017935,206.16844921017935,195.86002674967037,186.06702541218684,176.7636741415775,167.9254904344986,159.52921591277368,151.552755117135,147.00617246362097,142.59598728971235,156.8555860186836,172.54114462055196,189.79525908260715,208.77478499086786,208.77478499086786,202.51154144114182,192.38596436908472,182.76666615063047,173.62833284309895,164.946916200944,164.946916200944,156.6995703908968,156.6995703908968,148.86459187135196,141.42136227778437,134.35029416389514,134.35029416389514,147.78532358028465,156.65244299510172,148.81982084534664,141.3788298030793,134.30988831292532,127.59439389727906,121.21467420241511,115.15394049229435,109.39624346767964,106.11435616364925,100.80863835546678,95.76820643769344,95.76820643769344,86.1913857939241,77.57224721453169,69.81502249307852,65.6261211434938,61.68855387488418,63.5392104911307,66.71617101568724,68.71765614615785,64.59459677738838,60.718920970745074,60.718920970745074,60.718920970745074,60.718920970745074,62.54048859986742,62.54048859986742,62.54048859986742,62.54048859986742,62.54048859986742,62.54048859986742,62.54048859986742,62.54048859986742,62.54048859986742,62.54048859986742,58.78805928387538,55.26077572684285,51.94512918323228,51.94512918323228,53.50348305872925,53.50348305872925,50.293274075205495,50.293274075205495,50.293274075205495,50.293274075205495,51.80207229746166,53.35613446638551,54.956818500377075,54.956818500377075,51.65940939035445,48.55984482693318,45.646254137317186
Herd(internal goal) VS Herd(internal goal),38,100,100,100,105,110.25,115.7625,121.550625,127.62815624999999,134.00956406249998,140.71004226562496,147.7455443789062,155.13282159785152,155.13282159785152,159.78680624578706,159.78680624578706,159.78680624578706,159.78680624578706,167.77614655807642,176.16495388598025,184.97320158027927,194.22186165929324,213.64404782522257,235.00845260774483,258.5092978685193,284.3602276553712,312.79625042090834,344.0758754629992,378.4834630092991,416.331809310229,441.3117178688427,467.79042094097326,495.8578461974317,545.4436308171748,599.9879938988923,659.9867932887815,725.9854726176598,798.5840198794257,878.4424218673682,966.2866640541051,966.2866640541051,917.9723308513999,872.0737143088298,872.0737143088298,872.0737143088298,828.4700285933883,787.0465271637189,747.694200805533,725.263374781367,725.263374781367,703.505473537926,668.3301998610298,634.9136898679783,603.1680053745794,573.0096051058504,544.3591248505578,517.14116860802994,491.28411017762846,466.71990466874706,443.3839094353097,421.2147139635442,400.153978265367,360.13858043883033,324.1247223949473,291.7122501554526,262.54102513990733,236.2869226259166,212.65823036332492,191.39240732699244,172.2531665942932,155.02784993486387,139.52506494137748,125.57255844723973,113.01530260251576,101.71377234226418,91.54239510803777,82.38815559723399,74.1493400375106,66.73440603375954,60.06096543038359,54.05486888734523,48.64938199861071,43.784443798749635,41.15737717082466,41.15737717082466,41.15737717082466,38.68793454057518,38.68793454057518,36.36665846814067,34.18465896005223,35.2101987288538,35.2101987288538,33.09758680512257,34.090514409276246,34.090514409276246,34.090514409276246,34.090514409276246,35.113229841554535,35.113229841554535,35.113229841554535,33.006436051061264,31.026049887997587
Herd(internal goal) VS Herd(internal goal),39,100,103,103,108.15,108.15,111.39450000000001,116.96422500000001,122.81243625000002,128.95305806250002,135.40071096562502,142.17074651390627,149.2792838396016,156.74324803158166,164.58041043316075,172.8094309548188,181.44990250255972,190.52239762768772,196.23806955651835,202.1252116432139,208.18896799251033,214.43463703228565,227.30071525422278,250.03078677964507,275.0338654576096,302.53725200337055,332.7909772037076,332.7909772037076,332.7909772037076,366.07007492407837,402.6770824164862,442.9447906581348,487.2392697239483,516.4736259073852,547.4620434618283,602.2082478080112,662.4290725888122,728.6719798476935,801.5391778324629,881.6930956157091,969.86240517728,969.86240517728,969.86240517728,921.369284918416,875.3008206724952,831.5357796388704,789.9589906569269,750.4610411240806,712.9379890678765,677.2910896144826,643.4265351337585,643.4265351337585,643.4265351337585,643.4265351337585,624.1237390797457,592.9175521257584,563.2716745194705,535.108090793497,508.3526862538222,508.3526862538222,493.10210566620754,493.10210566620754,517.7572109495179,517.7572109495179,465.9814898545661,419.3833408691095,377.4450067821985,339.7005061039787,305.7304554935808,275.1574099442227,247.64166894980042,222.87750205482038,200.58975184933834,200.58975184933834,188.55436673837804,169.69893006454024,152.72903705808622,137.4561333522776,123.71052001704983,111.33946801534485,100.20552121381036,90.18496909242933,81.1664721831864,73.04982496486775,65.74484246838098,59.170358221542884,53.253322399388594,47.927990159449735,43.13519114350476,43.13519114350476,40.547079674894476,36.49237170740503,32.84313453666452,29.55882108299807,26.60293897469826,25.006762636216365,25.006762636216365,25.006762636216365,25.006762636216365,25.006762636216365,25.006762636216365,25.006762636216365
Herd(internal goal) VS Herd(internal goal),40,100,100,95,90.25,90.25,85.7375,85.7375,90.02437499999999,94.52559374999998,94.52559374999998,99.25187343749998,104.21446710937498,109.42519046484372,114.8964499880859,120.6412724874902,126.67333611186471,133.00700291745795,133.00700291745795,126.35665277158506,126.35665277158506,126.35665277158506,122.5659531884375,116.43765552901563,116.43765552901563,110.61577275256485,105.0849841149366,99.83073490918977,94.83919816373029,90.09723825554377,99.10696208109815,109.01765828920796,109.01765828920796,103.56677537474756,98.38843660601019,98.38843660601019,98.38843660601019,98.38843660601019,93.46901477570968,88.79556403692419,84.35578583507798,84.35578583507798,81.82511226002565,77.73385664702437,73.84716381467315,70.1548056239395,68.05016145522131,68.05016145522131,68.05016145522131,68.05016145522131,72.1331711425346,76.46116141108666,81.04883109575186,85.91176096149698,94.50293705764668,94.50293705764668,103.95323076341134,114.34855383975247,125.78340922372772,138.3617501461005,131.44366263879547,124.8714795068557,112.38433155617014,101.14589840055312,91.0313085604978,85.56943004686794,80.43526424405586,80.43526424405586,75.60914838941251,71.07259948604776,73.2047774706292,73.2047774706292,75.40092079474807,70.87686554706319,66.6242536142394,62.62679839738503,62.62679839738503,62.62679839738503,58.86919049354193,55.33703906392941,55.33703906392941,55.33703906392941,55.33703906392941,55.33703906392941,55.33703906392941,56.99715023584729,58.70706474292271,60.46827668521039,60.46827668521039,56.84018008409777,53.429769279051904,50.22398312230879,50.22398312230879,51.73070261597805,53.28262369445739,50.08566627278995,47.080526296422555,47.080526296422555,47.080526296422555,47.080526296422555,47.080526296422555,47.080526296422555
Herd(internal goal) VS Herd(internal goal),41,100,95,92.15,89.38550000000001,89.38550000000001,89.38550000000001,84.91622500000001,80.67041375000001,80.67041375000001,76.63689306250001,74.337786270625,72.10765268250626,68.50227004838095,65.0771565459619,61.82329871866381,59.968599757103895,58.16954176439078,59.9146280173225,61.712066857842174,58.62646351495007,58.62646351495007,58.62646351495007,64.48910986644508,70.93802085308958,78.03182293839853,85.83500523223839,94.41850575546222,103.86035633100845,114.24639196410929,125.67103116052022,138.23813427657223,152.06194770422945,152.06194770422945,152.06194770422945,152.06194770422945,144.45885031901798,137.23590780306708,130.37411241291372,123.85540679226803,117.66263645265462,111.77950463002189,106.1905293985208,100.88100292859475,95.83695278216501,92.96184419870006,90.17298887273907,95.58336820510341,105.14170502561376,115.65587552817513,112.18619926232988,112.18619926232988,112.18619926232988,112.18619926232988,123.40481918856287,123.40481918856287,123.40481918856287,123.40481918856287,135.74530110741915,149.31983121816106,164.25181433997716,180.67699577397488,186.09730564719413,195.40217092955385,201.26423605744046,189.18838189399403,170.26954370459464,153.24258933413518,137.91833040072166,124.1264973606495,111.71384762458455,111.71384762458455,100.54246286212609,94.50991509039852,88.83932018497461,83.50896097387613,78.49842331544356,78.49842331544356,73.78851791651695,73.78851791651695,73.78851791651695,73.78851791651695,73.78851791651695,73.78851791651695,73.78851791651695,73.78851791651695,76.00217345401246,76.00217345401246,76.00217345401246,71.44204304677172,71.44204304677172,71.44204304677172,73.58530433817486,73.58530433817486,73.58530433817486,73.58530433817486,69.17018607788437,69.17018607788437,69.17018607788437,69.17018607788437,69.17018607788437,69.17018607788437
Herd(internal goal) VS Herd(internal goal),42,100,105,110.25,113.5575,119.235375,122.81243625,128.95305806250002,135.40071096562502,139.46273229459376,139.46273229459376,139.46273229459376,143.6466142634316,143.6466142634316,143.6466142634316,150.82894497660317,158.37039222543333,158.37039222543333,150.45187261416166,142.92927898345357,135.7828150342809,128.99367428256684,122.5439905684385,116.41679104001658,110.59595148801574,105.06615391361495,99.81284621793421,94.8222039070375,90.08109371168563,85.57703902610135,85.57703902610135,94.13474292871147,103.54821722158262,113.90303894374088,125.29334283811497,132.81094340840187,128.8266151061498,122.38528435084231,116.2660201333002,127.89262214663023,140.68188436129324,154.75007279742258,170.22508007716482,187.2475880848813,205.97234689336943,226.56958158270638,249.22653974097702,274.1491937150747,301.5641130865822,319.65795987177717,338.8374374640838,359.1676837119288,395.0844520831217,434.5928972914338,478.0521870205772,525.8574057226349,578.4431462948984,578.4431462948984,636.2874609243883,699.9162070168271,769.9078277185098,846.8986104903607,889.2435410148788,933.7057180656227,933.7057180656227,840.3351462590604,756.3016316331543,680.6714684698389,612.6043216228551,551.3438894605696,496.2095005145126,446.5885504630614,401.92969541675524,361.73672587507974,325.5630532875718,293.00674795881463,263.7060731629332,237.33546584663986,213.60191926197587,192.24172733577828,173.01755460220045,155.7157991419804,140.14421922778234,126.1297973050041,113.51681757450369,102.16513581705333,91.948622235348,82.7537600118132,74.47838401063188,67.03054560956869,60.32749104861182,54.29474194375064,48.865267749375576,45.93335168441304,43.17735058334826,40.586709548347365,38.15150697544652,38.15150697544652,39.29605218470992,40.47493375025122,40.47493375025122,40.47493375025122
Herd(internal goal) VS Herd(internal goal),43,100,95,90.25,85.7375,85.7375,85.7375,81.450625,77.37809375,73.5091890625,73.5091890625,77.184648515625,73.32541608984376,69.65914528535157,66.17618802108399,62.86737862002979,60.9813572614289,59.15191654358603,59.15191654358603,59.15191654358603,59.15191654358603,62.10951237076534,68.32046360784187,75.15250996862606,82.66776096548867,90.93453706203753,100.0279907682413,110.03078984506543,121.03386882957197,121.03386882957197,114.98217538809337,114.98217538809337,109.2330666186887,103.77141328775426,103.77141328775426,109.99769808501951,120.99746789352146,133.0972146828736,146.40693615116098,161.04762976627708,177.1523927429048,194.86763201719526,194.86763201719526,214.3543952189148,235.78983474080627,259.3688182148869,259.3688182148869,274.9309473077801,291.4268041462469,320.5694845608716,352.6264330169588,387.8890763186547,411.162420897774,435.8321661516404,461.98209612073885,461.98209612073885,448.1226332371167,448.1226332371167,475.0099912313437,522.510990354478,574.7620893899259,632.2382983289185,663.8502132453644,697.0427239076326,731.8948601030143,768.4896031081649,806.9140832635732,847.2597874267518,847.2597874267518,762.5338086840766,686.2804278156689,617.6523850341019,555.8871465306918,500.2984318776226,450.26858868986034,405.2417298208743,364.7175568387869,328.2458011549082,295.42122103941733,265.8790989354756,239.29118904192805,215.36207013773526,193.82586312396174,174.44327681156557,156.99894913040902,141.2990542173681,127.1691487956313,114.45223391606817,103.00701052446135,103.00701052446135,106.09722084019519,106.09722084019519,99.73138758978348,89.75824883080513,80.78242394772462,72.70418155295216,65.43376339765695,58.89038705789125,53.00134835210213,47.70121351689191,44.8391407058784,44.8391407058784
