type,times,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101
Inversive(internal goal) VS Noise(internal goal),27,100,100,100,100,97,97,99.91,102.90729999999999,102.90729999999999,105.994519,105.994519,102.81468343,102.81468343,102.81468343,97.6739492585,100.60416773625501,103.62229276834266,98.44117812992553,103.36323703642181,98.19507518460071,101.14092744013874,98.10669961693458,103.99310159395066,103.99310159395066,103.99310159395066,103.99310159395066,114.39241175334573,108.67279116567843,119.54007028224628,131.4940773104709,124.91937344494737,124.91937344494737,124.91937344494737,118.6734047727,118.6734047727,118.6734047727,130.54074524997,124.0137079874715,131.4545304667198,131.4545304667198,131.4545304667198,127.51089455271821,135.16154822588132,128.40347081458725,128.40347081458725,128.40347081458725,136.10767906346248,132.0244486915586,139.9459156130521,135.74753814466055,143.89239043334018,143.89239043334018,152.5259338593406,152.5259338593406,152.5259338593406,152.5259338593406,152.5259338593406,152.5259338593406,161.67748989090103,171.3781392843551,171.3781392843551,171.3781392843551,171.3781392843551,171.3781392843551,171.3781392843551,154.24032535591957,161.95234162371554,152.23520112629262,156.8022571600814,156.8022571600814,161.50632487488386,145.35569238739546,136.63435084415173,136.63435084415173,140.7333813694763,132.28937848730772,132.28937848730772,132.28937848730772,124.35201577806926,116.8908948313851,109.87744114150199,109.87744114150199,103.28479467301187,106.38333851320223,100.0003382024101,103.0003483484824,103.0003483484824,106.09035879893688,95.48132291904318,95.48132291904318,98.34576260661447,98.34576260661447,101.29613548481291,95.21836735572413,89.50526531438068,89.50526531438068,80.55473878294261,82.97138094643088,85.46052237482381,80.33289103233439,82.74287776330442
Inversive(internal goal) VS Noise(internal goal),28,100,95,97.85,100.7855,100.7855,100.7855,100.7855,105.824775,105.824775,105.824775,108.99951825000001,108.99951825000001,108.99951825000001,105.72953270250001,108.901418683575,108.901418683575,112.16846124408225,106.56003818187814,111.88804009097205,106.29363808642346,111.60831999074463,106.0279039912074,112.38957823067985,123.62853605374784,119.9196799721354,116.32208957297134,123.30141494734961,123.30141494734961,119.60237249892913,116.01430132396125,122.97515940339892,122.97515940339892,122.97515940339892,135.2726753437388,128.50904157655185,128.50904157655185,124.6537703292553,132.1329965490106,128.1690066525403,135.85914705169273,135.85914705169273,144.0106958747943,136.8101610810546,150.49117718916006,145.97644187348524,160.57408606083376,176.63149466691715,176.63149466691715,176.63149466691715,176.63149466691715,176.63149466691715,194.29464413360887,184.57991192692842,195.6547066425441,195.6547066425441,189.7850654432678,184.09151347996976,184.09151347996976,184.09151347996976,178.56876807557066,178.56876807557066,160.7118912680136,165.533248006054,155.60125312569076,146.26517793814932,150.6531332762938,150.6531332762938,150.6531332762938,150.6531332762938,155.17272727458263,155.17272727458263,155.17272727458263,155.17272727458263,145.86236363810767,145.86236363810767,145.86236363810767,145.86236363810767,137.1106218198212,141.22394047441583,132.7505040459509,124.78547380319384,117.29834537500221,117.29834537500221,117.29834537500221,117.29834537500221,117.29834537500221,120.81729573625228,113.56825799207714,113.56825799207714,113.56825799207714,113.56825799207714,102.21143219286942,96.07874626129725,98.96110864913618,93.023442130188,93.023442130188,93.023442130188,93.023442130188,93.023442130188,83.7210979171692,87.90715281302766
Inversive(internal goal) VS Noise(internal goal),29,100,97,99.91,99.91,104.90549999999999,99.660225,104.64323625,99.4110744375,102.39340667062501,97.27373633709377,97.27373633709377,102.13742315394845,97.03055199625102,97.03055199625102,92.17902439643846,89.41365366454531,93.88433634777257,91.0678062573394,86.51441594447243,86.51441594447243,90.84013674169606,90.84013674169606,96.29054494619783,96.29054494619783,105.9195994408176,102.74201145759308,102.74201145759308,108.90653214504866,103.46120553779622,113.80732609157585,108.11695978699706,108.11695978699706,114.60397737421688,108.87377850550604,119.76115635605665,119.76115635605665,126.94682573742004,126.94682573742004,123.13842096529744,119.44426833633852,119.44426833633852,113.4720549195216,124.81926041147375,121.07468259912953,121.07468259912953,128.3391635550773,121.92220537732344,121.92220537732344,118.26453921600374,125.36041156896397,121.59959922189505,121.59959922189505,121.59959922189505,117.9516112452382,129.74677236976203,123.25943375127393,130.65499977635037,124.12224978753285,124.12224978753285,124.12224978753285,124.12224978753285,124.12224978753285,127.84591728115883,131.6812947995936,123.78041711161798,116.3535920849209,116.3535920849209,119.84419984746853,123.43952584289259,116.03315429231904,119.5141489210886,119.5141489210886,119.5141489210886,119.5141489210886,112.3432999858233,112.3432999858233,112.3432999858233,115.713598985398,108.77078304627412,112.03390653766235,105.3118721454026,105.3118721454026,105.3118721454026,98.99315981667844,93.05357022767774,87.47035601401707,82.22213465317604,82.22213465317604,82.22213465317604,84.68879869277133,76.2199188234942,78.50651638819902,78.50651638819902,73.79612540490707,76.01000916705428,68.40900825034885,70.46127849785931,70.46127849785931,66.23360178798775,68.22060984162738,68.22060984162738
Inversive(internal goal) VS Noise(internal goal),30,100,100,105,101.85,106.9425,103.734225,106.84625175,106.84625175,110.05163930249999,110.05163930249999,104.54905733737499,107.68552905749624,102.30125260462142,99.23221502648278,96.2552485756883,96.2552485756883,101.06801100447271,101.06801100447271,101.06801100447271,96.01461045424907,96.01461045424907,101.77548708150401,98.72222246905889,95.76055579498713,101.50618914268635,96.43087968555203,96.43087968555203,96.43087968555203,96.43087968555203,93.53795329498547,99.1502304926846,105.09924432224568,101.94626699257832,101.94626699257832,108.06304301213302,102.65989086152638,99.58009413568058,99.58009413568058,105.55489978382141,111.88819377085069,108.53154795772517,105.27560151899341,102.11733347342361,108.24437348182903,108.24437348182903,108.24437348182903,108.24437348182903,108.24437348182903,108.24437348182903,108.24437348182903,108.24437348182903,119.06881083001193,113.11537028851133,124.42690731736246,136.8695980490987,136.8695980490987,145.08177393204463,137.8276852354424,137.8276852354424,137.8276852354424,146.09734634956894,150.480266740056,150.480266740056,135.4322400660504,139.49520726803192,143.68006348607287,135.05925967690848,126.95570409629397,130.7643752191828,122.91851270603183,122.91851270603183,115.54340194366992,119.00970400198001,119.00970400198001,124.96018920207901,112.4641702818711,118.08737879596467,106.2786409163682,106.2786409163682,95.65077682473138,95.65077682473138,95.65077682473138,86.08569914225825,86.08569914225825,80.92055719372276,80.92055719372276,83.34817390953444,75.01335651858099,70.51255512746613,70.51255512746613,72.62793178129012,72.62793178129012,65.3651386031611,67.32609276125594,67.32609276125594,67.32609276125594,67.32609276125594,60.59348348513034,60.59348348513034,60.59348348513034,54.53413513661731
Inversive(internal goal) VS Noise(internal goal),31,100,100,97,94.09,94.09,96.9127,101.758335,101.758335,98.70558495,101.6667524985,101.6667524985,101.6667524985,101.6667524985,96.58341487357501,96.58341487357501,99.48091731978226,102.46534483937573,99.39138449419445,102.37312602902028,99.30193224814968,96.3228742807052,96.3228742807052,96.3228742807052,96.3228742807052,102.1022467375475,96.99713440067012,102.81696246471033,99.73245359076903,96.74047998304596,96.74047998304596,93.83826558355457,103.22209214191003,103.22209214191003,109.41541767042463,109.41541767042463,103.9446467869034,110.18132559411761,116.79220512976467,116.79220512976467,116.79220512976467,116.79220512976467,113.28843897587173,113.28843897587173,120.08574531442403,116.4831729549913,110.65901430724173,117.29855516567623,113.77959851070595,113.77959851070595,113.77959851070595,125.15755836177655,118.89968044368773,126.033661270309,119.73197820679354,131.7051760274729,127.75402074664872,135.41926199144766,135.41926199144766,131.3566841317042,139.23808517960646,135.06094262421826,121.55484836179643,125.20149381265033,112.6813444313853,116.06178476432686,109.09807767846725,112.37102000882126,101.13391800793913,104.1679355481773,97.91785941528666,100.85539519774525,100.85539519774525,90.76985567797072,90.76985567797072,90.76985567797072,85.32366433729248,85.32366433729248,87.88337426741126,82.61037181136658,82.61037181136658,82.61037181136658,85.08868296570758,85.08868296570758,87.6413434546788,90.27058375831916,84.85434873282001,79.76308780885081,82.15598044311633,82.15598044311633,84.62065985640983,87.15927965210213,81.929722872976,86.0262090166248,80.86463647562732,84.90786829940869,76.41708146946782,78.70959391355186,78.70959391355186,73.98701827873874,69.54779718201442,71.63423109747485
Inversive(internal goal) VS Noise(internal goal),32,100,105,101.85,98.7945,98.7945,103.734225,98.54751375,98.54751375,98.54751375,101.50393916249999,106.579136120625,101.25017931459374,106.31268828032343,103.12330763191372,108.2794730135094,102.86549936283393,105.95146434371895,102.77292041340739,105.85610802580962,105.85610802580962,109.03179126658391,105.76083752858639,105.76083752858639,112.10648778030158,108.74329314689253,115.26789073570608,115.26789073570608,115.26789073570608,126.79467980927669,120.45494581881286,120.45494581881286,127.68224256794163,127.68224256794163,140.4504668247358,136.23695281999372,149.8606481019931,145.3648286589333,159.90131152482664,151.9062459485853,167.09687054344383,167.09687054344383,167.09687054344383,167.09687054344383,167.09687054344383,177.12268277605045,177.12268277605045,177.12268277605045,177.12268277605045,177.12268277605045,168.26654863724792,178.3625415554828,169.44441447770868,169.44441447770868,179.61107934637118,170.6305253790526,180.86835690179578,171.824939056706,171.824939056706,166.67019088500481,166.67019088500481,158.33668134075458,166.25351540779232,149.6281638670131,154.11700878302346,161.82285922217463,145.64057329995717,150.00979049895588,150.00979049895588,141.00920306901853,132.54865088487742,132.54865088487742,124.59573183178478,124.59573183178478,117.1199879218777,117.1199879218777,117.1199879218777,110.09278864656503,110.09278864656503,103.48722132777112,106.59183796760426,106.59183796760426,111.92142986598448,105.20614407402542,105.20614407402542,108.36232839624618,97.52609555662157,100.45187842332021,90.40669058098818,93.11889129841782,87.53175782051275,82.27985235128199,84.74824792182045,79.66335304651122,74.88355186372054,78.62772945690656,73.91006568949217,69.47546174812264,69.47546174812264,69.47546174812264,62.52791557331037,62.52791557331037
Inversive(internal goal) VS Noise(internal goal),33,100,103,103,106.09,102.9073,108.052665,111.29424495,111.29424495,116.8589571975,113.353188481575,113.353188481575,109.95259282712776,109.95259282712776,104.45496318577138,104.45496318577138,99.2322150264828,99.2322150264828,99.2322150264828,104.19382577780695,98.9841344889166,98.9841344889166,108.88254793780825,108.88254793780825,108.88254793780825,105.616071499674,102.44758935468379,112.69234829015217,109.3115778414476,109.3115778414476,120.24273562559236,116.63545355682459,113.13638995011985,113.13638995011985,113.13638995011985,124.45002894513183,120.71652807677788,117.09503223447454,124.12073416854301,120.39711214348672,120.39711214348672,116.78519877918212,116.78519877918212,110.94593884022302,105.39864189821188,115.93850608803307,115.93850608803307,122.89481645331504,122.89481645331504,116.75007563064929,128.42508319371422,122.0038290340285,122.0038290340285,134.20421193743135,127.49400134055979,135.1436414209934,131.08933217836358,127.15665221301268,139.87231743431394,135.67614791128452,135.67614791128452,128.8923405157203,128.8923405157203,121.15880008477707,121.15880008477707,127.21674008901593,127.21674008901593,119.58373568367497,112.40871154265447,112.40871154265447,112.40871154265447,105.6641888500952,105.6641888500952,108.83411451559806,97.95070306403825,92.07366088019596,92.07366088019596,86.5492412273842,86.5492412273842,81.35628675374114,76.47490954851668,71.88641497560567,71.88641497560567,71.88641497560567,67.57323007706934,69.60042697938142,69.60042697938142,65.42440136061853,61.49893727898142,61.49893727898142,61.49893727898142,57.809001042242535,59.543271073509814,55.97067480909922,57.6497950533722,51.88481554803498,51.88481554803498,48.77172661515288,48.77172661515288,43.89455395363759,45.21139057224672,45.21139057224672
Inversive(internal goal) VS Noise(internal goal),34,100,100,105,105,110.25,104.7375,109.974375,106.67514374999999,106.67514374999999,103.4748894375,108.648633909375,108.648633909375,108.648633909375,108.648633909375,108.648633909375,111.90809292665624,108.55085013885655,111.80737564302224,111.80737564302224,117.39774442517336,113.87581209241816,110.45953772964562,110.45953772964562,110.45953772964562,117.08710999342435,117.08710999342435,113.57449669362163,120.38896649523892,127.61230448495326,127.61230448495326,127.61230448495326,140.37353493344858,136.16232888544513,132.07745901888177,128.1151352483153,121.70937848589955,118.05809713132257,125.14158295920193,125.14158295920193,132.65007793675403,128.6705755986514,136.39081013457047,129.57126962784196,129.57126962784196,125.6841315390067,133.2251794313471,126.56392045977975,139.22031250575773,139.22031250575773,139.22031250575773,139.22031250575773,139.22031250575773,139.22031250575773,147.5735312561032,147.5735312561032,156.4279431314694,156.4279431314694,156.4279431314694,156.4279431314694,156.4279431314694,172.07073744461633,161.74649319793934,161.74649319793934,152.04170360606298,156.60295471424487,156.60295471424487,156.60295471424487,156.60295471424487,164.43310244995712,164.43310244995712,147.98979220496142,139.11040467266372,143.28371681284364,128.95534513155928,121.21802442366572,124.8545651563757,124.8545651563757,124.8545651563757,124.8545651563757,112.36910864073813,112.36910864073813,115.74018189996028,119.21238735695908,107.29114862126318,100.85367970398738,105.89636368918676,105.89636368918676,109.07325459986237,102.52885932387062,102.52885932387062,105.60472510358674,95.04425259322807,99.79646522288947,93.8086773095161,93.8086773095161,96.62293762880158,86.96064386592143,89.56946318189907,89.56946318189907,84.19529539098512,79.14357766752602
Inversive(internal goal) VS Noise(internal goal),35,100,97,99.91,96.9127,96.9127,96.9127,101.758335,96.67041825,99.5705307975,102.557646721425,97.42976438535375,102.30125260462144,97.18618997439037,100.10177567362209,103.10482894383075,97.94958749663921,102.84706687147117,99.76165486532703,102.75450451128684,97.6167792857225,100.54528266429418,106.57799962415183,106.57799962415183,106.57799962415183,103.38065963542728,103.38065963542728,113.71872559897001,108.0327893190215,114.5147566781628,114.5147566781628,125.96623234597908,125.96623234597908,125.96623234597908,138.56285558057698,138.56285558057698,131.63471280154812,144.79818408170294,137.5582748776178,137.5582748776178,137.5582748776178,130.6803611337369,138.5211828017611,152.37330108193723,147.80210204947912,156.67022817244788,151.97012132727446,147.41101768745622,147.41101768745622,147.41101768745622,156.2556787487036,151.56800838624247,166.7248092248667,158.38856876362337,158.38856876362337,158.38856876362337,153.63691170071468,169.00060287078614,169.00060287078614,160.55057272724684,170.18360709088165,165.0780988781552,173.33200382206297,155.9988034398567,160.67876754305237,160.67876754305237,151.03804149046923,158.5899435649927,158.5899435649927,163.34764187194247,163.34764187194247,163.34764187194247,163.34764187194247,168.24807112810075,151.42326401529067,155.9659619357494,146.60800421960442,151.00624434619255,135.9056199115733,135.9056199115733,127.7512827168789,127.7512827168789,134.13884685272285,126.09051604155948,126.09051604155948,118.52508507906592,118.52508507906592,122.0808376314379,109.87275386829411,109.87275386829411,113.16893648434294,106.37880029528236,99.99607227756542,99.99607227756542,89.99646504980888,84.59667714682034,79.52087651801112,81.90650281355146,73.71585253219631,75.9273281081622,68.33459529734598,64.23451957950523
Inversive(internal goal) VS Noise(internal goal),36,100,105,101.85,101.85,98.7945,101.758335,96.67041825,93.7703057025,98.45882098762499,95.50505635799624,98.37020804873613,93.45169764629932,93.45169764629932,93.45169764629932,90.64814671691035,93.36759111841766,93.36759111841766,96.1686188519702,100.9770497945687,95.92819730484027,95.92819730484027,105.52101703532429,100.24496618355808,110.26946280191389,104.75598966181819,104.75598966181819,101.61330997196364,111.77464096916,111.77464096916,118.48111942730961,114.92668584449032,114.92668584449032,121.82228699515974,115.73117264540176,127.30428990994193,120.93907541444483,133.0329829558893,129.04199346721262,136.78451307524537,136.78451307524537,132.68097768298801,140.6418363439673,136.42258125364827,144.60793612886718,159.06872974175388,159.06872974175388,159.06872974175388,174.97560271592928,169.7263346344514,179.90991471251849,179.90991471251849,190.7045095952696,190.7045095952696,181.16928411550612,192.03944116243647,182.43746910431466,182.43746910431466,200.68121601474613,194.66077953430374,194.66077953430374,188.82095614827463,188.82095614827463,169.93886053344715,178.43580356011952,178.43580356011952,160.59222320410757,168.62183436431295,151.75965092788164,151.75965092788164,136.58368583509346,122.92531725158412,129.07158311416333,121.32728812731354,114.04765083967473,119.75003338165847,107.77503004349262,107.77503004349262,96.99752703914336,99.90745285031767,99.90745285031767,99.90745285031767,93.9130056792986,88.2782253385407,88.2782253385407,88.2782253385407,82.98153181822825,85.4709777727751,76.92387999549759,72.30844719576773,75.92386955555611,68.3314826000005,70.38142707800051,63.343284370200465,65.24358290130648,61.32896792722809,57.649229851594406,60.53169134417413,56.89978986352368,58.60678355942939,58.60678355942939,61.53712273740086
Inversive(internal goal) VS Noise(internal goal),37,100,100,100,100,105,105,105,108.15,104.9055,108.052665,104.81108505,99.5705307975,99.5705307975,104.549057337375,101.41258561725375,106.48321489811644,103.28871845117295,103.28871845117295,100.19005689763776,100.19005689763776,100.19005689763776,95.18055405275587,100.89138729592122,100.89138729592122,100.89138729592122,100.89138729592122,106.9448705336765,117.63935758704415,117.63935758704415,114.11017685943283,110.68687155364984,110.68687155364984,107.36626540704034,118.10289194774438,118.10289194774438,114.55980518931204,111.12301103363268,117.79039169565064,111.90087211086811,118.61492443752019,125.7318199037714,125.7318199037714,121.95986530665826,121.95986530665826,121.95986530665826,121.95986530665826,129.27745722505776,125.39913350830602,132.9230815188044,126.27692744286418,122.48861961957826,122.48861961957826,122.48861961957826,116.36418863859934,123.3460399569153,119.64565875820784,131.61022463402864,131.61022463402864,125.0297134023272,118.77822773221084,115.21488090024451,120.97562494525674,108.87806245073106,108.87806245073106,112.144404324253,112.144404324253,115.50873645398059,115.50873645398059,103.95786280858253,97.72039104006758,91.85716757766353,86.34573752300372,86.34573752300372,90.66302439915391,90.66302439915391,81.59672195923852,76.70091864168421,76.70091864168421,80.53596457376842,72.48236811639158,74.65683915988333,76.89654433467983,76.89654433467983,72.28275167459904,72.28275167459904,65.05447650713914,67.00611080235332,69.01629412642392,62.11466471378152,58.38778483095463,58.38778483095463,58.38778483095463,54.884517741097355,54.884517741097355,54.884517741097355,56.53105327333027,56.53105327333027,53.139190076930454,53.139190076930454,49.950838672314624,49.950838672314624
Inversive(internal goal) VS Noise(internal goal),38,100,103,97.85,100.7855,95.746225,98.61861175,95.6600533975,100.443056067375,97.42976438535375,102.30125260462144,99.23221502648279,99.23221502648279,99.23221502648279,104.19382577780694,101.06801100447272,106.12141155469637,106.12141155469637,106.12141155469637,100.81534097696155,103.8398012062704,106.95499524245851,106.95499524245851,113.37229495700602,107.70368020915572,107.70368020915572,107.70368020915572,107.70368020915572,107.70368020915572,102.31849619869793,102.31849619869793,97.20257138876303,97.20257138876303,97.20257138876303,106.92282852763934,103.71514367181015,109.93805229211877,109.93805229211877,120.93185752133064,120.93185752133064,114.88526464526412,121.77838052397996,121.77838052397996,129.08508335541876,129.08508335541876,136.8301883567439,132.72528270604158,132.72528270604158,140.68879966840407,140.68879966840407,136.46813567835196,136.46813567835196,129.64472889443437,129.64472889443437,125.75538702760133,133.3007102492574,126.63567473679454,139.299242210474,135.12026494415977,135.12026494415977,143.22748084080936,136.06610679876889,140.14809000273195,126.13328100245874,126.13328100245874,118.56528414231121,118.56528414231121,118.56528414231121,122.12224266658055,122.12224266658055,122.12224266658055,114.79490810658571,114.79490810658571,107.90721362019056,97.1164922581715,91.28950272268122,91.28950272268122,82.16055245041309,84.62536902392549,87.16413009464326,87.16413009464326,81.93428228896465,84.3923107576336,84.3923107576336,84.3923107576336,79.32877211217559,81.70863527554086,81.70863527554086,84.15989433380709,79.11030067377867,79.11030067377867,74.36368263335194,69.90186167535083,71.99891752561136,67.67898247407467,67.67898247407467,67.67898247407467,67.67898247407467,69.70935194829691,71.80063250674581,71.80063250674581,67.49259455634106
Inversive(internal goal) VS Noise(internal goal),39,100,100,97,99.91,99.91,99.91,99.91,102.90729999999999,108.05266499999999,108.05266499999999,111.29424494999999,107.95541760149999,113.35318848157499,113.35318848157499,107.68552905749624,102.30125260462142,107.41631523485249,107.41631523485249,102.04549947310987,102.04549947310987,107.14777444676537,103.93334121336241,114.32667533469865,114.32667533469865,110.89687507465769,121.98656258212345,121.98656258212345,121.98656258212345,121.98656258212345,129.30575633705087,125.42658364693933,132.9521786657557,128.963613305783,128.963613305783,128.963613305783,125.09470490660952,125.09470490660952,132.6003872010061,140.55641043306647,140.55641043306647,136.33971812007448,149.97368993208192,142.47500543547784,156.7225059790256,148.88638068007432,144.4197892596721,140.08719558188193,154.09591514007013,154.09591514007013,154.09591514007013,146.39111938306664,161.0302313213733,152.97871975530464,168.2765917308351,159.86276214429333,175.84903835872265,175.84903835872265,186.399980660246,205.0399787262706,205.0399787262706,205.0399787262706,192.73758000269436,202.37445900282907,182.13701310254618,187.60112349562257,168.8410111460603,177.28306170336333,177.28306170336333,177.28306170336333,166.64607800116153,156.64731332109184,164.47967898714643,148.0317110884318,139.14980842312588,139.14980842312588,125.23482758081329,128.9918724082377,128.9918724082377,121.25236006374344,121.25236006374344,127.3149780669306,119.67607938291476,123.2663617644022,110.93972558796199,114.26791735560084,117.69595487626887,121.22683352255694,121.22683352255694,124.86363852823365,117.37182021653963,120.89297482303581,124.51976406772688,124.51976406772688,128.2553569897587,128.2553569897587,120.56003557037317,120.56003557037317,113.32643343615078,106.52684742998173,109.72265285288118,109.72265285288118
Inversive(internal goal) VS Noise(internal goal),40,100,97,99.91,94.9145,97.76193500000001,97.76193500000001,92.87383825,92.87383825,97.51753016250001,97.51753016250001,97.51753016250001,102.39340667062501,97.27373633709377,102.13742315394845,102.13742315394845,102.13742315394845,102.13742315394845,102.13742315394845,97.03055199625102,97.03055199625102,92.17902439643846,92.17902439643846,92.17902439643846,87.57007317661655,87.57007317661655,96.3270804942782,91.51072646956429,91.51072646956429,91.51072646956429,88.76540467547736,97.6419451430251,97.6419451430251,97.6419451430251,107.4061396573276,102.03583267446122,108.15798263492889,108.15798263492889,108.15798263492889,108.15798263492889,104.91324315588102,111.20803774523388,105.64763585797219,105.64763585797219,102.47820678223303,99.40386057876604,99.40386057876604,105.368092213492,100.0996876028174,100.0996876028174,110.10965636309913,121.12062199940905,117.48700333942678,117.48700333942678,111.61265317245544,111.61265317245544,111.61265317245544,111.61265317245544,111.61265317245544,122.77391848970097,119.09070093500995,130.99977102851093,130.99977102851093,123.13978476680028,123.13978476680028,110.82580629012025,116.36709660462627,116.36709660462627,116.36709660462627,116.36709660462627,116.36709660462627,119.85810950276506,123.453852787848,127.15746837148345,114.4417215343351,114.4417215343351,114.4417215343351,114.4417215343351,114.4417215343351,114.4417215343351,107.575218242275,107.575218242275,101.1207051477385,95.0534628388742,95.0534628388742,97.90506672404042,97.90506672404042,92.030762720598,92.030762720598,86.50891695736213,89.104184466083,80.1937660194747,82.59957900005894,74.33962110005305,74.33962110005305,74.33962110005305,74.33962110005305,76.56980973305464,76.56980973305464,71.97562114907136,67.65708388012708,63.59765884731945
Inversive(internal goal) VS Noise(internal goal),41,100,103,97.85,100.7855,97.761935,97.761935,100.69479304999999,95.6600533975,92.79025179557499,97.42976438535374,97.42976438535374,100.35265731691435,97.34207759740691,102.20918147727726,102.20918147727726,107.31964055114112,107.31964055114112,101.95365852358407,107.05134144976327,103.83980120627038,103.83980120627038,103.83980120627038,103.83980120627038,103.83980120627038,98.64781114595687,98.64781114595687,108.51259226055255,103.08696264752493,103.08696264752493,109.27218040637642,105.99401499418512,105.99401499418512,102.81419454435957,108.98304621702114,119.88135083872325,113.88728329678709,120.72052029459431,117.09890468575648,117.09890468575648,124.12483896690186,131.57232930491597,144.72956223540757,144.72956223540757,137.4930841236372,145.74266917105544,154.48722932131875,149.85261244167918,149.85261244167918,149.85261244167918,164.83787368584711,159.8927374752717,175.88201122279887,167.08791066165892,177.11318530135847,177.11318530135847,187.73997641943998,178.352977598468,178.352977598468,189.05415625437607,200.39740562963863,200.39740562963863,200.39740562963863,200.39740562963863,188.3735612918603,188.3735612918603,194.0247681306161,174.6222913175545,174.6222913175545,179.86096005708114,169.06930245365626,174.14138152726596,156.72724337453937,161.42906067577556,145.286154608198,149.64473924644392,134.68026532179954,138.72067328145351,130.3974328845663,130.3974328845663,122.57358691149234,122.57358691149234,122.57358691149234,122.57358691149234,122.57358691149234,115.2191716968028,115.2191716968028,108.30602139499463,111.55520203684446,104.86188991463379,108.00774661207281,101.52728181534845,104.5731002698089,98.29871425362037,92.40079139840316,95.17281514035525,85.65553362631972,80.51620160874054,75.68522951221611,77.9557863975826,73.27843921372764,73.27843921372764
Inversive(internal goal) VS Noise(internal goal),42,100,97,94.09,91.2673,95.83066500000001,91.03913175000001,91.03913175000001,93.77030570250001,90.95719653142501,88.22848063548226,90.87533505454672,90.87533505454672,86.33156830181939,90.64814671691036,87.92870231540304,85.29084124594095,89.555383308238,86.86872180899087,86.86872180899087,84.26266015472115,84.26266015472115,89.31841976400442,94.67752494984468,89.94364870235245,98.93801357258769,98.93801357258769,98.93801357258769,104.87429438694295,111.16675205015953,107.83174948865475,118.61492443752023,112.68417821564422,119.44522890858288,113.47296746315374,124.82026420946912,124.82026420946912,132.30948006203727,140.2480488657595,136.04060739978672,136.04060739978672,149.6446681397654,145.15532809557243,153.8646477813068,146.17141539224144,146.17141539224144,154.94170031577593,150.29344930630265,150.29344930630265,150.29344930630265,145.78464582711356,154.53172457674037,163.8036280513448,173.63184573442547,173.63184573442547,164.9502534477042,156.702740775319,166.10490522183815,176.07119953514845,170.789063549094,181.03640736203965,171.98458699393768,180.58381634363457,169.7487873630165,169.7487873630165,169.7487873630165,174.841250983907,164.35077592487258,172.5683147211162,155.31148324900457,155.31148324900457,155.31148324900457,159.9708277464747,150.3725780816862,154.8837554241368,139.39537988172313,139.39537988172313,143.57724127817482,134.96260680148433,126.86485039339527,130.67079590519714,122.8305481508853,126.51546459541187,126.51546459541187,126.51546459541187,118.92453671968715,111.78906451650593,111.78906451650593,111.78906451650593,115.1427364520011,108.23417226488104,111.48119743282747,104.79232558685783,107.93609535446356,107.93609535446356,111.17417821509747,114.5094035615504,107.63883934785737,110.86800452829308,110.86800452829308,104.2159242565955,104.2159242565955
Inversive(internal goal) VS Noise(internal goal),43,100,103,106.09,100.7855,97.761935,97.761935,102.65003175,102.65003175,105.7295327025,102.557646721425,107.68552905749625,104.45496318577136,107.58861208134451,104.36095371890417,104.36095371890417,101.23012510733705,98.19322135411693,98.19322135411693,101.13901799474044,104.17318853458265,104.17318853458265,101.04799287854517,101.04799287854517,101.04799287854517,98.01655309218881,107.8182084014077,107.8182084014077,118.60002924154847,118.60002924154847,115.04202836430201,121.94455006616013,129.26122307012974,129.26122307012974,142.18734537714272,137.92172501582843,146.19702851677815,146.19702851677815,160.81673136845598,155.9922294274023,155.9922294274023,165.35176319304642,160.39121029725504,170.01468291509033,170.01468291509033,170.01468291509033,180.21556388999576,171.20478569549599,171.20478569549599,171.20478569549599,181.47707283722573,176.03276065210895,170.75177783254568,162.2141889409184,162.2141889409184,178.43560783501025,178.43560783501025,169.51382744325974,186.4652101875857,180.87125388195815,180.87125388195815,171.82769118786024,161.51802971658861,161.51802971658861,166.36357060808626,156.38175637160109,161.07320906274913,151.40881651898417,151.40881651898417,142.32428752784512,149.44050190423738,140.47407178998313,132.04562748258414,132.04562748258414,124.12288983362909,127.84657652863797,115.06191887577417,118.51377644204739,111.40294985552454,104.71877286419307,104.71877286419307,104.71877286419307,109.95471150740272,98.95924035666245,101.92801756736232,104.98585809438319,104.98585809438319,94.48727228494486,97.32189045349321,97.32189045349321,87.5897014081439,82.33431932365527,84.80434890336493,79.71608796916303,74.93312269101324,70.43713532955245,66.2109072097793,62.238252777192535,58.50395761056098,54.99372015392732,57.74340616162369,57.74340616162369
