type,times,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101
Hedge(internal goal) VS Hedge(internal goal),27,100,95,97.85,92.9575,95.746225,95.746225,95.746225,95.746225,90.95891375,88.23014633749999,92.64165365437499,88.00957097165625,90.64985810080593,86.11736519576563,90.42323345555391,85.90207178277622,88.4791339362595,88.4791339362595,85.82475991817172,85.82475991817172,85.82475991817172,94.4072359099889,89.68687411448946,89.68687411448946,95.06808656135883,90.31468223329088,90.31468223329088,85.79894812162634,85.79894812162634,85.79894812162634,85.79894812162634,85.79894812162634,90.94688500892391,96.40369810945936,96.40369810945936,93.51158716617557,99.1222823961461,99.1222823961461,105.06961933991487,111.37379650030975,105.80510667529427,112.15341307581193,106.54574242202133,103.3493701493607,100.24888904487987,106.26382238757267,106.26382238757267,106.26382238757267,103.07590771594549,109.26046217890222,105.98264831353515,112.34160721234726,119.0821036450881,113.12799846283369,119.91567837060371,119.91567837060371,127.11061907283994,123.29730050065474,130.69513853069404,130.69513853069404,130.69513853069404,134.61599268661485,126.53903312541796,130.3352041191805,122.51509187202967,122.51509187202967,122.51509187202967,122.51509187202967,115.1641863597079,118.61911195049913,106.75720075544922,100.35176871012227,100.35176871012227,100.35176871012227,100.35176871012227,100.35176871012227,100.35176871012227,103.36232177142594,97.16058246514038,97.16058246514038,97.16058246514038,91.33094751723196,91.33094751723196,91.33094751723196,91.33094751723196,91.33094751723196,85.85109066619805,85.85109066619805,85.85109066619805,80.70002522622616,84.73502648753747,76.26152383878372,76.26152383878372,71.68583240845669,71.68583240845669,67.38468246394929,67.38468246394929,67.38468246394929,67.38468246394929,63.341601516112334,63.341601516112334
Hedge(internal goal) VS Hedge(internal goal),28,100,95,97.85,92.9575,97.605375,97.605375,102.48564375,97.3613615625,97.3613615625,97.3613615625,102.229429640625,102.229429640625,102.229429640625,102.229429640625,102.229429640625,99.16254675140625,104.12067408897657,100.99705386630727,106.04690655962263,100.7445612316415,103.76689806859075,98.57855316516121,108.43640848167733,108.43640848167733,105.18331622722701,115.70164784994971,109.91656545745222,116.51155938489936,110.6859814156544,121.75457955721984,115.66685057935885,122.60686161412038,122.60686161412038,122.60686161412038,122.60686161412038,122.60686161412038,118.92865576569676,130.82152134226644,130.82152134226644,138.67081262280243,131.7372719916623,139.64150831116206,148.01999880983178,140.61899886934017,140.61899886934017,140.61899886934017,140.61899886934017,133.58804892587315,129.58040745809697,142.53844820390668,135.41152579371135,143.53621734133404,136.35940647426733,144.54097086272338,137.31392231958722,151.04531455154594,143.49304882396865,152.10263175340677,144.49750016573643,158.94725018231006,150.99988767319456,150.99988767319456,158.5498820568543,142.69489385116887,149.82963854372733,134.8466746893546,138.89207493003522,130.5585504342331,134.4753069472601,126.40678853042449,130.19899218633722,117.1790929677035,120.6944657567346,113.45279781133053,113.45279781133053,116.85638174567045,109.84499884093022,109.84499884093022,103.2542989104744,106.35192787778864,95.71673509000978,95.71673509000978,89.97373098460919,92.67294291414747,87.11256633929862,87.11256633929862,87.11256633929862,81.88581235894071,84.34238672970893,79.2818435259264,79.2818435259264,79.2818435259264,81.6602988317042,73.49426894853377,75.69909701698978,68.1291873152908,68.1291873152908,64.04143607637336,65.96267915866456,62.004918409144686,62.004918409144686
Hedge(internal goal) VS Hedge(internal goal),29,100,100,105,99.75,99.75,104.7375,99.500625,99.500625,99.500625,99.500625,102.48564375,102.48564375,105.5602130625,100.282202409375,105.29631252984376,105.29631252984376,105.29631252984376,110.56112815633595,105.03307174851915,101.88207959606358,104.93854198394548,99.6916148847482,99.6916148847482,94.7070341405108,104.17773755456187,98.96885067683378,108.86573574451717,103.42244895729131,113.76469385302045,108.07645916036942,118.88410507640637,112.93989982258606,119.71629381194121,113.73047912134415,125.10352703347856,121.3504212224742,128.63144649582264,122.19987417103151,129.5318666212934,123.05527329022874,130.43858968764246,123.91666020326034,136.30832622358636,129.49290991240704,142.44220090364774,142.44220090364774,135.32009085846536,143.4392963099733,136.26733149447463,149.8940646439221,145.39724270460442,145.39724270460442,138.1273805693742,146.41502340353665,139.09427223335982,153.0036994566958,145.35351448386103,154.0747253528927,149.45248359230592,149.45248359230592,149.45248359230592,149.45248359230592,156.92510777192123,141.2325969947291,145.46957490457098,130.9226174141139,123.06726036926706,129.22062338773043,116.29856104895738,119.78751788042611,112.60026680760055,112.60026680760055,105.84425079914452,105.84425079914452,105.84425079914452,99.49359575119584,99.49359575119584,99.49359575119584,102.47840362373172,92.23056326135855,92.23056326135855,86.69672946567704,89.29763134964735,80.36786821468262,80.36786821468262,80.36786821468262,80.36786821468262,72.33108139321436,72.33108139321436,72.33108139321436,67.9912165096215,63.91174351904421,63.91174351904421,60.07703890790155,60.07703890790155,60.07703890790155,60.07703890790155,60.07703890790155,60.07703890790155,60.07703890790155,60.07703890790155
Hedge(internal goal) VS Hedge(internal goal),30,100,103,99.91,104.90549999999999,99.660225,104.64323625,99.4110744375,104.38162815937501,104.38162815937501,107.51307700415626,107.51307700415626,107.51307700415626,112.88873085436407,109.50206892873315,106.21700686087115,111.5278572039147,105.95146434371897,111.24903756090492,105.68658568285967,110.97091496700266,105.42236921865252,115.96460614051777,110.16637583349188,110.16637583349188,106.86138455848713,117.54752301433584,111.67014686361904,122.83716154998095,116.6953034724819,116.6953034724819,116.6953034724819,113.19444436830744,109.79861103725823,120.77847214098405,114.73954853393485,126.21350338732833,119.90282821796191,116.30574337142305,127.93631770856535,121.53950182313709,117.89331676844297,124.96691577454955,132.4649307210225,125.84168418497138,138.4258526034685,138.4258526034685,138.4258526034685,138.4258526034685,146.73140375967662,139.3948335716928,139.3948335716928,135.212988564542,131.15659890760574,131.15659890760574,124.59876896222545,124.59876896222545,124.59876896222545,132.07469509995897,125.47096034496103,138.01805637945714,133.87751468807343,137.89384012871562,129.62020972099268,129.62020972099268,116.65818874889341,116.65818874889341,104.99236987400407,104.99236987400407,104.99236987400407,98.69282768156383,103.62746906564202,93.26472215907782,87.66883882953316,87.66883882953316,87.66883882953316,82.40870849976116,82.40870849976116,77.46418598977549,81.33739528926426,73.20365576033784,73.20365576033784,73.20365576033784,73.20365576033784,68.81143641471756,70.8757795071591,63.788201556443184,65.70184760313649,61.7597367469483,63.61252884935675,63.61252884935675,57.251275964421076,53.81619940655581,55.43068538875249,49.88761684987724,49.88761684987724,46.894359838884604,46.894359838884604,46.894359838884604,44.08069824855153,45.40311919600807,42.67893204424759
Hedge(internal goal) VS Hedge(internal goal),31,100,100,100,97,94.09,98.7945,95.830665,98.70558495,98.70558495,95.7444174015,98.616749923545,95.65824742583865,100.44115979713058,95.41910180727405,95.41910180727405,95.41910180727405,95.41910180727405,95.41910180727405,90.64814671691035,93.36759111841766,90.56656338486513,96.00055718795704,93.12054047231832,98.70777290065743,95.7465397136377,105.32119368500148,100.0551340007514,100.0551340007514,97.05347998072885,106.75882797880173,101.42088657986164,101.42088657986164,101.42088657986164,98.37825998246579,98.37825998246579,93.4593469833425,90.65556657384222,96.09490056827275,91.29015553985911,96.76756487225066,93.86453792608314,103.25099171869147,98.0884421327569,107.89728634603259,102.50242202873096,99.42734936786903,99.42734936786903,105.39299032994117,105.39299032994117,111.71656974973764,106.13074126225077,112.4985857379858,109.12362816584623,120.03599098243085,114.0341914333093,114.0341914333093,110.61316569031003,117.24995563172862,124.28495296963234,118.07070532115073,125.15494764041976,125.15494764041976,125.15494764041976,117.64565078199458,121.17502030545441,113.90451908712714,117.32165465974096,110.2823553801565,113.5908260415612,119.27036734363926,107.34333060927534,110.5636305275536,110.5636305275536,110.5636305275536,110.5636305275536,103.92981269590038,103.92981269590038,107.04770707677739,100.62484465217074,100.62484465217074,94.58735397304049,97.4249745922317,91.5794761166978,91.5794761166978,86.08470754969593,86.08470754969593,86.08470754969593,86.08470754969593,86.08470754969593,86.08470754969593,86.08470754969593,86.08470754969593,80.91962509671419,80.91962509671419,80.91962509671419,80.91962509671419,80.91962509671419,83.34721384961561,78.34638101863868,80.69677244919784,80.69677244919784
Hedge(internal goal) VS Hedge(internal goal),32,100,105,99.75,102.7425,105.824775,100.53353625,103.5495423375,100.443056067375,100.443056067375,97.42976438535375,102.30125260462144,102.30125260462144,102.30125260462144,102.30125260462144,102.30125260462144,97.18618997439037,97.18618997439037,92.32688047567086,96.9432244994544,92.09606327448168,96.70086643820576,91.86582311629547,91.86582311629547,89.1098484228066,89.1098484228066,89.1098484228066,84.65435600166627,89.73361736176625,85.24693649367794,90.36175268329862,87.65090010279965,92.90995410896764,88.26445640351926,97.09090204387118,92.23635694167763,101.4599926358454,96.38699300405312,106.02569230445843,100.7244076892355,106.76787215058964,101.42947854306016,107.51524725564377,118.26677198120815,112.35343338214774,112.35343338214774,123.58877672036252,117.4093378843444,117.4093378843444,111.53887099012718,108.19270486042336,119.0119753464657,113.06137657914242,124.36751423705667,118.14913852520384,125.23808683671606,132.75237204691902,140.71751436973418,140.71751436973418,136.49598893864214,144.68574827496067,144.68574827496067,136.00460337846303,140.08474147981693,131.6796569910279,131.6796569910279,131.6796569910279,131.6796569910279,123.77887757156624,123.77887757156624,116.35214491727227,119.84270926479044,107.8584383383114,107.8584383383114,97.07259450448026,97.07259450448026,87.36533505403224,87.36533505403224,82.1234149507903,82.1234149507903,82.1234149507903,82.1234149507903,82.1234149507903,82.1234149507903,77.19601005374288,79.51189035535516,74.74117693403386,74.74117693403386,74.74117693403386,70.25670631799183,73.76954163389142,66.39258747050228,66.39258747050228,62.40903222227214,64.2813031889403,60.42442499760388,62.237157747531995,58.502928282680074,61.42807469681408,55.28526722713267,55.28526722713267,55.28526722713267
Hedge(internal goal) VS Hedge(internal goal),33,100,95,99.75,94.7625,94.7625,94.7625,94.7625,90.024375,90.024375,85.52315625,89.7993140625,85.30934835937501,89.57481577734376,85.09607498847657,89.3508787379004,93.81842267479543,93.81842267479543,91.00386999455156,91.00386999455156,91.00386999455156,86.45367649482398,95.09904414430638,90.34409193709105,99.37850113080016,94.40957607426014,100.07415063871575,95.07044310677996,104.57748741745796,99.34861304658506,99.34861304658506,109.28347435124357,109.28347435124357,106.00497012070626,106.00497012070626,102.82482101708507,108.99431027811018,103.54459476420467,113.89905424062515,108.2041015285939,119.02451168145329,113.07328609738063,119.85768326322346,113.86479910006229,113.86479910006229,108.17155914505918,118.9887150595651,113.03927930658683,113.03927930658683,119.82163606498204,113.83055426173294,113.83055426173294,120.66038751743692,117.0405758919138,124.06301044542863,117.8598599231572,124.93145151854664,118.6848789426193,118.6848789426193,112.75063499548834,119.51567309521764,113.53988944045676,119.2168839124796,107.29519552123165,110.5140513868686,103.88320830365649,109.07736871883931,109.07736871883931,98.16963184695538,103.07811343930315,103.07811343930315,108.23201911126831,97.40881720014148,97.40881720014148,91.56428816813299,94.31121681317698,84.88009513185929,79.78728942394774,82.18090810666617,73.96281729599954,73.96281729599954,73.96281729599954,76.18170181487953,68.56353163339158,64.44971973538809,64.44971973538809,64.44971973538809,64.44971973538809,64.44971973538809,64.44971973538809,64.44971973538809,64.44971973538809,64.44971973538809,66.38321132744973,66.38321132744973,66.38321132744973,66.38321132744973,62.400218647802745,64.27222520723683,60.41589169480262,62.228368445646694,58.49466633890789
Hedge(internal goal) VS Hedge(internal goal),34,100,103,106.09,109.2727,105.994519,109.17435456999999,103.71563684149999,106.82710594674498,101.48575064940773,101.48575064940773,96.41146311693734,99.30380701044547,102.28292122075884,97.1687751597209,100.08383841451253,97.08132326207715,97.08132326207715,97.08132326207715,99.99376295993946,96.99395007114127,99.90376857327551,99.90376857327551,94.90858014461173,100.60309495328843,95.57294020562401,101.30731661796145,96.24195078706337,102.01646783428717,102.01646783428717,102.01646783428717,102.01646783428717,112.21811461771588,106.6072088868301,117.2679297755131,111.40453328673745,122.54498661541119,116.41773728464062,128.0595110131047,121.65653546244945,118.00683939857598,129.80752333843358,123.3171471715119,135.6488618886631,128.86641879422996,128.86641879422996,136.59840392188374,136.59840392188374,129.76848372578957,137.55459274933693,137.55459274933693,137.55459274933693,133.42795496685682,133.42795496685682,133.42795496685682,133.42795496685682,141.43363226486824,141.43363226486824,137.19062329692218,133.0749045980145,141.0593988738954,134.00642893020063,138.02662179810665,124.22395961829598,130.43515759921078,117.3916418392897,117.3916418392897,123.2612239312542,110.93510153812878,114.26315458427264,114.26315458427264,114.26315458427264,114.26315458427264,107.40736530921629,110.62958626849277,99.56662764164349,99.56662764164349,99.56662764164349,93.59262998314489,98.27226148230213,88.44503533407192,88.44503533407192,83.1383332140276,85.63248321044843,77.06923488940359,77.06923488940359,79.3813119360857,74.61843321992055,74.61843321992055,70.14132722672531,72.24556704352707,72.24556704352707,67.91083302091545,63.83618303966052,65.75126853085034,61.806192418999316,61.806192418999316,58.097820873859355,58.097820873859355,58.097820873859355,54.61195162142779,51.33523452414212
Hedge(internal goal) VS Hedge(internal goal),35,100,95,99.75,94.7625,94.7625,94.7625,94.7625,94.7625,97.60537500000001,94.67721375,91.8368973375,96.428742204375,96.428742204375,93.53587993824375,96.34195633639106,96.34195633639106,93.45169764629934,96.25524857568831,93.36759111841766,98.03597067433854,93.13417214062162,102.44758935468377,97.32520988694958,107.05773087564454,101.7048443318623,101.7048443318623,98.65369900190643,95.69408803184923,95.69408803184923,105.26349683503416,100.00032199328245,106.0003413128794,102.82033107349302,108.9895509379026,103.54007339100748,113.89408073010823,108.19937669360282,119.0193143629631,113.06834864481495,124.37518350929645,118.15642433383162,118.15642433383162,118.15642433383162,129.97206676721478,123.47346342885405,135.82080977173945,129.02976928315246,141.9327462114677,141.9327462114677,141.9327462114677,137.67476382512368,145.9352496546311,141.55719216499216,150.0506236948917,142.54809251014711,151.10097806075595,143.54592915771815,152.15868490718123,147.5939243599658,162.35331679596237,154.23565095616425,158.86272048484918,142.97644843636425,147.26574188945517,147.26574188945517,138.42979737608786,138.42979737608786,130.12400953352258,130.12400953352258,134.02772981952825,120.62495683757543,126.65620467945419,113.99058421150878,107.15114915881824,107.15114915881824,110.36568363358279,99.3291152702245,99.3291152702245,102.30898872833124,92.07808985549812,92.07808985549812,92.07808985549812,86.55340446416824,89.15000659809328,80.23500593828396,80.23500593828396,75.42090558198693,75.42090558198693,75.42090558198693,75.42090558198693,75.42090558198693,70.89565124706772,70.89565124706772,66.64191217224365,66.64191217224365,66.64191217224365,68.64116953741096,64.5226993651663,64.5226993651663,64.5226993651663,64.5226993651663
Hedge(internal goal) VS Hedge(internal goal),36,100,105,99.75,99.75,99.75,99.75,104.7375,104.7375,101.595375,104.64323625,107.7825333375,107.7825333375,107.7825333375,107.7825333375,104.549057337375,109.77651020424375,104.28768469403155,107.4163152348525,102.04549947310989,102.04549947310989,96.94322449945439,106.63754694939982,101.30566960192982,101.30566960192982,96.24038612183332,102.01480928914333,96.91406882468617,106.60547570715478,103.40731143594014,113.74804257953416,110.33560130214813,116.95573738027703,111.10795051126317,122.21874556238949,116.10780828427,123.0742767813262,119.38204847788641,131.32025332567505,131.32025332567505,144.45227865824256,144.45227865824256,140.11871029849527,154.1305813283448,146.42405226192756,146.42405226192756,142.03133069406974,150.55321053571393,143.02555000892824,143.02555000892824,138.7347835086604,138.7347835086604,131.79804433322738,131.79804433322738,139.70592699322103,132.72063064355999,132.72063064355999,128.73901172425317,136.46335242770837,132.36945185487713,132.36945185487713,128.3983682992308,120.69446620127697,124.31530018731527,116.85638217607635,116.85638217607635,105.17074395846872,108.32586627722279,97.49327964950051,100.41807803898553,94.3929933566464,94.3929933566464,84.95369402098176,84.95369402098176,87.5023048416112,78.75207435745008,78.75207435745008,74.02694989600307,74.02694989600307,69.5853329022429,71.67289288931018,64.50560360037916,64.50560360037916,64.50560360037916,66.44077170839053,62.4543254058871,62.4543254058871,64.32795516806371,60.468277857979885,60.468277857979885,56.84018118650109,59.68219024582615,53.71397122124353,53.71397122124353,50.49113294796892,50.49113294796892,50.49113294796892,50.49113294796892,50.49113294796892,50.49113294796892,50.49113294796892,50.49113294796892
Hedge(internal goal) VS Hedge(internal goal),37,100,103,97.85,102.74249999999999,97.605375,97.605375,97.605375,97.605375,92.72510625,97.3613615625,92.49329348437499,97.11795815859374,92.26206025066405,95.02992205818397,92.17902439643845,96.78797561626037,91.94857683544735,91.94857683544735,87.35114799367499,89.97168243348523,89.97168243348523,87.27253196048068,84.65435600166626,89.73361736176624,85.24693649367792,93.77163014304571,89.08304863589342,97.99135349948276,93.09178582450862,93.09178582450862,90.29903224977336,99.3289354747507,94.36248870101316,89.64436426596251,98.60880069255876,93.67836065793082,93.67836065793082,88.99444262503428,97.8938868875377,92.99919254316082,98.57914409575046,95.62176977287795,92.75311667969162,98.31830368047311,93.40238849644945,102.7426273460944,97.60549597878968,107.36604557666864,101.9977432978352,108.1176078957053,102.71172750092003,108.87443115097524,115.40689702003375,115.40689702003375,115.40689702003375,111.94469010943274,118.66137151599871,115.10153037051874,115.10153037051874,111.64848445940318,118.34739352696737,106.51265417427064,109.70803379949875,109.70803379949875,112.99927481348371,101.69934733213533,104.7503277520994,94.27529497688946,88.61877727827608,91.27734059662437,82.14960653696193,77.2206301447442,79.53724904908653,74.76501410614134,74.76501410614134,74.76501410614134,77.00796452932558,77.00796452932558,77.00796452932558,72.38748665756604,72.38748665756604,72.38748665756604,72.38748665756604,72.38748665756604,72.38748665756604,72.38748665756604,72.38748665756604,72.38748665756604,72.38748665756604,72.38748665756604,72.38748665756604,72.38748665756604,72.38748665756604,74.55911125729303,70.08556458185545,72.18813151931111,72.18813151931111,67.85684362815245,69.89254893699702,65.6989960007772,67.66996588080052
Hedge(internal goal) VS Hedge(internal goal),38,100,97,101.85,96.7575,101.59537499999999,96.51560624999999,101.34138656249999,96.27431723437499,101.08803309609374,101.08803309609374,98.05539210321092,100.99705386630725,95.9472011729919,100.74456123164148,95.70733317005941,100.49269982856238,100.49269982856238,95.46806483713426,100.24146807899098,97.23422403662124,102.0959352384523,102.0959352384523,108.22169135275944,104.97504061217666,111.27354304890726,105.70986589646189,112.05245785024961,106.44983495773712,112.83682505520134,107.19498380244127,113.62668283058775,107.94534868905836,107.94534868905836,114.42206961040186,108.70096612988176,115.22302409767467,111.76633337474443,118.4723133772291,112.54869770836764,123.8035674792044,117.61338910524418,124.67019245155883,124.67019245155883,124.67019245155883,120.93008667801207,133.0230953458133,126.37194057852263,139.00913463637488,132.05867790455613,139.9821985788295,135.78273262146462,143.9296965787525,139.6118056813899,139.6118056813899,139.6118056813899,139.6118056813899,135.4234515109482,148.96579666204303,141.5175068289409,141.5175068289409,155.66925751183499,140.10233176065148,147.10744834868404,147.10744834868404,138.281001447763,142.42943149119588,128.1864883420763,132.0320829923386,118.82887469310472,122.39374093389786,110.15436684050808,113.45899784572332,102.11309806115099,95.98631217748193,98.8659015428064,88.97931138852576,91.64869073018153,82.48382165716338,77.53479235773358,79.86083612846559,71.87475251561904,74.0309950910876,66.62789558197885,68.62673244943821,61.76405920449439,58.058215652224725,58.058215652224725,54.57472271309124,51.300239350305766,53.865251317821055,48.47872618603895,49.93308797162012,51.431080610768724,48.3452157741226,48.3452157741226,48.3452157741226,48.3452157741226,48.3452157741226,45.444502827675244,45.444502827675244,45.444502827675244
Hedge(internal goal) VS Hedge(internal goal),39,100,100,97,97,94.09,98.7945,93.854775,98.54751375000001,93.6201380625,90.81153392062501,93.53587993824377,98.21267393515595,95.26629371710126,98.1242825286143,93.21806840218359,93.21806840218359,93.21806840218359,93.21806840218359,88.55716498207441,91.21387993153664,88.47746353359054,97.3252098869496,92.45894939260211,101.70484433186232,96.6196021152692,96.6196021152692,96.6196021152692,96.6196021152692,93.72101405181112,93.72101405181112,93.72101405181112,93.72101405181112,90.9093836302568,86.36391444874396,86.36391444874396,83.77299701528163,88.79937683619853,86.13539553111258,83.5513336651792,81.04479365522383,81.04479365522383,78.61344984556712,86.47479483012383,82.15105508861764,87.0801183939347,82.726112474237965,87.68967922269225,83.30519526155764,88.3035069772511,85.65440176793356,94.21984194472692,89.50884984749058,94.87938083834001,90.13541179642301,99.14895297606532,99.14895297606532,109.06384827367185,103.61065585998826,109.82729521158755,116.4169329242828,110.59608627806867,116.12589059197211,104.5133015327749,107.64870057875815,107.64870057875815,107.64870057875815,101.18977854403266,104.22547190035364,93.80292471031828,96.61701245162783,86.95531120646504,86.95531120646504,78.25978008581853,78.25978008581853,70.43380207723668,70.43380207723668,66.20777395260248,66.20777395260248,66.20777395260248,66.20777395260248,66.20777395260248,68.19400717118056,64.10236674090973,64.10236674090973,66.02543774313702,62.063911478548796,62.063911478548796,62.063911478548796,62.063911478548796,63.92582882290526,60.090279093530945,60.090279093530945,60.090279093530945,60.090279093530945,61.892987466336876,58.17940821835666,58.17940821835666,58.17940821835666,58.17940821835666,58.17940821835666,61.088378629274494
Hedge(internal goal) VS Hedge(internal goal),40,100,100,95,99.75,94.7625,97.60537500000001,92.72510625000001,92.72510625000001,92.72510625000001,89.94335306250001,92.641653654375,89.86240404474376,94.35552424698095,89.6377480346319,94.1196354363635,89.41365366454532,89.41365366454532,86.73124405460896,89.33318137624724,89.33318137624724,89.33318137624724,94.69317225882207,94.69317225882207,94.69317225882207,104.16248948470428,101.03761480016315,107.09987168817294,101.7448781037643,111.91936591414073,111.91936591414073,106.32339761843369,116.95573738027706,111.1079505112632,117.77442754193899,111.88570616484205,123.07427678132626,116.92056294225995,113.41294605399214,120.21772281723167,114.20683667637009,121.05924687695229,115.00628453310468,126.50691298641514,120.18156733709439,132.19972407080382,125.58973786726364,121.82204573124572,121.82204573124572,134.0042503043703,134.0042503043703,129.9841227952392,137.78317016295352,130.89401165480584,143.98341282028642,136.7842421792721,144.99129671002842,140.64155780872758,154.70571358960035,146.97042791012032,146.97042791012032,146.97042791012032,151.37954074742393,155.92092696984665,140.32883427286197,144.5386993010478,130.08482937094303,133.9873742520713,125.94813179694702,125.94813179694702,125.94813179694702,113.35331861725231,102.01798675552708,105.07852635819289,94.5706737223736,88.89643329903119,88.89643329903119,80.00678996912806,80.00678996912806,72.00611097221525,72.00611097221525,74.16629430138171,69.71631664329881,69.71631664329881,65.53333764470088,65.53333764470088,65.53333764470088,65.53333764470088,65.53333764470088,65.53333764470088,65.53333764470088,65.53333764470088,65.53333764470088,65.53333764470088,67.4993377740419,67.4993377740419,67.4993377740419,67.4993377740419,67.4993377740419,67.4993377740419,67.4993377740419,67.4993377740419
Hedge(internal goal) VS Hedge(internal goal),41,100,105,99.75,102.7425,97.60537500000001,100.53353625000001,103.54954233750001,108.72701945437501,103.29066848165625,103.29066848165625,98.12613505757344,103.03244181045211,97.8808197199295,94.94439512833162,99.6916148847482,99.6916148847482,99.6916148847482,99.6916148847482,99.6916148847482,96.70086643820576,99.60189243135194,94.62179780978434,100.2991056783714,95.28415039445284,104.81256543389811,99.57193716220321,105.54625339193541,100.26894072233864,106.28507716567896,103.09652485070859,103.09652485070859,113.40617733577945,107.73586846899047,107.73586846899047,118.50945531588953,112.58398255009504,112.58398255009504,109.20646307359219,109.20646307359219,109.20646307359219,115.75885085800772,112.28608533226749,119.02325045220354,115.45255293863744,122.37970611495568,116.2607208092079,127.88679289012869,121.49245324562226,128.78200044035958,128.78200044035958,122.3429004183416,134.57719046017576,127.84833093716696,140.63316403088365,133.60150582933946,141.61759617909982,134.53671637014483,134.53671637014483,127.80988055163759,135.47847338473585,128.70454971549907,132.56568620696405,119.30911758626763,125.27457346558101,112.7471161190229,112.7471161190229,105.98228915188153,99.62335180276864,99.62335180276864,93.64595069460252,93.64595069460252,93.64595069460252,96.4553292154406,90.66800946251416,93.38804974638958,93.38804974638958,93.38804974638958,93.38804974638958,93.38804974638958,84.04924477175062,84.04924477175062,79.00629008544558,79.00629008544558,79.00629008544558,82.95660458971787,74.66094413074609,76.90077245466847,72.28672610738836,74.45532789061001,67.009795101549,67.009795101549,62.98920739545606,62.98920739545606,59.2098549517287,59.2098549517287,59.2098549517287,60.98615060028056,57.326981564263725,57.326981564263725,59.04679101119164,59.04679101119164
Hedge(internal goal) VS Hedge(internal goal),42,100,100,95,97.85,94.91449999999999,94.91449999999999,94.91449999999999,94.91449999999999,99.66022499999998,94.67721374999998,99.41107443749998,99.41107443749998,99.41107443749998,102.39340667062497,105.46520887074372,105.46520887074372,110.7384693142809,105.20154584856687,108.35759222402388,105.10686445730316,105.10686445730316,105.10686445730316,105.10686445730316,99.851521234438,99.851521234438,109.83667335788179,104.34483968998771,110.60553007138697,107.28736416924535,113.72460601940007,108.03837571843006,104.79722444687715,104.79722444687715,99.55736322453329,105.53080501800528,102.36488086746512,102.36488086746512,102.36488086746512,102.36488086746512,97.24663682409187,97.24663682409187,94.3292377193691,94.3292377193691,99.98899198253125,99.98899198253125,99.98899198253125,96.98932222305531,102.80868155643863,102.80868155643863,102.80868155643863,108.97720244982494,108.97720244982494,119.87492269480744,113.88117656006706,125.26929421607377,119.00582950527009,119.00582950527009,126.14617927558629,122.3617938973187,129.70350153115783,137.4857116230273,123.73714046072456,127.4492546745463,114.70432920709166,114.70432920709166,118.14545908330442,111.05673153830615,114.38843348445533,114.38843348445533,114.38843348445533,114.38843348445533,117.82008648898899,106.0380778400901,109.2192201752928,98.29729815776352,101.24621710249643,95.17144407634665,89.46115743176584,92.14499215471882,82.93049293924693,85.41840772742434,85.41840772742434,80.29330326377888,75.47570506795215,75.47570506795215,70.94716276387501,70.94716276387501,73.07557764679126,73.07557764679126,75.267844976195,70.7517742776233,72.874327505952,65.5868947553568,67.5545015980175,60.79905143821574,62.62302298136221,62.62302298136221,62.62302298136221,62.62302298136221,58.86564160248048,58.86564160248048
Hedge(internal goal) VS Hedge(internal goal),43,100,97,101.85,96.7575,101.59537499999999,96.51560624999999,96.51560624999999,91.68982593749999,94.44052071562498,91.60730509415623,91.60730509415623,87.02693983944842,89.63774803463187,85.15586063290027,87.71053645188728,87.71053645188728,87.71053645188728,85.07922035833066,85.07922035833066,85.07922035833066,87.63159696908058,85.00264906000815,93.50291396600898,88.82776826770852,94.15743436377103,91.3327113328579,96.81267401282938,93.9082937924445,99.54279141999116,94.5656518489916,94.5656518489916,100.2395909599311,100.2395909599311,106.25396641752697,116.87936305927967,113.37298216750128,124.7102803842514,124.7102803842514,132.1928972073065,125.58325234694117,138.1415775816353,131.23449870255354,139.10856862470675,132.15314019347142,145.36845421281856,138.10003150217764,138.10003150217764,138.10003150217764,131.19502992706876,144.31453291977564,137.09880627378686,137.09880627378686,145.32473465021408,138.0584979177034,133.9167429801723,133.9167429801723,147.30841727818952,139.94299641428006,153.93729605570806,146.24043125292266,155.01485712809801,139.51337141528822,143.69877255774688,129.32889530197218,133.20876216103136,133.20876216103136,137.2050250258623,123.48452252327608,116.07545117187952,121.8792237304735,109.69130135742614,115.17586642529744,103.65827978276769,97.43878299580163,97.43878299580163,97.43878299580163,100.36194648567567,94.34022969653513,94.34022969653513,97.17043658743118,87.45339292868806,90.0769947165487,81.06929524489382,81.06929524489382,76.20513753020019,76.20513753020019,71.63282927838819,71.63282927838819,73.78181415673983,73.78181415673983,73.78181415673983,69.35490530733544,69.35490530733544,65.19361098889532,65.19361098889532,65.19361098889532,67.14941931856218,63.12045415944845,63.12045415944845,59.333226909881546,61.113223717177995
