type,times,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101
Herd(internal goal) VS Noise(internal goal),27,100,95,95,95,90.25,90.25,94.7625,97.60537500000001,97.60537500000001,97.60537500000001,100.53353625000001,103.54954233750001,106.65602860762502,106.65602860762502,101.32322717724377,96.25706581838158,96.25706581838158,99.14477779293303,99.14477779293303,99.14477779293303,99.14477779293303,99.14477779293303,96.17043445914504,93.2853214253707,102.61385356790777,102.61385356790777,108.77068478198224,108.77068478198224,105.50756423852278,105.50756423852278,111.83801809283415,111.83801809283415,111.83801809283415,108.48287755004912,103.05873367254667,97.90579698891933,97.90579698891933,103.78014480825449,114.15815928907995,114.15815928907995,110.73341451040756,121.80675596144832,129.1151613191352,129.1151613191352,125.24170647956116,125.24170647956116,137.76587712751729,146.03182975516833,146.03182975516833,141.6508748625133,150.1499273542641,165.1649200896905,156.90667408520596,156.90667408520596,149.06134038094567,144.5895001695173,137.36002516104142,145.6016266707039,154.33772427094613,163.5979877272029,158.69004809538683,142.82104328584813,134.25178068869724,134.25178068869724,138.27933410935816,142.4277141326389,146.70054555661807,137.89851282322098,144.79343846438204,149.1372416183135,140.1890071212147,131.77766669394182,118.59990002454764,106.73991002209287,106.73991002209287,109.94210732275566,98.9478965904801,98.9478965904801,89.05310693143208,83.70992051554616,78.6873252846134,78.6873252846134,81.0479450431518,83.47938339444636,85.98376489627975,77.38538840665177,69.6468495659866,69.6468495659866,71.7362550529662,71.7362550529662,64.56262954766959,58.10636659290263,58.10636659290263,58.10636659290263,59.84955759068971,59.84955759068971,56.25858413524833,56.25858413524833,57.94634165930578,57.94634165930578,57.94634165930578
Herd(internal goal) VS Noise(internal goal),28,100,95,95,95,92.15,87.5425,90.16877500000001,85.66033625000001,85.66033625000001,85.66033625000001,88.23014633750002,88.23014633750002,88.23014633750002,88.23014633750002,88.23014633750002,88.23014633750002,90.87705072762502,95.42090326400627,92.55827616608609,92.55827616608609,92.55827616608609,92.55827616608609,92.55827616608609,87.93036235778179,87.93036235778179,87.93036235778179,93.2061840992487,102.52680250917358,112.77948276009093,112.77948276009093,112.77948276009093,112.77948276009093,112.77948276009093,119.54625172569638,115.95986417392548,115.95986417392548,115.95986417392548,110.16187096522921,106.85701483627234,113.26843572644869,120.06454187003561,127.26841438223775,134.90451924517203,130.85738366781686,130.85738366781686,138.70882668788587,152.57970935667447,152.57970935667447,144.95072388884074,140.6022021721755,154.66242238939307,163.94216773275664,173.77869779672204,191.15656757639425,202.6259616309779,202.6259616309779,192.49466354942902,182.86993037195757,182.86993037195757,193.842126194275,193.842126194275,182.2115986226185,163.99043876035665,154.15101243473526,144.90195168865114,144.90195168865114,144.90195168865114,152.1470492730837,159.7544017367379,159.7544017367379,150.16913763253362,150.16913763253362,150.16913763253362,141.1589893745816,127.04309043712345,127.04309043712345,127.04309043712345,114.33878139341111,114.33878139341111,120.05572046308167,120.05572046308167,112.85237723529677,106.08123460117896,111.38529633123791,111.38529633123791,111.38529633123791,104.70217855136363,104.70217855136363,104.70217855136363,109.93728747893181,103.3410502301959,103.3410502301959,106.44128173710178,109.63452018921483,98.67106817029334,88.803961353264,83.47572367206816,75.12815130486135,70.62046222656967,66.38323449297549,62.40024042339696
Herd(internal goal) VS Noise(internal goal),29,100,103,97.85,97.85,97.85,100.7855,100.7855,105.824775,102.65003175,102.65003175,99.5705307975,94.59200425762499,94.59200425762499,94.59200425762499,91.75424412989625,87.16653192340144,82.80820532723136,80.32395916741442,77.91424039239199,74.0185283727724,71.79797252158922,69.64403334594154,67.55471234556329,71.60799508629708,75.90447479147491,75.90447479147491,75.90447479147491,80.45874327896341,88.50461760685975,97.35507936754573,97.35507936754573,97.35507936754573,103.19638412959847,103.19638412959847,98.03656492311855,107.8402214154304,107.8402214154304,114.31063470035623,114.31063470035623,114.31063470035623,108.59510296533841,105.33724987637827,105.33724987637827,105.33724987637827,105.33724987637827,102.17713238008692,99.11181840868431,99.11181840868431,96.13846385642378,96.13846385642378,96.13846385642378,91.3315406636026,86.76496363042247,91.97086144824782,91.97086144824782,101.1679475930726,111.28474235237985,122.41321658761784,122.41321658761784,122.41321658761784,118.7408200899893,124.67786109448876,124.67786109448876,124.67786109448876,117.19718942881944,117.19718942881944,105.4774704859375,105.4774704859375,94.92972343734375,89.23394003110313,80.31054602799281,72.27949142519353,72.27949142519353,75.8934659964532,78.1702699763468,70.35324297871212,66.13204839998939,68.11600985198906,68.11600985198906,70.15949014754874,70.15949014754874,65.94992073869581,65.94992073869581,61.99292549437406,63.85271325920529,67.04534892216556,67.04534892216556,67.04534892216556,67.04534892216556,69.05670938983053,71.12841067152544,66.86070603123392,60.17463542811053,60.17463542811053,61.97987449095384,61.97987449095384,61.97987449095384,63.839270725682454,65.75444884745292,65.75444884745292,65.75444884745292
Herd(internal goal) VS Noise(internal goal),30,100,105,108.15,111.39450000000001,114.73633500000001,118.17842505000002,121.72377780150002,125.37549113554502,125.37549113554502,119.10671657876777,115.53351508140474,121.31019083547498,127.37570037724873,131.1969713885662,131.1969713885662,131.1969713885662,127.2610622469092,131.07889411431648,131.07889411431648,124.52494940860066,118.29870193817062,114.7497408800255,111.30724865362474,107.96803119401599,104.72899025819551,115.20188928401507,126.72207821241658,134.32540290516158,134.32540290516158,134.32540290516158,142.38492707947128,142.38492707947128,138.11337926708714,133.96997788907453,142.008176562419,142.008176562419,134.90776773429806,130.86053470226912,130.86053470226912,126.93471866120105,126.93471866120105,126.93471866120105,134.55080178087312,134.55080178087312,148.00588195896043,143.56570550019163,139.25873433518586,139.25873433518586,135.08097230513027,128.32692368987375,128.32692368987375,128.32692368987375,124.47711597917754,120.74280249980221,127.98737064979034,127.98737064979034,127.98737064979034,127.98737064979034,140.78610771476937,140.78610771476937,149.23327417765555,156.69493788653833,156.69493788653833,156.69493788653833,161.39578602313446,166.2376596038285,149.61389364344564,134.65250427910107,134.65250427910107,138.6920794074741,130.37055464302566,130.37055464302566,134.28167128231644,126.22477100537745,113.6022939048397,106.78615627054931,96.10754064349439,90.34108820488473,81.30697938439626,73.17628144595663,68.78570455919923,68.78570455919923,70.84927569597521,66.5983191542167,59.93848723879503,56.34217800446733,56.34217800446733,56.34217800446733,58.03244334460135,58.03244334460135,52.229199010141215,49.095447069532746,46.14972024536078,46.14972024536078,46.14972024536078,47.534211852721604,47.534211852721604,47.534211852721604,47.534211852721604,48.96023820830325,50.42904535455235
Herd(internal goal) VS Noise(internal goal),31,100,97,97,97,99.91,96.9127,96.9127,96.9127,99.820081,104.81108505,110.0516393025,110.0516393025,106.75009012342501,103.54758741972226,98.37020804873615,93.45169764629934,90.64814671691036,95.18055405275588,98.03597067433856,100.97704979456871,100.97704979456871,97.94773830073166,93.05035138569508,93.05035138569508,102.35538652426459,108.49670971572047,119.34638068729252,126.50716352853007,126.50716352853007,126.50716352853007,134.09759334024187,142.14344894065638,156.35779383472203,165.73926146480534,182.31318761128588,182.31318761128588,176.8437919829473,176.8437919829473,194.52817118124202,194.52817118124202,213.98098829936623,213.98098829936623,207.56155865038525,197.183480717866,191.26797629633,191.26797629633,181.7045774815135,181.7045774815135,176.2534401570681,186.82864656649218,205.5115112231414,195.23593566198434,195.23593566198434,214.75952922818277,227.64510098187372,220.81574795241752,220.81574795241752,220.81574795241752,220.81574795241752,220.81574795241752,220.81574795241752,227.44022039099005,213.79380716753064,192.41442645077757,173.1729838056998,155.85568542512982,140.27011688261683,131.85390986965982,123.94267527748023,116.50611476083142,109.51574787518153,112.80122031143698,116.18525692078009,119.67081462840349,112.49056575069928,101.24150917562935,91.11735825806642,91.11735825806642,82.00562243225977,77.08528508632418,69.37675657769176,72.84559440657635,76.48787412690517,76.48787412690517,78.78251035071233,78.78251035071233,78.78251035071233,81.1459856612337,81.1459856612337,81.1459856612337,81.1459856612337,83.5803652310707,83.5803652310707,83.5803652310707,83.5803652310707,83.5803652310707,78.56554331720646,73.85161071817407,73.85161071817407,76.0671590397193,78.34917381091088
Herd(internal goal) VS Noise(internal goal),32,100,100,95,95,97.85,100.7855,103.809065,106.92333695,112.26950379750001,117.88297898737501,117.88297898737501,111.98883003800626,108.62916513686606,105.37029018276009,105.37029018276009,105.37029018276009,102.20918147727728,102.20918147727728,102.20918147727728,99.14290603295896,102.11719321394773,108.24422480678459,108.24422480678459,119.06864728746305,130.97551201620936,124.42673641539889,124.42673641539889,131.89234060032283,131.89234060032283,145.0815746603551,145.0815746603551,145.0815746603551,137.82749592733734,137.82749592733734,133.69267104951723,133.69267104951723,129.6818909180317,125.79143419049076,122.01769116477604,134.21946028125365,134.21946028125365,127.50848726719096,127.50848726719096,135.15899650322243,148.67489615354467,157.59538992275733,167.05111331812276,177.07418011721012,177.07418011721012,194.78159812893114,214.25975794182426,235.68573373600668,259.25430710960734,285.17973782056805,302.29052208980215,332.51957429878235,322.54398706981885,322.54398706981885,341.896626294008,376.0862889234088,398.65146625881334,410.61101024657773,431.1415607589066,405.27306711337224,417.4312591267734,429.9541969005766,451.45190674560547,451.45190674560547,464.99546394797363,464.99546394797363,464.99546394797363,418.49591755317624,376.6463257978586,376.6463257978586,338.98169321807273,305.08352389626543,286.7785124624895,286.7785124624895,286.7785124624895,286.7785124624895,286.7785124624895,269.57180171474016,277.6589557661824,260.99941842021144,260.99941842021144,260.99941842021144,234.8994765781903,211.40952892037126,190.26857602833414,178.85246146663408,178.85246146663408,184.2180353106331,189.74457636995209,189.74457636995209,189.74457636995209,189.74457636995209,189.74457636995209,189.74457636995209,195.43691366105065,201.30002107088217,211.36502212442628
Herd(internal goal) VS Noise(internal goal),33,100,103,108.15,111.39450000000001,111.39450000000001,114.73633500000001,120.47315175000001,114.44949416250002,108.72701945437501,108.72701945437501,108.72701945437501,108.72701945437501,114.16337042709377,119.87153894844846,119.87153894844846,119.87153894844846,113.87796200102603,119.57186010107733,123.15901590410965,129.31696669931515,133.1964757002946,129.20058142928576,129.20058142928576,122.74055235782147,130.10498549929076,137.9112846292482,151.70241309217303,160.80455787770342,155.98042114137232,155.98042114137232,155.98042114137232,148.1814000843037,143.73595808177458,139.42387933932136,135.24116295914172,143.3556327366902,157.69119601035922,173.46031561139515,168.2565061430533,163.2088109587617,163.2088109587617,155.0483704108236,147.29595189028242,142.87707333357395,142.87707333357395,142.87707333357395,138.59076113356673,138.59076113356673,138.59076113356673,134.43303829955974,130.40004715057296,130.40004715057296,130.40004715057296,138.22404997960734,146.51749297838379,161.16924227622218,177.28616650384438,187.92333649407504,199.19873668371955,199.19873668371955,219.1186103520915,225.69216866265424,225.69216866265424,225.69216866265424,232.46293372253388,232.46293372253388,244.08608040866056,251.40866282092037,236.32414305166515,222.14469446856523,199.9302250217087,179.93720251953783,169.14097036836557,158.99251214626364,149.4529614174878,134.50766527573904,126.4372053591947,126.4372053591947,126.4372053591947,126.4372053591947,118.85097303764303,122.41650222877232,126.08899729563548,113.48009756607193,106.67129171210762,96.00416254089686,86.40374628680718,77.76337165812646,73.09756935863888,65.78781242277499,59.20903118049749,53.28812806244774,47.95931525620296,47.95931525620296,45.081756340830786,46.43420903105571,47.82723530198738,49.262052361047,46.306329219384175,41.675696297445754,42.92596718636913
Herd(internal goal) VS Noise(internal goal),34,100,95,92.15,87.5425,91.91962500000001,91.91962500000001,96.51560625,99.4110744375,99.4110744375,99.4110744375,104.38162815937501,109.60070956734376,112.88873085436407,109.50206892873315,109.50206892873315,109.50206892873315,104.02696548229649,98.82561720818167,93.88433634777259,93.88433634777259,91.06780625733941,88.33577206961922,83.91898346613826,83.91898346613826,81.40141396215411,77.33134326404641,75.01140296612502,71.26083281781877,69.1230078332842,67.04931759828568,73.75424935811425,73.75424935811425,73.75424935811425,73.75424935811425,73.75424935811425,70.06653689020854,66.56321004569811,63.23504954341321,67.029152516018,71.05090166697909,78.15599183367699,82.84535134369762,82.84535134369762,80.3599908033867,80.3599908033867,80.3599908033867,85.1815902515899,93.69974927674889,99.32173423335382,105.28103828735505,105.28103828735505,100.01698637298729,95.01613705433792,90.26533020162103,90.26533020162103,95.68125001371828,105.24937501509011,115.77431251659912,127.35174376825904,140.08691814508495,140.08691814508495,126.07822633057646,118.51353275074187,111.40272078569737,111.40272078569737,114.74480240926829,118.18714648154634,121.73276087599272,121.73276087599272,121.73276087599272,109.55948478839345,102.98591570108984,96.80676075902444,96.80676075902444,96.80676075902444,87.126084683122,87.126084683122,87.126084683122,78.4134762148098,80.7658805012541,75.91992767117885,75.91992767117885,75.91992767117885,75.91992767117885,75.91992767117885,71.36473201090813,67.08284809025363,67.08284809025363,69.09533353296125,71.16819353895009,66.8981019266131,68.90504498441149,70.97219633394383,73.10136222396214,68.7152804905244,70.77673890524014,72.90004107239734,65.6100369651576,65.6100369651576,65.6100369651576,65.6100369651576
Herd(internal goal) VS Noise(internal goal),35,100,100,103,103,103,106.09,109.2727,112.550881,112.550881,118.17842505,124.08734630250001,130.29171361762502,134.20046502615378,130.17445107536918,126.2692175431081,126.2692175431081,126.2692175431081,132.5826784202635,136.5601587728714,140.65696353605756,144.8766724421393,159.36433968635322,168.9262000675344,168.9262000675344,179.06177207158646,173.68991890943886,165.0054229639669,160.0552602750479,160.0552602750479,152.0524972612955,144.44987239823075,137.2273787783192,133.11055741496963,133.11055741496963,133.11055741496963,146.4216131564666,155.2069099458546,150.55070264747894,150.55070264747894,150.55070264747894,150.55070264747894,143.023167515105,138.73247248965185,131.79584886516926,125.2060564219108,121.44987472925348,121.44987472925348,121.44987472925348,121.44987472925348,133.59486220217883,146.95434842239672,146.95434842239672,139.6066310012769,135.41843207123858,128.64751046767665,124.78808515364635,132.27537026286512,132.27537026286512,140.21189247863703,154.23308172650073,163.48706663009077,163.48706663009077,168.39167862899347,176.81126256044314,176.81126256044314,159.13013630439883,159.13013630439883,159.13013630439883,167.08664311961877,175.4409752755997,175.4409752755997,164.9145167590637,164.9145167590637,148.42306508315733,148.42306508315733,148.42306508315733,148.42306508315733,152.87575703565204,160.51954488743465,165.33513123405768,155.41502336001423,139.8735210240128,125.88616892161153,113.29755202945037,113.29755202945037,113.29755202945037,106.49969890768335,100.10971697322235,100.10971697322235,100.10971697322235,103.11300848241902,106.20639873689159,109.39259069899833,114.86222023394825,107.97048701991136,107.97048701991136,101.49225779871668,95.40272233079368,98.26480400071749,92.36891576067444,92.36891576067444
Herd(internal goal) VS Noise(internal goal),36,100,97,97,92.15,92.15,94.9145,97.76193500000001,100.69479305000002,105.72953270250002,108.90141868357503,112.16846124408228,117.77688430628639,117.77688430628639,114.2435777770978,114.2435777770978,119.95575666595269,123.55442936593127,123.55442936593127,123.55442936593127,123.55442936593127,119.84779648495334,116.25236259040473,112.76479171269258,107.12655212705795,101.77022452070506,101.77022452070506,101.77022452070506,107.87643799194736,118.6640817911421,125.78392669861063,125.78392669861063,125.78392669861063,133.33096230052726,146.66405853057998,146.66405853057998,155.4639020424148,147.69070694029404,140.30617159327934,140.30617159327934,136.09698644548095,136.09698644548095,129.2921371232069,125.4133730095107,125.4133730095107,121.65097181922539,118.00144266464864,125.08152922452756,125.08152922452756,132.5864209779992,132.5864209779992,140.54160623667917,136.3253580495788,136.3253580495788,144.50487953255353,144.50487953255353,153.17517230450673,168.4926895349574,168.4926895349574,185.34195848845314,185.34195848845314,176.07486056403047,158.46737450762743,142.6206370568647,134.06339883345282,134.06339883345282,140.76656877512545,144.9895658383792,144.9895658383792,136.29019188807646,136.29019188807646,136.29019188807646,128.11278037479187,128.11278037479187,128.11278037479187,128.11278037479187,120.42601355230435,120.42601355230435,126.44731422991957,126.44731422991957,130.24073365681716,130.24073365681716,117.21666029113544,110.18366067366732,103.57264103324728,93.21537692992256,83.8938392369303,88.08853119877682,88.08853119877682,82.80321932685021,77.83502616723919,73.16492459720484,68.77502912137255,64.64852737409021,58.18367463668119,58.18367463668119,58.18367463668119,59.92918487578162,59.92918487578162,53.936266388203464,50.70009040491126,47.65808498061658
Herd(internal goal) VS Noise(internal goal),37,100,105,110.25,106.9425,101.59537499999999,101.59537499999999,101.59537499999999,101.59537499999999,96.51560624999999,91.68982593749999,91.68982593749999,94.44052071562498,94.44052071562498,99.16254675140624,99.16254675140624,94.20441941383592,94.20441941383592,89.49419844314413,86.8093724898498,86.8093724898498,91.1498411143423,91.1498411143423,96.61883158120283,102.415961476075,102.415961476075,102.415961476075,99.34348263179275,105.30409158970032,111.62233708508234,111.62233708508234,122.78457079359058,135.06302787294965,148.56933066024462,157.4834904998593,166.93249992985085,183.62574992283592,183.62574992283592,183.62574992283592,183.62574992283592,201.9883249151195,201.9883249151195,191.88890866936353,211.0777995362999,223.7424675084779,217.03019348322354,238.7332128315459,238.7332128315459,226.7965521899686,219.99265562426953,233.1922149617257,233.1922149617257,226.19644851287393,214.88662608723024,204.14229478286873,198.01802593938268,192.0774851612012,186.31516060636517,197.49407024274709,197.49407024274709,197.49407024274709,197.49407024274709,185.64442602818227,185.64442602818227,185.64442602818227,194.9266473295914,194.9266473295914,175.43398259663223,164.9079436408343,169.85518195005935,152.8696637550534,143.6974839297502,129.32773553677518,129.32773553677518,129.32773553677518,121.56807140456867,121.56807140456867,121.56807140456867,114.27398712029455,117.70220673390338,110.64007432986918,110.64007432986918,110.64007432986918,104.00166987007702,104.00166987007702,109.20175336358088,112.4778059644883,112.4778059644883,112.4778059644883,118.10169626271271,121.64474715059409,121.64474715059409,121.64474715059409,125.2940895651119,129.05291225206525,121.30973751694134,109.1787637652472,98.26088738872248,98.26088738872248,92.36523414539913,92.36523414539913,92.36523414539913
Herd(internal goal) VS Noise(internal goal),38,100,100,95,90.25,85.7375,81.450625,79.00710625,79.00710625,79.00710625,81.3773194375,85.446185409375,88.00957097165626,92.41004952023907,95.18235100584624,95.18235100584624,99.94146855613856,99.94146855613856,94.94439512833164,94.94439512833164,99.69161488474822,94.70703414051081,91.86582311629549,91.86582311629549,87.27253196048072,84.6543560016663,93.11979160183293,98.7069790979429,108.5776770077372,108.5776770077372,105.32034669750507,102.16073629657993,112.37680992623793,123.61449091886172,123.61449091886172,119.90605619129587,113.91075338173108,125.3018287199042,132.81993844309844,140.78913474968434,140.78913474968434,136.5654607071938,132.468496885978,128.49444197939866,128.49444197939866,128.49444197939866,124.6396087200167,120.90042045841619,120.90042045841619,114.85539943549539,114.85539943549539,114.85539943549539,114.85539943549539,121.7467234016251,118.09432169957635,112.18960561459754,106.58012533386766,101.25111906717427,98.21358549515904,104.10640062486858,100.98320860612253,95.9340481758164,90.17800528526742,92.88334544382543,92.88334544382543,95.66984580714019,86.10286122642617,80.9366895528406,76.08048817967017,76.08048817967017,71.51565888888996,73.66112865555665,77.34418508833448,79.66451064098452,74.88464000252544,67.3961760022729,60.656558402045604,57.01716489792287,57.01716489792287,58.72767984486055,55.20401905416892,55.20401905416892,55.20401905416892,56.860139625793984,56.860139625793984,56.860139625793984,56.860139625793984,58.5659438145678,60.32292212900484,56.703546801264544,53.30133399318867,50.10325395359735,50.10325395359735,50.10325395359735,51.60635157220527,53.15454211937143,53.15454211937143,53.15454211937143,49.96526959220914,51.464227679975416,51.464227679975416,48.37637401917689
Herd(internal goal) VS Noise(internal goal),39,100,103,99.91,96.9127,99.820081,104.81108505,101.6667524985,104.716755073455,109.95259282712776,109.95259282712776,106.65401504231393,103.45439459104452,98.28167486149229,93.36759111841768,88.6992115624968,84.26425098437196,84.26425098437196,81.7363234548408,79.28423375119557,81.66276076373144,79.2128779408195,75.25223404377851,75.25223404377851,79.76736808640523,84.55341017158955,93.0087511887485,102.30962630762336,112.5405889383857,123.79464783222427,131.22232670215772,131.22232670215772,139.0956663042872,132.14088298907282,132.14088298907282,125.53383883961918,119.25714689763822,115.67943249070908,109.89546086617362,104.40068782286494,110.66472909223684,117.30461283777105,113.78547445263791,110.37191021905878,107.06075291248702,103.8489303251124,110.07986614461915,116.6846581132963,116.6846581132963,128.35312392462592,136.05431136010347,149.6597424961138,158.63932704588063,174.5032597504687,191.95358572551555,203.47080086904649,203.47080086904649,197.3666768429751,197.3666768429751,191.44567653768584,181.87339271080154,181.87339271080154,163.68605343972138,153.8648902333381,158.48083694033824,166.40487878735516,171.39702515097582,179.96687640852463,185.36588270078036,185.36588270078036,174.24392973873353,156.81953676486017,147.41036455896855,147.41036455896855,151.83267549573762,136.64940794616385,122.98446715154746,122.98446715154746,122.98446715154746,115.60539912245461,115.60539912245461,115.60539912245461,119.07356109612826,122.64576792901211,126.32514096688247,130.11489519588895,134.01834205176561,134.01834205176561,125.97724152865968,118.4186070369401,111.31349061472369,111.31349061472369,116.87916514545988,122.72312340273288,115.35973599856891,115.35973599856891,115.35973599856891,121.12772279849736,124.76155448245228,124.76155448245228,124.76155448245228,124.76155448245228
Herd(internal goal) VS Noise(internal goal),40,100,100,100,97,97,99.91,102.90729999999999,105.994519,102.81468343,102.81468343,102.81468343,99.73024292710001,96.738335639287,99.6404857084656,102.62970027971957,102.62970027971957,99.55080927132798,96.56428499318814,96.56428499318814,96.56428499318814,101.39249924284755,107.4760491974184,118.22365411716025,130.0460195288763,126.14463894301,126.14463894301,133.7133172795906,133.7133172795906,129.70191776120288,123.21682187314273,119.52031721694846,113.54430135610103,107.86708628829598,102.47373197388119,102.47373197388119,97.35004537518712,92.48254310642777,92.48254310642777,87.85841595110638,87.85841595110638,87.85841595110638,93.12992090817276,98.71771616266312,104.6407791324229,104.6407791324229,104.6407791324229,101.50155575845022,101.50155575845022,98.45650908569672,98.45650908569672,98.45650908569672,95.50281381312583,92.63772939873205,98.19599316265597,104.08775275241533,98.88336511479456,95.91686416135072,93.0393582365102,93.0393582365102,93.0393582365102,102.34329406016121,102.34329406016121,96.20269641655155,101.01283123737912,101.01283123737912,94.95206136313637,85.45685522682273,85.45685522682273,88.02056088362741,92.42158892780878,92.42158892780878,86.87629359214026,86.87629359214026,81.66371597661184,84.11362745591019,88.3193088287057,88.3193088287057,88.3193088287057,88.3193088287057,83.02015029898335,83.02015029898335,85.51075480795285,80.38010951947568,82.79151280505995,85.27525818921175,80.15874269785905,75.34921813598751,77.60969468006714,79.93798552046916,75.14170638924101,75.14170638924101,77.39595758091824,77.39595758091824,77.39595758091824,79.71783630834578,82.10937139759615,82.10937139759615,84.57265253952403,84.57265253952403,84.57265253952403,79.49829338715259
Herd(internal goal) VS Noise(internal goal),41,100,100,105,105,101.85,98.7945,93.854775,93.854775,89.16203625,84.7039344375,84.7039344375,80.468737715625,78.05467558415624,75.71303531663156,75.71303531663156,77.98442637613051,80.32395916741443,76.3077612090437,72.49237314859153,74.66714434304927,78.40050156020173,78.40050156020173,86.2405517162219,86.2405517162219,83.65333516473524,79.47066840649848,77.08654835430352,73.23222093658833,80.55544303024716,80.55544303024716,76.52767087873481,84.1804379666083,84.1804379666083,79.97141606827788,84.76970103237454,84.76970103237454,80.53121598075582,76.50465518171802,76.50465518171802,76.50465518171802,81.0949344926211,85.96063056217838,85.96063056217838,91.11826839590908,96.58536449966363,106.24390094962999,106.24390094962999,103.05658392114108,99.96488640350685,109.96137504385754,120.9575125482433,128.21496330113789,135.90786109920617,144.06233276515854,152.70607273106805,152.70607273106805,167.97668000417485,167.97668000417485,167.97668000417485,184.77434800459233,184.77434800459233,190.3175784447301,178.8985237380463,161.00867136424165,151.34815108238715,142.26726201744393,133.7312262963973,125.70735271861346,113.13661744675211,106.34842039994699,99.96751517595017,102.96654063122867,106.05553685016552,99.69220463915559,93.71067236080626,84.33960512472564,75.90564461225307,75.90564461225307,71.35130593551789,71.35130593551789,73.49184511358342,77.1664373692626,79.48143049034047,81.86587340505069,84.32184960720221,84.32184960720221,79.26253863077008,71.33628476769307,71.33628476769307,73.47637331072386,73.47637331072386,75.68066451004557,75.68066451004557,77.95108444534694,73.27401937862612,75.4722399599849,77.73640715878444,80.06849937354798,82.47055435475441,84.94467098539704,87.49301111495895
Herd(internal goal) VS Noise(internal goal),42,100,103,106.09,109.2727,103.809065,103.809065,108.99951825000001,114.4494941625,114.4494941625,120.17196887062501,123.77712793674375,123.77712793674375,120.06381409864144,114.06062339370938,114.06062339370938,110.6388046918981,107.31964055114116,107.31964055114116,101.95365852358411,96.8559755974049,93.95029632948275,103.34532596243103,109.54604552017689,109.54604552017689,109.54604552017689,104.06874324416805,100.946680946843,111.0413490415273,122.14548394568003,122.14548394568003,122.14548394568003,116.03820974839603,116.03820974839603,116.03820974839603,110.23629926097622,104.72448429792742,101.5827497689896,101.5827497689896,98.5352672759199,98.5352672759199,108.38879400351189,119.22767340386308,131.15044074424938,131.15044074424938,127.2159275219219,127.2159275219219,139.9375202741141,139.9375202741141,148.33377149056093,148.33377149056093,143.88375834584411,143.88375834584411,152.51678384659476,152.51678384659476,147.9412803311969,147.9412803311969,147.9412803311969,147.9412803311969,143.503041921261,139.19795066362317,132.238053130442,119.0142478173978,119.0142478173978,107.11282303565802,100.68605365351854,94.64489043430743,88.96619700824898,88.96619700824898,91.63518291849645,96.21694206442127,99.10345032635391,93.15724330677267,95.95196060597586,95.95196060597586,90.1948429696173,92.90068825870581,92.90068825870581,95.68770890646698,100.47209435179033,100.47209435179033,94.44376869068292,88.77714256924195,83.45051401508744,83.45051401508744,78.44348317418219,73.73687418373126,69.31266173270738,69.31266173270738,65.15390202874494,61.244667907020244,57.569987832599026,59.29708746757699,55.739262219522374,57.411440086108044,57.411440086108044,53.966753680941565,50.72874846008507,50.72874846008507,50.72874846008507,47.68502355247997,47.68502355247997
Herd(internal goal) VS Noise(internal goal),43,100,100,95,92.15,92.15,87.5425,90.16877500000001,94.67721375,94.67721375,91.8368973375,89.081790417375,89.081790417375,91.75424412989625,91.75424412989625,91.75424412989625,94.50687145379314,89.78152788110349,94.27060427515866,98.9841344889166,98.9841344889166,98.9841344889166,94.03492776447077,89.33318137624723,84.86652230743486,84.86652230743486,93.35317453817835,102.68849199199619,112.95734119119581,107.30947413163602,107.30947413163602,107.30947413163602,107.30947413163602,118.04042154479963,125.1228468374876,121.36916143236297,117.72808658939208,114.19624399171032,121.04801863121294,128.3108997490857,128.3108997490857,136.00955373403085,131.92926712200992,139.8450231493305,148.23572453829033,148.23572453829033,143.78865280214163,139.47499321807737,147.843492811162,147.843492811162,147.843492811162,156.71410237983173,156.71410237983173,156.71410237983173,166.11694852262164,176.08396543397893,176.08396543397893,193.69236197737683,187.88159111805552,206.66975022986108,206.66975022986108,227.3367252528472,234.1568270104326,241.1815318207456,248.41697777536797,248.41697777536797,248.41697777536797,223.57527999783116,223.57527999783116,234.7540439977227,234.7540439977227,234.7540439977227,211.27863959795042,211.27863959795042,211.27863959795042,217.61699878588894,204.5599788587356,204.5599788587356,192.28638012721146,192.28638012721146,180.74919731957877,186.17167323916613,191.7568234363411,197.50952813943135,185.65895645106548,174.51941906400154,157.0674771576014,147.6434285281453,147.6434285281453,147.6434285281453,152.07273138398966,156.63491332550936,156.63491332550936,147.2368185259788,132.51313667338093,119.26182300604283,112.10611362568027,115.46929703445068,108.54113921238364,102.02867085964063,95.90695060806219,95.90695060806219
