type,times,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101
Inversive(internal goal) VS Best(internal goal),11,100,105,105,105,108.15,108.15,108.15,113.5575,113.5575,113.5575,119.235375,119.235375,119.235375,122.81243625,128.95305806250002,128.95305806250002,135.40071096562502,135.40071096562502,142.17074651390627,149.2792838396016,149.2792838396016,149.2792838396016,158.23604086997767,158.23604086997767,158.23604086997767,158.23604086997767,167.73020332217632,167.73020332217632,167.73020332217632,177.7940155215069,188.4616564527973,199.76935583996516,211.75551719036307,224.46084822178486,237.92849911509194,252.20420906199746,267.3364616057173,283.37664930206034,300.37924826018394,318.402003155795,337.5061233451427,357.7564907458513,379.22188019060235,417.1440682096626,417.1440682096626,458.8584750306288,458.8584750306288,435.9155512790974,414.1197737151425,414.1197737151425,414.1197737151425,401.69618050368825,381.6113714785038,381.6113714785038,362.53080290457865,351.6548788174413,351.6548788174413,334.0721348765692,334.0721348765692,334.0721348765692,324.0499708302721,324.0499708302721,291.6449737472449,291.6449737472449,262.4804763725204,262.4804763725204,262.4804763725204,262.4804763725204,246.73164779016918,222.05848301115225,199.85263471003702,187.8614766274348,176.5897880297887,165.9944007480014,165.9944007480014,156.03473670312133,156.03473670312133,140.4312630328092,140.4312630328092,132.00538725084064,118.80484852575657,118.80484852575657,118.80484852575657,111.67655761421118,104.9759641573585,94.47836774162265,85.03053096746038,79.92869910941276,71.93582919847148,67.6196794465632,63.562498679769405,59.74874875898324,56.16382383344425,50.547441450099825,50.547441450099825,45.49269730508984,45.49269730508984,40.94342757458086,40.94342757458086,38.48682192010601,38.48682192010601
Inversive(internal goal) VS Best(internal goal),12,100,105,105,110.25,110.25,113.5575,113.5575,119.235375,119.235375,125.19714375000001,125.19714375000001,125.19714375000001,125.19714375000001,125.19714375000001,128.95305806250002,128.95305806250002,135.40071096562502,142.17074651390627,142.17074651390627,142.17074651390627,142.17074651390627,156.38782116529688,156.38782116529688,165.7710904352147,182.34819947873615,182.34819947873615,193.28909144746032,204.88643693430794,204.88643693430794,204.88643693430794,204.88643693430794,204.88643693430794,225.37508062773873,225.37508062773873,247.9125886905126,247.9125886905126,262.78734401194333,278.5545846526599,306.4100431179259,306.4100431179259,324.79464570500147,357.27411027550164,378.7105568920317,378.7105568920317,416.5816125812349,416.5816125812349,404.08416420379785,404.08416420379785,391.9616392776839,391.9616392776839,372.3635573137997,372.3635573137997,372.3635573137997,361.19265059438567,350.3568710765541,350.3568710765541,332.8390275227264,332.8390275227264,316.19707614659006,316.19707614659006,306.71116386219234,306.71116386219234,306.71116386219234,276.0400474759731,276.0400474759731,248.43604272837578,248.43604272837578,248.43604272837578,233.52988016467324,219.51808735479284,219.51808735479284,206.34700211350528,185.71230190215476,185.71230190215476,174.56956378802548,174.56956378802548,157.11260740922293,147.68585096466956,147.68585096466956,138.8246999067894,130.49521791238203,122.6655048376391,115.30557454738076,115.30557454738076,103.77501709264268,97.54851606708412,91.69560510305908,86.19386879687553,86.19386879687553,81.022236669063,76.16090246891923,71.59124832078408,64.43212348870567,57.9889111398351,54.509576471444994,51.239001883158295,51.239001883158295,46.115101694842465,43.34819559315192,40.747303857562805,40.747303857562805
Inversive(internal goal) VS Best(internal goal),13,100,103,103,103,106.09,106.09,111.39450000000001,111.39450000000001,114.73633500000001,114.73633500000001,118.17842505000002,118.17842505000002,124.08734630250001,130.29171361762502,130.29171361762502,136.80629929850627,136.80629929850627,136.80629929850627,136.80629929850627,136.80629929850627,136.80629929850627,136.80629929850627,150.4869292283569,150.4869292283569,159.5161449820583,175.46775948026414,175.46775948026414,185.99582504908,185.99582504908,197.1555745520248,208.9849090251463,221.52400356665507,234.81544378065436,248.90437040749362,263.83863263194326,279.66895058985983,307.6358456488458,307.6358456488458,326.09399638777654,345.65963617104313,366.3992143413057,388.38316720178403,411.6861572338911,436.3873266679246,462.57056626800005,490.32480024408005,475.61505623675765,475.61505623675765,475.61505623675765,475.61505623675765,475.61505623675765,475.61505623675765,451.83430342491977,451.83430342491977,451.83430342491977,451.83430342491977,451.83430342491977,429.2425882536738,429.2425882536738,429.2425882536738,407.7804588409901,407.7804588409901,407.7804588409901,407.7804588409901,367.0024129568911,344.9822681794776,344.9822681794776,344.9822681794776,344.9822681794776,344.9822681794776,344.9822681794776,310.4840413615299,310.4840413615299,279.43563722537687,251.49207350283916,251.49207350283916,236.4025490926688,236.4025490926688,212.76229418340193,199.99655653239782,199.99655653239782,179.99690087915803,169.19708682640857,159.04526161682406,149.50254591981462,149.50254591981462,134.55229132783316,126.47915384816316,118.89040461727338,107.00136415554604,100.58128230621328,94.54640536784049,94.54640536784049,85.09176483105644,79.98625894119306,75.18708340472148,70.67585840043819,63.60827256039437,59.791776206770706,56.204269634364465,50.58384267092802
Inversive(internal goal) VS Best(internal goal),14,100,100,105,105,110.25,110.25,110.25,110.25,110.25,110.25,115.7625,121.550625,121.550625,125.19714375,125.19714375,128.9530580625,132.821649804375,132.821649804375,139.46273229459376,139.46273229459376,139.46273229459376,153.40900552405313,153.40900552405313,153.40900552405313,162.6135458554963,162.6135458554963,162.6135458554963,178.87490044104595,178.87490044104595,189.6073944675087,200.9838381355592,213.04286842369277,225.82544052911433,239.3749669608612,253.73746497851286,268.96171287722365,285.09941564985706,302.20538058884847,320.3377034241794,352.3714737665973,352.3714737665973,387.60862114325704,387.60862114325704,410.86513841185246,435.5170467165636,461.6480695195574,447.7986274339707,434.3646686109516,434.3646686109516,434.3646686109516,412.646435180404,392.0141134213838,392.0141134213838,392.0141134213838,392.0141134213838,380.2536900187423,380.2536900187423,380.2536900187423,361.2410055178052,361.2410055178052,361.2410055178052,361.2410055178052,361.2410055178052,325.11690496602466,292.6052144694222,275.0489016012569,247.5440114411312,232.69137075466332,218.72988850938353,218.72988850938353,196.85689965844517,196.85689965844517,185.04548567893846,185.04548567893846,185.04548567893846,166.54093711104463,166.54093711104463,149.88684339994018,149.88684339994018,140.89363279594377,132.44001482818715,124.49361393849591,124.49361393849591,112.04425254464633,105.32159739196754,99.0023015484495,93.06216345554253,93.06216345554253,83.75594710998828,78.73059028338899,74.00675486638565,66.60607937974709,66.60607937974709,59.945471441772376,59.945471441772376,56.348743155266035,52.967818565950076,49.789749451993075,46.80236448487349,43.994222615781084,41.35456925883422
Inversive(internal goal) VS Best(internal goal),15,100,105,105,105,108.15,108.15,113.5575,113.5575,113.5575,119.235375,119.235375,119.235375,122.81243625,122.81243625,122.81243625,122.81243625,128.95305806250002,128.95305806250002,128.95305806250002,128.95305806250002,132.82164980437503,132.82164980437503,146.10381478481253,146.10381478481253,154.87004367190127,164.16224629221534,174.01198106974826,191.41317917672308,191.41317917672308,210.55449709439537,210.55449709439537,223.1877669200591,245.506543612065,245.506543612065,260.2369362287889,275.8511524025163,292.40222154666725,309.9463548394673,328.5431361298353,348.2557242976254,369.1510677554829,406.0661745310312,406.0661745310312,446.67279198413434,446.67279198413434,491.3400711825478,466.7730676234204,466.7730676234204,466.7730676234204,466.7730676234204,452.7698755947178,452.7698755947178,439.18677932687626,439.18677932687626,417.22744036053246,417.22744036053246,417.22744036053246,417.22744036053246,396.36606834250586,396.36606834250586,376.54776492538053,338.89298843284246,338.89298843284246,305.00368958955823,305.00368958955823,274.5033206306024,274.5033206306024,247.05298856754214,247.05298856754214,232.2298092534896,218.29602069828024,218.29602069828024,218.29602069828024,218.29602069828024,196.46641862845223,196.46641862845223,184.6784335107451,173.59772750010038,163.18186385009435,153.39095201908867,144.18749489794334,135.53624520406674,127.40407049182274,119.75982626231337,112.57423668657457,105.81978248538009,105.81978248538009,95.23780423684208,89.52353598263156,84.15212382367366,79.10299639425324,74.35681661059805,74.35681661059805,66.92113494953824,62.90586685256595,62.90586685256595,56.61528016730935,53.21836335727079,50.02526155583454,50.02526155583454,50.02526155583454
Inversive(internal goal) VS Best(internal goal),16,100,105,105,110.25,110.25,110.25,110.25,110.25,115.7625,115.7625,115.7625,119.235375,119.235375,119.235375,119.235375,122.81243625,122.81243625,128.95305806250002,132.82164980437503,132.82164980437503,132.82164980437503,146.10381478481253,146.10381478481253,154.87004367190127,154.87004367190127,170.3570480390914,170.3570480390914,187.39275284300055,187.39275284300055,198.6363180135806,210.55449709439543,231.609946803835,231.609946803835,254.7709414842185,254.7709414842185,270.0571979732716,286.26062985166794,303.43626764276803,333.7798944070448,333.7798944070448,367.1578838477493,367.1578838477493,389.18735687861425,412.5385982913311,437.290914188811,463.52836904013964,449.6225179689354,449.6225179689354,427.1413920704887,427.1413920704887,414.32715030837403,414.32715030837403,414.32715030837403,393.61079279295535,393.61079279295535,373.9302531533076,373.9302531533076,373.9302531533076,355.2337404956422,355.2337404956422,337.4720534708601,337.4720534708601,337.4720534708601,337.4720534708601,303.7248481237741,285.50135723634764,285.50135723634764,285.50135723634764,256.9512215127129,241.53414822195012,227.0420993286331,213.4195733689151,200.61439896678021,188.5775350287734,188.5775350287734,169.71978152589608,169.71978152589608,152.74780337330648,152.74780337330648,137.47302303597584,129.2246416538173,121.47116315458825,114.18289336531296,107.33191976339418,100.89200457759053,94.8384843029351,94.8384843029351,85.3546358726416,80.2333577202831,75.41935625706611,70.89419488164215,66.64054318874362,66.64054318874362,59.97648886986926,53.978839982882334,50.740109583909394,50.740109583909394,50.740109583909394,50.740109583909394,45.66609862551846,42.92613270798735
Inversive(internal goal) VS Best(internal goal),17,100,103,103,108.15,108.15,108.15,113.5575,119.235375,119.235375,125.19714375000001,125.19714375000001,125.19714375000001,125.19714375000001,125.19714375000001,128.95305806250002,128.95305806250002,128.95305806250002,135.40071096562502,135.40071096562502,135.40071096562502,142.17074651390627,142.17074651390627,156.38782116529688,156.38782116529688,172.02660328182657,172.02660328182657,182.34819947873615,182.34819947873615,200.58301942660975,200.58301942660975,200.58301942660975,200.58301942660975,212.61800059220633,225.3750806277387,238.897585465403,253.2314405933272,268.4253270289268,284.5308466506624,301.60269744970213,319.69885929668425,338.8807908544853,359.21363830575444,380.7664566040997,403.61244400034565,427.8291906403664,453.4989420787884,439.89397381642476,439.89397381642476,439.89397381642476,439.89397381642476,417.89927512560354,417.89927512560354,405.36229687183544,405.36229687183544,385.09418202824367,385.09418202824367,365.8394729268315,365.8394729268315,347.5474992804899,337.1210743020752,337.1210743020752,337.1210743020752,303.4089668718677,303.4089668718677,273.0680701846809,256.68398597360004,231.01558737624003,217.15465213366562,217.15465213366562,204.12537300564568,183.71283570508112,183.71283570508112,183.71283570508112,172.69006556277625,162.32866162900967,146.0957954661087,146.0957954661087,146.0957954661087,146.0957954661087,131.48621591949785,123.59704296432798,116.18122038646831,109.21034716328022,102.65772633348341,96.4982627534744,90.70836698826594,85.26586496896998,85.26586496896998,76.73927847207298,72.13492176374861,64.92142958737375,64.92142958737375,64.92142958737375,58.429286628636376,58.429286628636376,52.586357965772734,49.43117648782637,49.43117648782637,44.48805883904373,41.818775308701106,39.30964879017904
Inversive(internal goal) VS Best(internal goal),18,100,103,103,103,103,108.15,113.5575,119.235375,119.235375,125.19714375000001,125.19714375000001,131.4570009375,131.4570009375,131.4570009375,131.4570009375,138.029850984375,138.029850984375,138.029850984375,138.029850984375,144.93134353359375,144.93134353359375,159.42447788695313,159.42447788695313,159.42447788695313,159.42447788695313,175.36692567564845,175.36692567564845,185.88894121618736,185.88894121618736,204.47783533780608,204.47783533780608,224.9256188715867,224.9256188715867,224.9256188715867,247.41818075874536,247.41818075874536,272.1599988346199,272.1599988346199,272.1599988346199,288.4895987646971,305.798974690579,324.1469131720137,343.5957279623345,364.21147164007454,386.064159938479,409.22800953478776,396.9511692487441,396.9511692487441,385.0426341712818,373.49135514614335,373.49135514614335,354.8167873888362,354.8167873888362,337.0759480193944,337.0759480193944,337.0759480193944,320.2221506184247,304.21104308750347,304.21104308750347,295.0847117948784,295.0847117948784,265.57624061539053,265.57624061539053,239.01861655385147,215.11675489846633,215.11675489846633,193.6050794086197,181.98877464410253,181.98877464410253,181.98877464410253,163.78989717969228,163.78989717969228,147.41090746172304,138.56625301401965,130.25227783317848,122.43714116318777,110.193427046869,110.193427046869,99.1740843421821,93.22363928165117,87.63022092475211,82.37240766926698,82.37240766926698,77.43006320911095,77.43006320911095,69.68705688819986,65.50583347490787,61.5754834664134,57.8809544584286,54.40809719092288,54.40809719092288,51.143611359467506,48.074994677899454,43.26749521010951,40.67144549750294,38.23115876765276,35.93728924159359,33.78105188709797,33.78105188709797,30.402946698388178,27.36265202854936
Inversive(internal goal) VS Best(internal goal),19,100,100,105,110.25,110.25,110.25,113.5575,113.5575,113.5575,116.964225,116.964225,122.81243625,122.81243625,122.81243625,128.95305806250002,128.95305806250002,135.40071096562502,135.40071096562502,135.40071096562502,135.40071096562502,135.40071096562502,135.40071096562502,148.94078206218754,148.94078206218754,148.94078206218754,157.87722898591878,167.3498627250739,184.0848489975813,184.0848489975813,202.49333389733943,202.49333389733943,222.74266728707337,222.74266728707337,245.01693401578072,245.01693401578072,269.5186274173588,269.5186274173588,285.68974506240033,302.83112976614433,321.000997552113,340.2610574052398,360.67672084955416,382.3173241005274,420.54905651058016,420.54905651058016,445.781999901215,432.40853990417855,432.40853990417855,432.40853990417855,432.40853990417855,432.40853990417855,432.40853990417855,432.40853990417855,410.78811290896965,410.78811290896965,410.78811290896965,410.78811290896965,398.46446952170055,378.54124604561554,378.54124604561554,378.54124604561554,378.54124604561554,378.54124604561554,378.54124604561554,378.54124604561554,340.687121441054,340.687121441054,320.24589415459076,320.24589415459076,301.0311405053153,301.0311405053153,270.9280264547838,254.67234486749675,254.67234486749675,239.39200417544694,225.02848392492012,202.5256355324281,190.3740974004824,178.95165155645347,161.05648640080813,151.39309721675963,136.25378749508366,128.07856024537864,120.39384663065591,120.39384663065591,120.39384663065591,108.35446196759032,97.51901577083129,91.66787482458142,86.16780233510653,80.99773419500013,76.13787014330012,71.56959793470212,67.27542205862,63.2388967351028,59.44456293099663,55.877889155136835,52.52521580582862,52.52521580582862,49.373702857478904,49.373702857478904
Inversive(internal goal) VS Best(internal goal),20,100,103,103,103,103,108.15,108.15,113.5575,119.235375,119.235375,125.19714375000001,125.19714375000001,125.19714375000001,131.4570009375,131.4570009375,131.4570009375,138.029850984375,138.029850984375,144.93134353359375,144.93134353359375,144.93134353359375,159.42447788695313,159.42447788695313,168.98994656017032,168.98994656017032,168.98994656017032,168.98994656017032,168.98994656017032,168.98994656017032,185.88894121618736,185.88894121618736,204.47783533780608,204.47783533780608,224.9256188715867,224.9256188715867,238.4211560038819,252.7264253641148,277.99906790052626,277.99906790052626,305.79897469057886,305.79897469057886,324.14691317201357,343.59572796233437,364.2114716400744,386.0641599384789,409.22800953478765,396.951169248744,396.951169248744,377.10361078630683,377.10361078630683,377.10361078630683,358.24843024699146,358.24843024699146,340.3360087346419,340.3360087346419,340.3360087346419,340.3360087346419,323.3192082979098,323.3192082979098,323.3192082979098,307.15324788301433,307.15324788301433,307.15324788301433,276.4379230947129,276.4379230947129,276.4379230947129,259.85164770903015,233.86648293812712,233.86648293812712,233.86648293812712,233.86648293812712,219.83449396183948,206.64442432412912,185.9799818917162,167.38198370254457,157.3390646803919,147.8987207995684,139.0247975515943,139.0247975515943,125.12231779643487,117.61497872864878,117.61497872864878,110.55808000492985,103.92459520463406,97.68911949235601,97.68911949235601,97.68911949235601,91.82777232281465,86.31810598344578,81.13901962443903,76.27067844697268,76.27067844697268,71.69443774015431,67.39277147574505,67.39277147574505,63.34920518720035,59.54825287596832,59.54825287596832,53.59342758837149,50.3778219330692,50.3778219330692
Inversive(internal goal) VS Best(internal goal),21,100,105,105,105,105,105,108.15,108.15,111.39450000000001,111.39450000000001,111.39450000000001,111.39450000000001,114.73633500000001,114.73633500000001,114.73633500000001,120.47315175000001,120.47315175000001,120.47315175000001,124.08734630250001,127.80996669157501,131.64426569232225,139.5429216338616,147.9154969318933,156.7904267478069,166.1978523526753,182.81763758794284,182.81763758794284,193.7866958432194,205.41389759381258,225.95528735319385,225.95528735319385,239.5126045943855,263.46386505382407,263.46386505382407,279.2716969570535,296.0279987744767,313.78967870094533,332.61705942300205,352.57408298838214,373.72852796768507,396.1522396457462,419.92137402449094,445.1166564659604,471.823655853918,500.1330752051531,530.1410597174623,514.2368279259384,514.2368279259384,514.2368279259384,488.5249865296415,488.5249865296415,464.09873720315943,464.09873720315943,440.89380034300143,440.89380034300143,418.84911032585137,397.9066548095588,397.9066548095588,397.9066548095588,397.9066548095588,378.01132206908085,378.01132206908085,340.21018986217274,340.21018986217274,319.7975784704424,319.7975784704424,287.8178206233981,287.8178206233981,259.0360385610583,243.4938762473948,228.88424367255112,215.15118905219805,202.24211770906618,190.1075906465222,178.70113520773086,160.83102168695777,160.83102168695777,144.747919518262,144.747919518262,130.2731275664358,117.24581480979221,110.21106592120468,103.5984019659324,103.5984019659324,93.23856176933916,83.91470559240524,78.87982325686093,74.14703386144927,74.14703386144927,69.69821182976231,65.51631911997657,61.58533997277798,57.890219574411304,52.101197616970175,48.975125759951965,46.036618214354846,43.27442112149355,40.677955854203944,38.23727850295171,38.23727850295171,38.23727850295171
Inversive(internal goal) VS Best(internal goal),22,100,103,108.15,108.15,113.5575,113.5575,113.5575,113.5575,113.5575,116.964225,116.964225,116.964225,116.964225,116.964225,116.964225,122.81243625,128.95305806250002,128.95305806250002,132.82164980437503,132.82164980437503,139.4627322945938,139.4627322945938,139.4627322945938,139.4627322945938,153.40900552405316,153.40900552405316,162.61354585549634,172.37035860682613,182.7125801232357,193.67533493062984,205.29585502646762,217.61360632805568,230.67042270773902,244.51064807020336,259.18128695441555,274.7321641716805,291.21609402198135,308.6890596633002,327.2104032430982,346.8430274376841,367.6536090839451,389.7128256289818,413.0955951667207,437.88133087672395,464.15421072932736,492.003463373087,477.2433594718944,477.2433594718944,453.3811914982997,453.3811914982997,439.7797557533507,439.7797557533507,417.79076796568313,417.79076796568313,417.79076796568313,417.79076796568313,396.90122956739896,396.90122956739896,396.90122956739896,384.994192680377,365.74448304635814,365.74448304635814,329.1700347417223,309.419832657219,290.85464269778583,290.85464269778583,290.85464269778583,290.85464269778583,273.4033641359187,246.06302772232684,246.06302772232684,221.45672495009416,208.16932145308851,208.16932145308851,195.6791621659032,176.1112459493129,165.5445711923541,165.5445711923541,148.9901140731187,140.05070722873157,131.64766479500767,123.74880490730722,116.32387661286879,104.6914889515819,98.40999961448699,92.50539963761777,92.50539963761777,83.25485967385599,78.25956809342463,73.56399400781916,66.20759460703725,66.20759460703725,59.58683514633353,59.58683514633353,59.58683514633353,56.011625037553515,52.650927535300305,49.491871883182284,46.52235957019135,43.73101799597987,41.10715691622108
Inversive(internal goal) VS Best(internal goal),23,100,103,103,103,108.15,108.15,108.15,113.5575,113.5575,119.235375,119.235375,119.235375,119.235375,119.235375,119.235375,125.19714375000001,131.4570009375,135.400710965625,135.400710965625,135.400710965625,135.400710965625,148.9407820621875,148.9407820621875,148.9407820621875,163.83486026840626,163.83486026840626,163.83486026840626,173.66495188451063,184.08484899758128,195.12993993743615,206.83773633368233,219.24800051370326,232.40288054452546,246.34705337719697,261.1278765798288,276.79554917461854,293.40328212509564,311.00747905260135,329.66792779575746,349.4480034635029,370.4148836713131,392.63977669159186,431.90375436075107,431.90375436075107,457.81797962239614,485.2870583997399,470.7284466477477,470.7284466477477,447.1920243153603,433.77626358589947,433.77626358589947,433.77626358589947,420.7629756783225,420.7629756783225,420.7629756783225,399.72482689440636,387.7330820875742,387.7330820875742,387.7330820875742,387.7330820875742,387.7330820875742,348.95977387881675,348.95977387881675,348.95977387881675,314.0637964909351,295.219968701479,277.50677057939026,277.50677057939026,260.85636434462685,260.85636434462685,234.77072791016417,234.77072791016417,220.68448423555432,220.68448423555432,198.6160358119989,186.69907366327897,175.49712924348222,175.49712924348222,175.49712924348222,175.49712924348222,175.49712924348222,164.9673014888733,148.47057133998595,139.5623370595868,131.1885968360116,118.06973715241045,110.98555292326583,104.32641974786988,98.06683456299768,92.18282448921782,92.18282448921782,82.96454204029604,82.96454204029604,74.66808783626644,70.18800256609045,70.18800256609045,65.97672241212501,65.97672241212501,59.379050170912514,55.816307160657765,55.816307160657765
Inversive(internal goal) VS Best(internal goal),24,100,100,100,100,105,105,105,108.15,108.15,113.5575,113.5575,113.5575,116.964225,116.964225,120.47315175,120.47315175,120.47315175,126.4968093375,126.4968093375,126.4968093375,130.291713617625,138.10921643468248,146.39576942076343,161.03534636283976,161.03534636283976,177.13888099912373,194.8527690990361,194.8527690990361,194.8527690990361,214.3380460089397,214.3380460089397,227.1983287694761,240.83022849564466,255.28004220538335,270.59684473770636,286.83265542196875,304.04261474728685,322.28517163212405,341.6222819300515,362.1196188458546,383.84679597660585,406.8776037352022,431.2902599593143,457.1676755568732,484.5977360902856,513.6736002557027,498.2633922480316,483.31549048059065,483.31549048059065,459.1497159565611,459.1497159565611,436.1922301587331,436.1922301587331,414.3826186507964,414.3826186507964,401.9511400912725,401.9511400912725,401.9511400912725,401.9511400912725,389.8926058885343,389.8926058885343,389.8926058885343,350.9033452996809,350.9033452996809,350.9033452996809,315.81301076971283,296.8642301235301,267.17780711117706,267.17780711117706,240.46002640005935,226.0324248160558,212.47047932709245,212.47047932709245,191.2234313943832,191.2234313943832,172.10108825494487,172.10108825494487,154.8909794294504,145.59752066368338,136.8616694238624,136.8616694238624,128.64996925843064,115.78497233258759,115.78497233258759,115.78497233258759,115.78497233258759,108.83787399263232,108.83787399263232,97.95408659336908,92.07684139776694,92.07684139776694,86.55223091390093,77.89700782251083,73.22318735316018,68.82979611197058,68.82979611197058,64.70000834525234,60.8180078445372,60.8180078445372,54.73620706008348,51.45203463647847
Inversive(internal goal) VS Best(internal goal),25,100,100,100,105,105,108.15,108.15,108.15,113.5575,113.5575,116.964225,116.964225,116.964225,122.81243625,122.81243625,122.81243625,128.95305806250002,128.95305806250002,128.95305806250002,135.40071096562502,135.40071096562502,148.94078206218754,148.94078206218754,148.94078206218754,163.8348602684063,163.8348602684063,180.21834629524693,180.21834629524693,180.21834629524693,191.03144707296175,202.49333389733945,214.6429339311798,227.5215099670506,241.17280056507363,255.64316859897804,270.98175871491674,287.24066423781176,304.47510409208047,334.92261450128854,334.92261450128854,355.01797137136583,376.31904965364777,398.89819263286665,422.83208419083866,448.20200924228897,475.0941297968263,460.8413059029215,460.8413059029215,437.7992406077754,437.7992406077754,424.66526338954213,424.66526338954213,424.66526338954213,424.66526338954213,424.66526338954213,424.66526338954213,424.66526338954213,424.66526338954213,403.43200022006505,383.2604002090618,383.2604002090618,383.2604002090618,383.2604002090618,383.2604002090618,383.2604002090618,344.9343601881556,324.23829857686627,304.7840006622543,286.49696062251905,286.49696062251905,257.84726456026715,242.3764286866511,242.3764286866511,242.3764286866511,218.138785817986,205.05045866890683,205.05045866890683,205.05045866890683,192.74743114877242,173.47268803389517,163.06432675186147,146.7578940766753,137.9524204320748,124.15717838886732,116.70774768553528,116.70774768553528,105.03697291698175,105.03697291698175,105.03697291698175,94.53327562528358,88.86127908776656,83.52960234250057,83.52960234250057,75.1766421082505,70.66604358175547,66.42608096685015,66.42608096685015,62.44051610883914,58.69408514230879,58.69408514230879,52.82467662807791
Inversive(internal goal) VS Best(internal goal),26,100,100,100,100,100,100,105,105,110.25,110.25,113.5575,116.964225,116.964225,122.81243625,122.81243625,128.95305806250002,132.82164980437503,132.82164980437503,132.82164980437503,136.80629929850627,140.91048827746147,140.91048827746147,140.91048827746147,149.36511757410915,149.36511757410915,164.30162933152008,164.30162933152008,174.15972709141127,184.60931071689595,203.07024178858555,203.07024178858555,215.2544562959007,228.16972367365474,241.85990709407403,256.3715015197185,282.00865167169036,282.00865167169036,298.9291707719918,316.8649210183113,335.87681627941,356.0294252561746,377.39119077154504,400.03466221783776,424.03674195090804,449.47894646796254,476.4476832560403,462.1542527583591,462.1542527583591,448.28962517560836,448.28962517560836,448.28962517560836,448.28962517560836,425.87514391682794,413.0988895993231,413.0988895993231,413.0988895993231,400.7059229113434,400.7059229113434,400.7059229113434,380.6706267657762,380.6706267657762,380.6706267657762,357.8303891598296,357.8303891598296,336.36056581023985,336.36056581023985,336.36056581023985,316.1789318616255,316.1789318616255,284.5610386754629,256.1049348079166,256.1049348079166,256.1049348079166,240.7386387194416,226.2943203962751,203.6648883566476,191.44499505524874,179.95829535193383,169.1607976308178,159.01114977296874,159.01114977296874,159.01114977296874,149.4704807865906,140.50225193939517,126.45202674545564,118.8649051407283,111.7330108322846,111.7330108322846,105.02903018234753,98.72728837140667,98.72728837140667,88.854559534266,83.52328596221004,78.51188880447744,70.6606999240297,63.59462993162673,59.77895213572912,53.80105692215621,48.420951229940584,45.51569415614415,42.784752506775504
Inversive(internal goal) VS Best(internal goal),27,100,103,106.09,106.09,111.39450000000001,111.39450000000001,116.96422500000001,116.96422500000001,120.47315175000001,126.49680933750001,132.821649804375,132.821649804375,139.46273229459376,139.46273229459376,146.43586890932346,146.43586890932346,146.43586890932346,146.43586890932346,153.75766235478963,153.75766235478963,153.75766235478963,153.75766235478963,153.75766235478963,153.75766235478963,153.75766235478963,153.75766235478963,153.75766235478963,153.75766235478963,162.983122096077,179.2814343056847,179.2814343056847,190.0383203640258,201.44061958586735,221.5846815444541,221.5846815444541,234.87976243712134,248.97254818334864,263.91090107434957,279.7455551388105,296.5302884471391,314.3221057539675,333.18143209920555,366.4995753091261,388.48954982767367,388.48954982767367,411.7989228173341,399.4449551328141,399.4449551328141,387.46160647882965,387.46160647882965,387.46160647882965,375.83775828446477,375.83775828446477,357.0458703702415,357.0458703702415,339.19357685172946,339.19357685172946,339.19357685172946,339.19357685172946,339.19357685172946,329.0177695461776,329.0177695461776,296.1159925915598,296.1159925915598,278.3490330360662,278.3490330360662,250.5141297324596,235.48328194851203,221.3542850316013,221.3542850316013,221.3542850316013,199.21885652844117,187.2657251367347,176.0297816285306,165.46799473081876,165.46799473081876,155.53991504696964,146.20752014415146,137.4350689355024,123.69156204195215,123.69156204195215,111.32240583775693,111.32240583775693,104.64306148749152,98.36447779824204,92.46260913034752,92.46260913034752,83.21634821731277,78.22336732427401,78.22336732427401,73.52996528481756,66.17696875633581,62.20635063095566,55.9857155678601,55.9857155678601,50.387144011074085,47.36391537040964,47.36391537040964,44.522080448185065,41.85075562129396,39.33971028401633
