type,times,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101
Hedge(internal goal) VS Best(internal goal),11,100,105,105,105,105,105,110.25,110.25,110.25,110.25,113.5575,113.5575,113.5575,116.964225,122.81243625,122.81243625,128.95305806250002,135.40071096562502,135.40071096562502,142.17074651390627,142.17074651390627,156.38782116529688,165.7710904352147,165.7710904352147,165.7710904352147,175.71735586132758,193.28909144746032,193.28909144746032,193.28909144746032,212.61800059220636,225.37508062773873,225.37508062773873,225.37508062773873,225.37508062773873,238.89758546540304,253.23144059332722,268.42532702892686,284.53084665066245,312.9839313157287,312.9839313157287,331.7629671946724,351.6687452263527,372.7688699399339,395.13500213632994,418.84310226450975,443.97368840038035,443.97368840038035,430.65447774836895,409.1217538609505,409.1217538609505,409.1217538609505,388.66566616790294,388.66566616790294,388.66566616790294,377.00569618286585,377.00569618286585,358.15541137372253,347.41074903251086,347.41074903251086,336.98842656153556,336.98842656153556,303.289583905382,303.289583905382,285.0922088710591,285.0922088710591,256.58298798395316,256.58298798395316,230.92468918555784,230.92468918555784,217.06920783442436,217.06920783442436,195.36228705098193,183.64054982792302,172.62211683824765,155.35990515442288,139.8239146389806,131.43447976064175,118.29103178457757,111.19356987750291,104.52195568485274,98.25063834376158,92.35560004313588,83.1200400388223,78.13283763649295,70.31955387284366,66.10038064047303,62.134357802044654,58.40629633392197,58.40629633392197,52.565666700529775,49.411726698497986,49.411726698497986,44.47055402864819,41.8023207869293,37.62208870823637,35.36476338574219,33.24287758259766,31.248304927641797,29.37340663198329,27.611002234064294,25.954342100020437
Hedge(internal goal) VS Best(internal goal),12,100,105,105,110.25,110.25,115.7625,115.7625,115.7625,121.550625,125.19714375,125.19714375,131.4570009375,131.4570009375,131.4570009375,131.4570009375,138.029850984375,138.029850984375,138.029850984375,144.93134353359375,144.93134353359375,152.17791071027344,152.17791071027344,152.17791071027344,152.17791071027344,152.17791071027344,161.30858535288985,161.30858535288985,161.30858535288985,161.30858535288985,170.98710047406325,181.24632650250706,192.12110609265747,203.64837245821693,215.86727480570994,228.81931129405254,251.70124242345778,251.70124242345778,276.8713666658036,276.8713666658036,293.4836486657518,322.832013532327,322.832013532327,342.2019343442666,362.7340504049226,384.49809342921793,422.94790277213974,401.80050763353273,401.80050763353273,401.80050763353273,401.80050763353273,389.74649240452675,370.2591677843004,351.7462093950854,341.19382311323284,341.19382311323284,324.1341319575712,314.41010799884407,304.97780475887873,304.97780475887873,295.8284706161124,286.953616497629,286.953616497629,258.2582548478661,258.2582548478661,242.76275955699415,218.48648360129474,205.37729458521704,193.05465691010403,181.4713774954978,170.58309484576793,170.58309484576793,170.58309484576793,153.52478536119114,153.52478536119114,138.172306825072,129.88196841556768,122.08905031063362,109.88014527957026,103.28733656279604,103.28733656279604,92.95860290651643,87.38108673212545,82.13822152819793,77.20992823650606,72.5773325423157,68.22269258977676,64.12933103439015,60.28157117232674,60.28157117232674,60.28157117232674,56.664676901987136,50.99820921178842,47.93831665908112,45.06201765953625,40.555815893582626,36.500234304224364,36.500234304224364,34.3102202459709,32.25160703121265,29.026446328091385,26.123801695282246
Hedge(internal goal) VS Best(internal goal),13,100,103,103,106.09,106.09,111.39450000000001,111.39450000000001,116.96422500000001,120.47315175000001,120.47315175000001,126.49680933750001,132.821649804375,132.821649804375,136.80629929850625,136.80629929850625,143.64661426343156,143.64661426343156,147.9560126913345,155.35381332590123,155.35381332590123,155.35381332590123,170.88919465849136,187.9781141243405,187.9781141243405,206.77592553677454,206.77592553677454,219.18248106898102,219.18248106898102,241.1007291758791,241.1007291758791,265.210802093467,265.210802093467,265.210802093467,265.210802093467,291.7318823028137,291.7318823028137,320.90507053309506,320.90507053309506,320.90507053309506,340.15937476508077,340.15937476508077,360.56893725098564,360.56893725098564,396.6258309760842,396.6258309760842,396.6258309760842,376.79453942728003,376.79453942728003,376.79453942728003,365.49070324446166,354.5259821471278,354.5259821471278,343.890202682714,333.5734966022326,333.5734966022326,333.5734966022326,323.5662917041656,323.5662917041656,323.5662917041656,313.85930295304064,313.85930295304064,282.4733726577366,282.4733726577366,265.5249702982724,249.59347208037607,249.59347208037607,234.61786375555351,234.61786375555351,220.5407919302203,207.3083444144071,194.86984374954267,183.1776531245701,172.1869939370959,154.96829454338632,154.96829454338632,139.47146508904768,139.47146508904768,131.10317718370482,123.23698655268252,110.91328789741428,104.25849062356943,98.00298118615527,92.12280231498595,86.5954341760868,81.39970812552158,76.51572563799029,68.86415307419125,68.86415307419125,61.97773776677212,58.259073500765794,52.43316615068922,49.287176181647865,44.358458563483076,41.69695104967409,39.19513398669365,36.84342594749203,34.63282039064251,32.55485116720396,32.55485116720396,29.29936605048356,27.541404087454545
Hedge(internal goal) VS Best(internal goal),14,100,103,103,108.15,108.15,108.15,108.15,108.15,113.5575,116.964225,116.964225,122.81243625,122.81243625,128.95305806250002,128.95305806250002,135.40071096562502,135.40071096562502,142.17074651390627,142.17074651390627,142.17074651390627,142.17074651390627,156.38782116529688,172.02660328182657,172.02660328182657,189.2292636100092,189.2292636100092,189.2292636100092,208.15218997101013,208.15218997101013,228.96740896811116,228.96740896811116,228.96740896811116,251.86414986492227,251.86414986492227,277.0505648514145,277.0505648514145,277.0505648514145,277.0505648514145,304.7556213365559,304.7556213365559,304.7556213365559,323.04095861674926,355.3450544784242,355.3450544784242,376.66575774712965,399.26570321195743,387.2877321155987,375.66910015213074,375.66910015213074,356.8856451445242,356.8856451445242,339.04136288729796,328.87012200067903,319.00401834065866,309.4338977904389,300.15088085672573,300.15088085672573,285.14333681388945,285.14333681388945,270.88616997319497,270.88616997319497,243.79755297587548,229.16969979732295,215.41951780948358,202.49434674091458,202.49434674091458,182.24491206682313,182.24491206682313,164.02042086014083,154.17919560853238,154.17919560853238,144.92844387202044,136.23273723969922,122.60946351572929,115.25289570478553,108.33772196249839,101.8374586447485,95.72721112606358,89.98357845849976,84.58456375098977,79.50948992593038,79.50948992593038,74.73892053037456,67.2650284773371,63.22912676869687,59.43537916257506,55.869256412820555,52.51710102805132,49.366074966368245,49.366074966368245,46.40411046838615,43.61986384028298,43.61986384028298,39.25787745625468,36.9024048088794,33.21216432799146,31.21943446831197,29.34626840021325,27.585492296200457,25.93036275842843,24.374540992922725
Hedge(internal goal) VS Best(internal goal),15,100,105,105,110.25,110.25,115.7625,119.235375,119.235375,119.235375,125.19714375000001,125.19714375000001,131.4570009375,131.4570009375,131.4570009375,131.4570009375,131.4570009375,131.4570009375,135.400710965625,135.400710965625,135.400710965625,135.400710965625,135.400710965625,135.400710965625,143.5247536235625,152.13623884097626,161.26441317143482,170.9402779617209,181.19669463942415,192.0684963177896,203.59260609685697,215.80816246266838,228.75665221042848,242.4820513430542,257.0309744236374,272.4528328890557,288.800002862399,306.128003034143,324.49568321619154,343.965424209163,364.6033496617128,386.4795506414156,409.66832367990054,434.2484231006946,460.3033284867363,487.9215281959405,517.196819887697,501.68091529106607,501.68091529106607,476.59686952651276,476.59686952651276,452.7670260501871,439.1840152686815,426.0084948106211,426.0084948106211,426.0084948106211,404.70807007009,404.70807007009,392.5668279679873,392.5668279679873,372.93848656958795,361.7503319725003,340.04531205415026,319.64259333090126,319.64259333090126,319.64259333090126,287.67833399781114,270.4176339579425,254.19257592046594,254.19257592046594,228.77331832841935,228.77331832841935,215.0469192287142,202.14410407499133,190.01545783049184,190.01545783049184,178.61453036066234,160.75307732459612,151.10789268512036,142.04141912401315,133.51893397657236,125.50779793797801,117.97733006169933,117.97733006169933,110.89869025799737,104.24476884251753,97.99008271196648,92.1106777492485,86.58403708429358,81.38899485923596,73.25009537331236,68.85508965091363,64.7237842718588,60.84035721554728,57.18993578261444,53.75853963565758,50.53302725751812,47.50104562206703,47.50104562206703,42.75094105986033,40.185884596268714,36.167296136641845
Hedge(internal goal) VS Best(internal goal),16,100,103,103,103,103,108.15,108.15,111.39450000000001,111.39450000000001,111.39450000000001,111.39450000000001,116.96422500000001,116.96422500000001,122.81243625000002,122.81243625000002,128.95305806250002,128.95305806250002,128.95305806250002,128.95305806250002,128.95305806250002,132.82164980437503,132.82164980437503,146.10381478481253,146.10381478481253,160.7141962632938,160.7141962632938,170.3570480390914,180.5784709214369,191.4131791767231,202.8979699273265,215.0718481229661,227.97615901034405,250.77377491137844,250.77377491137844,265.82020140606113,281.7694134904248,298.6755782998503,316.5961129978413,335.5918797777118,355.72739256437455,377.07103611823703,399.69529828533126,439.66482811386436,483.6313109252508,483.6313109252508,531.9944420177759,505.3947199168871,490.23287831938046,490.23287831938046,490.23287831938046,490.23287831938046,465.7212344034114,465.7212344034114,465.7212344034114,465.7212344034114,465.7212344034114,451.74959737130905,451.74959737130905,451.74959737130905,429.1621175027436,429.1621175027436,386.24590575246924,386.24590575246924,363.0711514073211,341.28688232288187,341.28688232288187,320.80966938350895,301.5610892204984,283.4674238672685,283.4674238672685,283.4674238672685,266.4593784352324,250.47181572911845,250.47181572911845,225.4246341562066,211.8991561068342,199.18520674042415,199.18520674042415,179.26668606638174,168.51068490239882,158.4000438082549,148.8960411797596,139.96227870897403,131.5645419864356,123.67066946724945,116.25042929921449,109.27540354126162,102.71887932878593,102.71887932878593,96.55574656905877,96.55574656905877,90.76240177491525,85.31665766842033,85.31665766842033,80.19765820831512,80.19765820831512,72.17789238748361,64.96010314873524,61.06249695981113,61.06249695981113,54.956247263830015
Hedge(internal goal) VS Best(internal goal),17,100,100,105,105,105,105,105,108.15,108.15,113.5575,113.5575,113.5575,113.5575,119.235375,119.235375,125.19714375000001,125.19714375000001,128.95305806250002,128.95305806250002,132.82164980437503,132.82164980437503,132.82164980437503,140.79094879263752,149.23840572019577,164.16224629221534,164.16224629221534,180.5784709214369,180.5784709214369,191.4131791767231,202.8979699273265,215.0718481229661,227.97615901034405,241.6547285509647,256.1540122640226,271.5232529998639,287.81464817985574,305.08352707064705,323.3885386948859,342.791851016579,377.0710361182369,377.0710361182369,399.69529828533115,423.67701618245104,449.0976371533981,476.04349538260203,504.60610510555813,489.4679219523914,474.78388429381965,460.54036776500504,460.54036776500504,460.54036776500504,460.54036776500504,460.54036776500504,437.5133493767548,424.38794889545215,403.16855145067956,403.16855145067956,383.0101238781456,383.0101238781456,363.8596176842383,352.94382915371114,352.94382915371114,317.64944623834003,317.64944623834003,298.5904794640396,268.73143151763566,268.73143151763566,241.85828836587208,227.34679106391977,213.70598360008458,213.70598360008458,192.3353852400761,173.1018467160685,162.7157359131044,152.95279175831814,143.77562425281906,135.14908679764991,127.04014158979092,127.04014158979092,127.04014158979092,119.41773309440346,112.25266910873925,105.5175089622149,99.18645842448201,93.23527091901309,83.91174382711178,78.87703919748508,74.14441684563597,74.14441684563597,69.69575183489782,69.69575183489782,62.72617665140804,58.96260605232356,58.96260605232356,58.96260605232356,58.96260605232356,53.0663454470912,49.88236472026573,46.889422837049786,44.076057466826796,41.43149401881719
Hedge(internal goal) VS Best(internal goal),18,100,105,105,105,105,105,105,110.25,110.25,110.25,115.7625,115.7625,121.550625,121.550625,127.62815624999999,127.62815624999999,131.4570009375,131.4570009375,131.4570009375,135.400710965625,135.400710965625,135.400710965625,135.400710965625,148.9407820621875,148.9407820621875,163.83486026840626,163.83486026840626,180.21834629524687,180.21834629524687,191.0314470729617,202.4933338973394,214.64293393117975,227.52150996705055,241.17280056507357,265.29008062158096,265.29008062158096,281.2074854588758,298.07993458640834,315.96473066159285,334.9226145012884,355.0179713713657,390.5197685085023,390.5197685085023,413.9509546190124,438.78801189615314,465.11529260992234,451.1618338316247,451.1618338316247,437.62697881667594,415.74562987584216,403.2732609795669,403.2732609795669,391.1750631501799,391.1750631501799,379.4398112556745,368.05661691800424,368.05661691800424,357.01491841046413,346.30447085815024,328.9892473152427,328.9892473152427,309.24989247632817,309.24989247632817,290.69489892774845,273.25320499208357,245.9278844928752,245.9278844928752,221.33509604358767,221.33509604358767,208.05499028097242,195.5716908641141,195.5716908641141,183.83738941226724,183.83738941226724,165.45365047104053,165.45365047104053,148.9082854239365,139.9737882985003,131.57536100059028,118.41782490053124,111.31275540649936,111.31275540649936,100.18147986584943,94.17059107389846,88.52035560946456,83.20913427289669,74.88822084560702,67.39939876104631,63.355434835383534,57.01989135184518,53.59869787073447,50.3827759984904,50.3827759984904,45.34449839864136,42.62382849472288,40.06639878503951,36.059758906535556,36.059758906535556,32.453783015882,30.506556034929083,28.67616267283334
Hedge(internal goal) VS Best(internal goal),19,100,105,105,105,110.25,110.25,115.7625,115.7625,115.7625,119.235375,119.235375,119.235375,122.81243625,122.81243625,122.81243625,126.49680933750001,126.49680933750001,130.29171361762502,130.29171361762502,130.29171361762502,136.80629929850627,150.4869292283569,150.4869292283569,159.5161449820583,159.5161449820583,159.5161449820583,169.08711368098182,179.23234050184072,189.98628093195117,201.38545778786823,213.46858525514034,226.27670037044876,239.8533023926757,254.24450053623622,269.49917056841036,285.669120802515,302.80926805066593,320.9778241337059,340.23649358172827,360.650683196632,396.7157515162952,396.7157515162952,436.38732666792475,480.0260593347172,480.0260593347172,528.0286652681889,501.62723200477944,501.62723200477944,501.62723200477944,501.62723200477944,501.62723200477944,476.5458704045405,476.5458704045405,476.5458704045405,462.2494942924043,448.38200946363213,434.9305491797232,413.184021720737,400.7885010691149,400.7885010691149,400.7885010691149,400.7885010691149,360.7096509622034,339.0670719044712,318.72304759020295,299.5996647347908,281.62368485070334,281.62368485070334,264.72626375966115,248.84268793408148,248.84268793408148,233.91212665803658,210.52091399223292,210.52091399223292,197.88965915269895,186.01627960353701,186.01627960353701,174.8553028273248,164.3639846576853,154.5021455782242,145.23201684353074,130.70881515917768,130.70881515917768,117.63793364325991,110.57965762466432,103.94487816718446,97.70818547715339,91.84569434852419,86.33495268761274,81.15485552635597,81.15485552635597,73.03936997372037,68.65700777529715,68.65700777529715,64.53758730877932,60.66533207025256,57.025412146037404,53.60388741727516,48.24349867554764,48.24349867554764,43.419148807992876
Hedge(internal goal) VS Best(internal goal),20,100,105,105,110.25,110.25,113.5575,116.964225,116.964225,116.964225,116.964225,122.81243625,122.81243625,122.81243625,128.95305806250002,128.95305806250002,128.95305806250002,128.95305806250002,135.40071096562502,142.17074651390627,142.17074651390627,142.17074651390627,142.17074651390627,142.17074651390627,156.38782116529688,156.38782116529688,156.38782116529688,172.02660328182657,172.02660328182657,172.02660328182657,189.2292636100092,189.2292636100092,200.58301942660975,212.61800059220633,225.3750806277387,238.897585465403,253.2314405933272,268.4253270289268,284.5308466506624,301.60269744970213,319.69885929668425,338.8807908544853,359.21363830575444,380.7664566040997,403.61244400034565,427.8291906403664,453.4989420787884,453.4989420787884,439.89397381642476,439.89397381642476,417.89927512560354,417.89927512560354,397.0043113693234,397.0043113693234,377.1540958008572,365.8394729268315,365.8394729268315,347.5474992804899,337.1210743020752,327.00744207301295,317.19721881082256,301.33735787028144,283.25711639806457,266.2616894141807,250.28598804932986,250.28598804932986,250.28598804932986,225.25738924439688,225.25738924439688,202.7316503199572,202.7316503199572,182.45848528796148,171.5109761706838,171.5109761706838,154.3598785536154,145.0982858403985,136.39238868997458,128.2088453685761,120.51631464646154,108.46468318181539,101.95680219090647,95.83939405945209,90.08903041588496,84.68368859093187,79.60266727547595,74.8265072389474,70.33691680461055,66.11670179633391,62.14969968855388,58.42071770724065,54.91547464480621,54.91547464480621,51.62054616611784,48.52331339615077,45.61191459238172,45.61191459238172,41.05072313314355,38.58767974515494,36.27241896044564,34.0960738228189,32.050309393449766,30.127290829842778
Hedge(internal goal) VS Best(internal goal),21,100,103,103,103,106.09,106.09,109.2727,109.2727,112.550881,112.550881,112.550881,118.17842505,118.17842505,121.7237778015,121.7237778015,121.7237778015,127.809966691575,127.809966691575,127.809966691575,127.809966691575,131.64426569232225,139.5429216338616,147.9154969318933,156.7904267478069,166.1978523526753,176.16972349383582,186.73990690346596,205.41389759381255,225.9552873531938,225.9552873531938,248.5508160885132,248.5508160885132,273.4058976973645,273.4058976973645,273.4058976973645,289.81025155920634,307.19886665275874,325.63079865192424,345.1686465710397,365.87876536530206,387.83149128722016,411.1013807644534,435.7674636103206,461.9135114269398,489.6283221125562,519.0060214393095,503.4358407961302,488.33276557224633,488.33276557224633,463.916127293634,463.916127293634,449.998643474825,449.998643474825,449.998643474825,436.49868417058025,436.49868417058025,414.67374996205126,414.67374996205126,414.67374996205126,402.23353746318975,402.23353746318975,362.01018371687076,362.01018371687076,325.80916534518366,306.26061542447263,275.6345538820254,275.6345538820254,248.07109849382283,233.18683258419347,233.18683258419347,209.8681493257741,197.27606036622765,197.27606036622765,177.54845432960488,177.54845432960488,159.7936088966444,150.20599236284573,141.193632821075,132.7220148518105,124.75869396070188,117.27317232305977,117.27317232305977,110.23678198367618,103.6225750646556,97.40522056077627,97.40522056077627,87.66469850469865,82.40481659441673,77.46052759875172,77.46052759875172,72.81289594282663,68.44412218625703,61.59970996763133,55.43973897086819,52.1133546326161,52.1133546326161,46.90201916935449,44.08789801919322,39.6791082172739,37.298361724237466,35.06046002078322
Hedge(internal goal) VS Best(internal goal),22,100,105,105,108.15,108.15,113.5575,113.5575,113.5575,113.5575,113.5575,113.5575,116.964225,116.964225,116.964225,122.81243625,122.81243625,122.81243625,128.95305806250002,128.95305806250002,135.40071096562502,135.40071096562502,143.52475362356253,157.87722898591878,157.87722898591878,157.87722898591878,173.66495188451066,173.66495188451066,173.66495188451066,184.0848489975813,195.12993993743618,206.83773633368236,219.2480005137033,232.4028805445255,246.34705337719703,261.12787657982886,276.7955491746186,293.4032821250957,311.0074790526014,329.6679277957575,349.44800346350297,370.41488367131313,392.6397766915919,416.1981632930874,441.17005309067264,467.640256276113,495.69867165267976,480.82771150309935,466.4028801580064,466.4028801580064,443.0827361501061,429.7902540656029,416.8965464436348,404.38965005032577,404.38965005032577,384.17016754780946,384.17016754780946,364.961659170419,354.0128093953064,354.0128093953064,343.39242511344725,343.39242511344725,309.05318260210254,309.05318260210254,278.1478643418923,261.45899248137874,261.45899248137874,245.77145293249603,231.02516575654627,217.1636558111535,204.13383646248428,204.13383646248428,204.13383646248428,183.72045281623585,172.6972256472617,172.6972256472617,162.335392108426,152.59526858192044,143.4395524670052,143.4395524670052,129.09559722030468,129.09559722030468,121.3498613870864,109.21487524837777,102.6619827334751,102.6619827334751,102.6619827334751,92.39578446012759,86.85203739251993,81.64091514896873,76.74246024003061,72.13791262562877,67.80963786809104,63.741059596005584,59.91659602024525,53.924936418220724,50.689440233127485,50.689440233127485,47.64807381913984,44.78918938999145,42.10183802659196,39.57572774499644
Hedge(internal goal) VS Best(internal goal),23,100,103,108.15,108.15,111.39450000000001,114.73633500000001,114.73633500000001,114.73633500000001,118.17842505000002,118.17842505000002,118.17842505000002,118.17842505000002,118.17842505000002,124.08734630250001,124.08734630250001,130.29171361762502,130.29171361762502,130.29171361762502,136.80629929850627,136.80629929850627,143.6466142634316,143.6466142634316,152.26541111923748,152.26541111923748,152.26541111923748,152.26541111923748,161.40133578639174,171.08541593357523,181.35054088958975,192.23157334296513,203.76546774354304,224.14201451789734,224.14201451789734,237.59053538897118,251.84596751230944,266.956725563048,282.9741290968309,299.9525768426407,317.94973145319915,337.0267153403911,357.2483182608146,378.68321735646344,401.4042103978513,425.48846302172234,451.01777080302566,478.0788370512072,463.736471939671,463.736471939671,440.5496483426874,427.3331588924068,414.5131641256346,414.5131641256346,393.7875059193529,393.7875059193529,381.9738807417723,381.9738807417723,362.8751867046837,351.98893110354317,341.42926317043685,341.42926317043685,331.18638527532374,298.0677467477914,298.0677467477914,298.0677467477914,298.0677467477914,268.2609720730122,268.2609720730122,252.1653137486315,252.1653137486315,226.94878237376832,226.94878237376832,213.33185543134223,213.33185543134223,191.998669888208,180.47874969491554,169.6500247132206,159.47102323042736,149.9027618366017,140.9085961264056,132.45408035882127,132.45408035882127,119.20867232293915,112.0561519835628,105.33278286454903,99.01281589267609,99.01281589267609,93.07204693911552,93.07204693911552,87.4877241227686,87.4877241227686,78.73895171049173,74.01461460786223,69.5737377313905,62.61636395825144,58.85938212075635,58.85938212075635,52.973443908680714,52.973443908680714,47.676099517812645,44.815533546743886,42.12660153393925
Hedge(internal goal) VS Best(internal goal),24,100,105,105,108.15,113.5575,119.235375,125.19714375000001,125.19714375000001,131.4570009375,131.4570009375,131.4570009375,138.029850984375,138.029850984375,142.17074651390624,142.17074651390624,142.17074651390624,149.27928383960156,149.27928383960156,149.27928383960156,156.74324803158163,156.74324803158163,156.74324803158163,156.74324803158163,156.74324803158163,172.4175728347398,172.4175728347398,182.76262720482418,182.76262720482418,182.76262720482418,201.0388899253066,201.0388899253066,213.101223320825,213.101223320825,213.101223320825,234.4113456529075,234.4113456529075,234.4113456529075,257.85248021819825,257.85248021819825,273.3236290312901,289.72304677316754,307.1064295795576,325.53281535433103,345.0647842755909,379.57126270315,379.57126270315,379.57126270315,368.18412482205554,368.18412482205554,368.18412482205554,349.7749185809528,339.2816710235242,339.2816710235242,322.317587472348,322.317587472348,306.2017080987306,306.2017080987306,290.89162269379403,290.89162269379403,282.1648740129802,282.1648740129802,282.1648740129802,282.1648740129802,282.1648740129802,282.1648740129802,265.2349815722014,249.3208826778693,234.36162971719713,220.2999319341653,207.08193601811539,194.65701985702847,194.65701985702847,182.97759866560676,171.99894274567035,171.99894274567035,161.67900618093012,151.9782658100743,142.85956986146985,142.85956986146985,134.28799566978165,126.23071592959475,126.23071592959475,113.60764433663527,106.79118567643715,96.11206710879344,90.34534308226583,90.34534308226583,84.92462249732988,76.4321602475969,71.84623063274108,67.53545679477662,63.48332938709002,63.48332938709002,63.48332938709002,57.13499644838102,53.706896661478154,53.706896661478154,48.336206995330336,48.336206995330336,45.43603457561051,42.70987250107388
Hedge(internal goal) VS Best(internal goal),25,100,103,103,106.09,106.09,111.39450000000001,111.39450000000001,116.96422500000001,122.81243625000002,122.81243625000002,122.81243625000002,122.81243625000002,128.95305806250002,128.95305806250002,128.95305806250002,128.95305806250002,135.40071096562502,135.40071096562502,135.40071096562502,142.17074651390627,142.17074651390627,142.17074651390627,142.17074651390627,142.17074651390627,142.17074651390627,150.70099130474065,159.7430507830251,169.3276338300066,179.487291859807,190.2565293713954,201.67192113367912,213.77223640169987,226.59857058580187,240.19448482094998,254.60615391020698,269.8825231448194,286.07547453350855,303.24000300551904,321.43440318585016,340.72046737700117,361.16369541962126,382.8335171447985,405.8035281734864,430.1517398638956,455.96084425572934,483.3184949110731,468.8189400637409,468.8189400637409,445.3779930605539,445.3779930605539,423.1090934075262,410.4158206053004,410.4158206053004,398.1033459871414,398.1033459871414,398.1033459871414,378.1981786877843,359.2882697533951,359.2882697533951,348.5096216607933,348.5096216607933,327.59904436114573,307.943101699477,307.943101699477,307.943101699477,289.46651559750836,289.46651559750836,260.51986403775754,244.8886721954921,230.19535186376257,207.1758166773863,194.74526767674314,175.27074090906882,175.27074090906882,164.75449645452468,148.2790468090722,139.38230400052788,131.0193657604962,123.15820381486644,115.76871158597446,108.822588890816,102.29323355736703,102.29323355736703,96.155639543925,90.3863011712895,84.96312310101213,84.96312310101213,84.96312310101213,76.46681079091091,71.87880214345626,67.56607401484888,67.56607401484888,63.51210957395795,59.701382999520476,56.11930001954925,52.7521420183763,52.7521420183763,49.587013497273716,46.611792687437294,43.81508512619106,43.81508512619106
Hedge(internal goal) VS Best(internal goal),26,100,100,100,105,105,105,110.25,110.25,110.25,110.25,115.7625,115.7625,121.550625,121.550625,127.62815624999999,127.62815624999999,134.00956406249998,134.00956406249998,134.00956406249998,134.00956406249998,138.02985098437497,138.02985098437497,151.83283608281246,151.83283608281246,167.0161196910937,167.0161196910937,177.0370868725593,187.65931208491287,187.65931208491287,206.42524329340415,206.42524329340415,227.06776762274455,227.06776762274455,227.06776762274455,240.69183368010923,255.1333437009158,270.44134432297074,286.667824982349,303.8678944812899,322.0999681501673,341.42596623917734,361.91152421352797,383.62621566633965,406.64378860632,431.0424159226992,456.90496087806116,443.1978120517193,443.1978120517193,421.03792144913336,421.03792144913336,421.03792144913336,399.9860253766767,399.9860253766767,387.9864446153764,387.9864446153764,387.9864446153764,368.5871223846076,357.5295087130694,357.5295087130694,357.5295087130694,339.65303327741594,339.65303327741594,339.65303327741594,319.273851280771,300.1174202039247,300.1174202039247,282.11037499168924,265.18375249218786,238.66537724296907,224.34545460839092,210.88472733188746,198.23164369197423,186.33774507045578,175.15748036622844,164.64803154425474,154.76914965159946,154.76914965159946,145.4830006725035,136.7540206321533,128.5487793942241,128.5487793942241,115.6939014548017,104.12451130932153,97.87704063076224,88.08933656768602,88.08933656768602,79.28040291091742,74.52357873626237,70.05216401208662,65.84903417136142,65.84903417136142,61.89809212107974,58.184206593814956,54.69315419818606,49.22383877836745,49.22383877836745,44.30145490053071,44.30145490053071,41.64336760649886,39.14476555010893,36.79607961710239
Hedge(internal goal) VS Best(internal goal),27,100,105,105,105,110.25,110.25,115.7625,121.550625,121.550625,125.19714375,125.19714375,125.19714375,131.4570009375,138.029850984375,138.029850984375,138.029850984375,138.029850984375,138.029850984375,138.029850984375,144.93134353359375,144.93134353359375,144.93134353359375,159.42447788695313,159.42447788695313,175.36692567564845,175.36692567564845,175.36692567564845,192.9036182432133,192.9036182432133,212.19398006753462,224.9256188715867,247.41818075874536,247.41818075874536,262.2632716042701,288.48959876469706,288.48959876469706,317.33855864116674,317.33855864116674,317.33855864116674,336.3788721596367,336.3788721596367,356.5616044892149,356.5616044892149,356.5616044892149,377.95530075856783,400.6326188040819,388.61364023995947,388.61364023995947,376.9552310327607,358.1074694811227,347.364245396689,347.364245396689,329.99603312685457,320.0961521330489,310.4932675690575,310.4932675690575,310.4932675690575,310.4932675690575,310.4932675690575,310.4932675690575,294.9686041906046,277.27048793916833,260.63425866281824,244.99620314304914,230.2964309544662,230.2964309544662,207.26678785901956,207.26678785901956,194.8307805874784,183.14093375222967,172.15247772709589,172.15247772709589,161.82332906347014,152.11392931966193,142.9870935604822,134.4078679468533,126.34339587004209,118.76279211783957,111.63702459076919,100.47332213169227,94.44492280379073,88.77822743556328,79.90040469200696,75.10638041048654,67.59574236943789,63.53999782727161,59.72759795763532,56.1439420801772,56.1439420801772,50.529547872159476,47.49777499982991,47.49777499982991,44.64790849984011,41.969033989849706,41.969033989849706,39.450891950458725,35.50580275541285,33.37545459008808,31.372927314682798,29.49055167580183,26.541496508221645
