type,times,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101
Noise(internal goal) VS Best(internal goal),27,100,105,105,108.15,113.5575,116.964225,120.47315175,124.0873463025,124.0873463025,127.809966691575,131.64426569232225,131.64426569232225,138.22647897693835,142.3732733462465,146.6444715466339,146.6444715466339,146.6444715466339,153.97669512396558,161.67552988016385,169.75930637417204,174.8520855653972,185.34321069932105,196.4638033412803,208.25163154175712,208.25163154175712,220.74672943426253,233.9915332003183,257.39068652035013,283.12975517238516,311.44273068962366,342.58700375858604,342.58700375858604,363.1422239841012,363.1422239841012,363.1422239841012,399.4564463825113,423.42383316546193,423.42383316546193,465.76621648200813,465.76621648200813,493.7121894709286,493.7121894709286,543.0834084180215,575.6684129231028,575.6684129231028,558.3983605354097,558.3983605354097,558.3983605354097,558.3983605354097,558.3983605354097,541.6464097193474,514.5640892333801,499.12716655637865,484.1533515596873,484.1533515596873,469.62875101289666,469.62875101289666,469.62875101289666,469.62875101289666,446.1473134622518,432.7628940583843,432.7628940583843,432.7628940583843,432.7628940583843,406.79712041488125,366.1174083733931,366.1174083733931,344.1503638709895,309.73532748389056,278.7617947355015,278.7617947355015,250.88561526195133,235.83247834623424,221.6825296454602,199.51427668091418,179.56284901282277,161.60656411154048,145.44590770038644,130.9013169303478,117.81118523731303,110.74251412307424,110.74251412307424,99.66826271076681,89.70143643969013,80.73129279572112,80.73129279572112,72.658163516149,65.3923471645341,58.853112448080694,58.853112448080694,52.96780120327262,52.96780120327262,47.67102108294536,47.67102108294536,42.90391897465082,40.329683836171775,37.90990280600147,34.11891252540132,34.11891252540132,34.11891252540132,32.071777773877244
Noise(internal goal) VS Best(internal goal),28,100,105,108.15,111.39450000000001,111.39450000000001,114.73633500000001,118.17842505000002,121.72377780150002,127.80996669157503,131.64426569232228,138.22647897693838,138.22647897693838,138.22647897693838,142.37327334624652,142.37327334624652,146.64447154663392,153.9766951239656,153.9766951239656,161.67552988016388,169.75930637417207,169.75930637417207,169.75930637417207,169.75930637417207,179.9448647566224,197.93935123228462,217.7332863555131,217.7332863555131,239.5066149910644,253.87701189052825,269.10963260395994,296.0205958643559,325.6226554507915,345.160014777839,365.86961566450935,387.82179260437994,411.0911001606427,452.200210176707,497.4202311943777,497.4202311943777,547.1622543138155,601.8784797451971,662.0663277197168,701.7903073828999,743.8977258258739,788.5315893754263,764.8756416941635,741.9293724433386,741.9293724433386,741.9293724433386,719.6714912700385,719.6714912700385,719.6714912700385,719.6714912700385,683.6879167065365,649.5035208712097,617.0283448276492,586.1769275862667,568.5916197586787,551.5338711659183,523.9571776076224,523.9571776076224,471.56145984686015,471.56145984686015,443.26777225604854,398.9409950304437,398.9409950304437,359.04689552739933,359.04689552739933,337.5040817957554,337.5040817957554,303.75367361617987,285.5284531992091,285.5284531992091,268.3967460072565,268.3967460072565,268.3967460072565,241.55707140653087,217.4013642658778,217.4013642658778,217.4013642658778,195.66122783929,195.66122783929,183.9215541689326,165.52939875203936,148.9764588768354,148.9764588768354,148.9764588768354,134.07881298915186,120.67093169023667,120.67093169023667,120.67093169023667,120.67093169023667,120.67093169023667,108.603838521213,102.08760820994023,102.08760820994023,95.96235171734381,95.96235171734381,98.84122226886412,101.80645893693004,104.86065270503795
Noise(internal goal) VS Best(internal goal),29,100,105,105,110.25,113.5575,113.5575,113.5575,119.235375,125.19714375000001,125.19714375000001,131.4570009375,135.400710965625,139.46273229459374,139.46273229459374,146.43586890932343,153.7576623547896,161.4455454725291,166.28891183670495,166.28891183670495,171.2775791918061,171.2775791918061,171.2775791918061,181.55423394331447,192.44748797991335,211.69223677790467,224.39377098457894,224.39377098457894,246.83314808303683,261.64313696801906,277.34172518610023,277.34172518610023,293.98222869726624,311.62116241910223,342.78327866101245,377.06160652711367,377.06160652711367,414.76776717982506,456.24454389780755,483.619216531676,512.6363695235766,563.9000064759342,597.7340068644903,633.5980472763597,614.5901058580689,614.5901058580689,614.5901058580689,596.1524026823269,578.2678306018571,549.3544390717642,549.3544390717642,549.3544390717642,521.886717118176,495.79238126226716,480.91860982439914,480.91860982439914,466.4910515296672,443.1664989531838,429.8715039845883,408.37792878535885,396.1265909217981,376.3202613757082,353.7410456931657,332.51658295157574,332.51658295157574,299.26492465641815,269.3384321907763,269.3384321907763,269.3384321907763,269.3384321907763,269.3384321907763,242.40458897169867,242.40458897169867,218.1641300745288,205.07428227005707,184.56685404305136,184.56685404305136,184.56685404305136,184.56685404305136,173.49284280046828,173.49284280046828,156.14355852042146,156.14355852042146,156.14355852042146,146.7749450091962,146.7749450091962,146.7749450091962,146.7749450091962,132.09745050827658,124.17160347777998,111.75444313000199,111.75444313000199,105.04917654220186,98.74622594966975,88.87160335470277,88.87160335470277,79.98444301923249,79.98444301923249,75.18537643807853,70.67425385179382,72.79448146734764,74.97831591136807
Noise(internal goal) VS Best(internal goal),30,100,100,105,108.15,108.15,113.5575,119.235375,125.19714375000001,128.95305806250002,135.40071096562502,139.46273229459376,146.43586890932346,146.43586890932346,150.82894497660317,155.35381332590126,163.12150399219632,168.01514911196222,173.05560358532108,178.2472716928807,183.5946898436671,183.5946898436671,183.5946898436671,194.61037123428713,194.61037123428713,206.28699350834435,206.28699350834435,206.28699350834435,226.9156928591788,226.9156928591788,249.60726214509668,249.60726214509668,249.60726214509668,264.58369787380246,291.0420676611827,320.146274427301,320.146274427301,320.146274427301,352.1609018700311,373.290555982233,373.290555982233,410.6196115804563,435.25678827528367,478.782467102812,478.782467102812,478.782467102812,478.782467102812,464.4189930897276,441.19804343524123,427.962102132184,427.962102132184,406.5639970255748,406.5639970255748,386.23579717429607,366.92400731558126,355.9162870961138,345.2387984832304,334.8816345287335,334.8816345287335,334.8816345287335,324.8351854928715,324.8351854928715,324.8351854928715,305.3450743632992,274.8105669269693,258.3219329113511,242.82261693667004,228.25325992046984,214.55806432524165,214.55806432524165,201.68458046572715,181.51612241915444,170.62515507400516,170.62515507400516,160.38764576956487,144.3488811926084,135.6879483210519,135.6879483210519,122.1191534889467,122.1191534889467,114.7920042796099,103.31280385164891,92.98152346648402,83.68337111983561,75.31503400785205,67.78353060706684,61.00517754636015,54.904659791724136,51.61038020422069,48.513757391967445,45.602931948449395,45.602931948449395,41.04263875360446,38.58008042838819,36.2652756026849,34.089359066523805,32.04399752253238,30.121357671180437,30.121357671180437,28.31407621090961,25.48266858981865,25.48266858981865
Noise(internal goal) VS Best(internal goal),31,100,105,110.25,115.7625,115.7625,115.7625,119.235375,122.81243625,126.49680933750001,132.821649804375,139.46273229459376,143.6466142634316,147.95601269133454,152.39469307207457,156.96653386423682,156.96653386423682,161.67552988016394,169.75930637417213,178.24727169288073,187.15963527752476,192.7744243358505,192.7744243358505,192.7744243358505,192.7744243358505,192.7744243358505,192.7744243358505,204.34088979600153,224.77497877560168,247.25247665316186,247.25247665316186,271.97772431847807,299.17549675032586,329.09304642535847,329.09304642535847,329.09304642535847,362.0023510678943,362.0023510678943,383.722492131968,383.722492131968,406.7458416598861,431.15059215947923,431.15059215947923,474.2656513754272,521.6922165129699,506.0414500175808,490.86020651705337,476.13440032154176,461.8503683118955,461.8503683118955,461.8503683118955,447.99485726253863,434.5550115446625,421.5183611983226,421.5183611983226,421.5183611983226,400.4424431384065,388.42916984425426,376.77629474892666,365.47300590645887,354.5088157292651,354.5088157292651,333.2382867855092,333.2382867855092,313.24398957837866,281.9195906205408,265.00441518330837,265.00441518330837,265.00441518330837,238.50397366497754,214.65357629847978,214.65357629847978,201.774361720571,189.66790001733673,170.70111001560306,170.70111001560306,153.63099901404274,153.63099901404274,144.41313907320017,129.97182516588015,129.97182516588015,129.97182516588015,129.97182516588015,129.97182516588015,122.17351565592733,122.17351565592733,122.17351565592733,114.84310471657169,103.35879424491452,97.15726659021965,87.44153993119768,87.44153993119768,82.19504753532583,73.97554278179325,66.57798850361392,62.583309193397085,62.583309193397085,58.82831064179326,55.29861200328566,55.29861200328566,51.98069528308852,48.861853566103214
Noise(internal goal) VS Best(internal goal),32,100,100,105,108.15,113.5575,116.964225,120.47315175,126.4968093375,132.821649804375,136.80629929850625,143.64661426343156,150.82894497660314,158.3703922254333,166.28891183670498,174.60335742854022,174.60335742854022,174.60335742854022,174.60335742854022,174.60335742854022,183.33352529996722,183.33352529996722,194.33353681796524,205.99354902704314,205.99354902704314,226.59290392974745,226.59290392974745,249.2521943227222,249.2521943227222,274.1774137549944,290.62805858029407,290.62805858029407,308.0657420951117,308.0657420951117,338.87231630462287,359.20465528290026,359.20465528290026,380.7569345998743,403.6023506758667,403.6023506758667,427.81849171641875,427.81849171641875,453.48760121940387,453.48760121940387,480.6968572925681,480.6968572925681,480.6968572925681,480.6968572925681,466.2759515737911,452.28767302657735,438.71904283578004,438.71904283578004,438.71904283578004,425.5574715507066,425.5574715507066,412.7907474041854,400.40702498205985,388.39481423259804,368.9750735209681,368.9750735209681,350.5263198449197,340.0105302495721,306.0094772246149,287.648908591138,258.88401773202423,232.99561595882182,219.01587900129252,205.87492626121497,193.52243068554208,193.52243068554208,181.91108484440954,181.91108484440954,170.99641975374496,153.89677777837045,144.6629711116682,135.98319284496813,122.38487356047132,115.04178114684304,115.04178114684304,115.04178114684304,108.13927427803246,108.13927427803246,101.65091782135052,101.65091782135052,91.48582603921547,85.99667647686255,85.99667647686255,80.83687588825079,72.75318829942572,65.47786946948314,58.930082522534825,58.930082522534825,53.037074270281344,49.854849814064465,44.86936483265802,40.38242834939222,37.95948264842869,34.16353438358582,30.747180945227235,28.9023500885136,29.76942059116901,27.98325535569887
Noise(internal goal) VS Best(internal goal),33,100,105,105,108.15,113.5575,113.5575,119.235375,122.81243625,126.49680933750001,126.49680933750001,130.29171361762502,136.80629929850627,143.6466142634316,150.82894497660317,155.35381332590126,155.35381332590126,163.12150399219632,163.12150399219632,168.01514911196222,168.01514911196222,168.01514911196222,184.81666402315844,203.2983304254743,215.49623025100274,228.42600406606292,251.2686044726692,266.3447207410294,292.9791928151323,292.9791928151323,310.55794438404024,310.55794438404024,329.19142104708266,348.9429063099076,369.87948068850204,406.86742875735223,447.55417163308744,474.4074219310727,474.4074219310727,474.4074219310727,521.8481641241799,574.0329805365978,574.0329805365978,608.4749593687937,590.22071058773,590.22071058773,590.22071058773,560.7096750583435,543.8883848065932,527.5717332623954,527.5717332623954,527.5717332623954,511.7445812645235,486.15735220129733,471.5726316352584,457.42545268620063,434.5541800518906,434.5541800518906,434.5541800518906,434.5541800518906,412.8264710492961,392.1851474968313,352.96663274714814,317.6699694724333,317.6699694724333,317.6699694724333,298.6097713040873,298.6097713040873,280.69318502584207,280.69318502584207,263.85159392429154,263.85159392429154,248.02049828883403,248.02049828883403,223.21844845995062,200.89660361395556,180.80694325256002,169.95852665740642,152.96267399166578,143.78491355216585,143.78491355216585,135.1578187390359,127.04834961469373,114.34351465322436,114.34351465322436,114.34351465322436,107.4829037740309,107.4829037740309,96.73461339662781,90.93053659283014,90.93053659283014,81.83748293354712,73.65373464019241,73.65373464019241,69.23451056178087,69.23451056178087,62.31105950560278,62.31105950560278,62.31105950560278,58.57239593526661,55.058052179150614,56.709793744525136
Noise(internal goal) VS Best(internal goal),34,100,103,103,106.09,111.39450000000001,111.39450000000001,116.96422500000001,120.47315175000001,126.49680933750001,126.49680933750001,130.29171361762502,130.29171361762502,130.29171361762502,134.20046502615378,134.20046502615378,134.20046502615378,140.91048827746147,147.95601269133454,152.39469307207457,160.0144277256783,164.81486055744864,181.2963466131935,199.42598127451285,219.36857940196413,219.36857940196413,241.30543734216053,241.30543734216053,265.4359810763766,265.4359810763766,291.97957918401426,291.97957918401426,321.17753710241567,353.29529081265724,374.49300826141666,374.49300826141666,411.94230908755833,453.1365399963142,498.4501939959456,528.3572056357024,528.3572056357024,528.3572056357024,528.3572056357024,560.0586379738445,560.0586379738445,593.6621562522752,575.8522915647069,547.0596769864716,530.6478866768774,504.11549234303357,478.9097177258819,464.5424261941054,441.3153048844001,441.3153048844001,441.3153048844001,428.0758457378681,428.0758457378681,406.6720534509747,406.6720534509747,386.33845077842597,374.74829725507317,374.74829725507317,337.27346752956583,337.27346752956583,317.0370594777919,298.0148359091244,298.0148359091244,280.1339457545769,280.1339457545769,280.1339457545769,252.12055117911922,236.99331810837208,213.29398629753487,213.29398629753487,191.9645876677814,180.4467124077145,169.61990966325163,159.44271508345653,149.87615217844913,134.88853696060423,134.88853696060423,126.79522474296797,114.11570226867117,107.2687601325509,100.83263452459784,100.83263452459784,100.83263452459784,94.78267645312197,89.09571586593465,80.18614427934119,80.18614427934119,75.37497562258072,67.83747806032265,61.053730254290386,57.39050643903296,53.94707605269098,50.710251489529526,47.667636400157754,44.807578216148286,46.15180556263274,46.15180556263274,43.382697228874775
Noise(internal goal) VS Best(internal goal),35,100,105,108.15,108.15,113.5575,116.964225,122.81243625,128.95305806250002,128.95305806250002,132.82164980437503,136.80629929850627,136.80629929850627,143.6466142634316,143.6466142634316,150.82894497660317,158.37039222543333,166.288911836705,171.27757919180615,171.27757919180615,179.84145815139647,179.84145815139647,197.8256039665361,197.8256039665361,217.60816436318973,217.60816436318973,230.66465422498112,244.50453347848,259.1748054871888,274.7252938164201,302.1978231980621,302.1978231980621,320.3296925899458,339.5494741453426,339.5494741453426,339.5494741453426,339.5494741453426,373.50442155987685,395.91468685346945,395.91468685346945,395.91468685346945,395.91468685346945,395.91468685346945,435.5061555388164,479.05677109269806,507.80017735825993,538.2681879997556,538.2681879997556,511.3547785997678,485.78703966977946,485.78703966977946,485.78703966977946,485.78703966977946,461.4976876862905,438.42280330197593,416.50166313687714,395.6765799800333,375.8927509810316,375.8927509810316,375.8927509810316,357.09811343198004,339.24320776038104,339.24320776038104,339.24320776038104,339.24320776038104,318.88861529475815,318.88861529475815,318.88861529475815,286.9997537652823,286.9997537652823,286.9997537652823,286.9997537652823,269.77976853936536,242.80179168542884,228.23368418430312,205.4103157658728,193.08569681992043,173.77712713792837,163.35049950965268,147.0154495586874,138.19452258516617,129.9028512300562,122.10868015625283,122.10868015625283,114.78215934687766,114.78215934687766,103.3039434121899,103.3039434121899,92.9735490709709,87.39513612671266,82.1514279591099,77.2223422815633,72.5890017446695,68.23366163998934,64.13964194158997,60.29126342509457,60.29126342509457,54.26213708258511,48.8359233743266,43.95233103689394,43.95233103689394,43.95233103689394
Noise(internal goal) VS Best(internal goal),36,100,100,100,105,108.15,108.15,111.39450000000001,114.73633500000001,114.73633500000001,120.47315175000001,120.47315175000001,124.08734630250001,127.80996669157501,127.80996669157501,134.20046502615378,140.91048827746147,140.91048827746147,147.95601269133454,155.35381332590126,160.0144277256783,164.81486055744864,164.81486055744864,181.2963466131935,192.1741274099851,211.3915401509836,232.53069416608196,255.78376358269014,271.13078939765154,287.3986367615106,287.3986367615106,316.13850043766166,347.7523504814278,368.61749151031347,368.61749151031347,368.61749151031347,368.61749151031347,405.4792406613448,446.0271647274793,472.7887946111281,501.15612228779577,501.15612228779577,501.15612228779577,501.15612228779577,531.2254896250635,531.2254896250635,515.2887249363116,515.2887249363116,515.2887249363116,515.2887249363116,489.524288689496,465.0480742550212,465.0480742550212,441.79567054227016,441.79567054227016,428.54180042600206,415.68554641322197,403.2149800208253,391.11853062020054,371.56260408919053,352.984473884731,335.3352501904945,315.2151351790648,283.6936216611583,283.6936216611583,266.6720043614888,250.67168409979948,250.67168409979948,235.6313830538115,212.06824474843035,212.06824474843035,190.8614202735873,190.8614202735873,179.40973505717207,161.46876155145486,145.32188539630937,130.78969685667843,122.94231504527772,122.94231504527772,115.56577614256106,104.00919852830495,104.00919852830495,104.00919852830495,93.60827867547445,93.60827867547445,87.99178195494599,79.19260375945139,74.4410475338843,69.97458468185124,69.97458468185124,62.97712621366612,59.198498640846154,55.646588722395386,52.30779339905166,49.16932579510856,46.21916624740205,46.21916624740205,46.21916624740205,41.59724962266185,42.8451671113417,40.2744570846612,37.85798965958153
Noise(internal goal) VS Best(internal goal),37,100,105,110.25,110.25,110.25,110.25,115.7625,119.235375,119.235375,122.81243625,128.95305806250002,128.95305806250002,128.95305806250002,132.82164980437503,139.4627322945938,146.4358689093235,150.8289449766032,155.35381332590129,163.12150399219635,168.01514911196224,176.41590656756037,187.000860961614,187.000860961614,187.000860961614,198.22091261931084,218.04300388124193,231.12558411411644,231.12558411411644,231.12558411411644,231.12558411411644,231.12558411411644,231.12558411411644,231.12558411411644,244.99311916096343,269.4924310770598,296.44167418476576,314.2281746358517,345.65099209943685,380.21609130938054,380.21609130938054,418.2377004403186,418.2377004403186,443.3319624667377,443.3319624667377,469.93188021474197,516.9250682362161,501.4173161891297,486.3747967034558,471.7835528023521,457.63004621828156,443.9011448317331,443.9011448317331,443.9011448317331,430.5841104867811,409.0549049624421,396.7832578135688,396.7832578135688,396.7832578135688,396.7832578135688,384.87976007916177,384.87976007916177,346.3917840712456,346.3917840712456,346.3917840712456,311.752605664121,293.04744932427377,275.4646023648173,247.9181421283356,223.12632791550203,200.81369512395182,200.81369512395182,180.73232561155663,162.65909305040097,152.89954746737692,137.60959272063923,123.8486334485753,116.41771544166077,104.7759438974947,94.29834950774523,84.86851455697071,79.77640368355247,79.77640368355247,74.98981946253933,70.49043029478698,66.26100447709976,66.26100447709976,66.26100447709976,59.63490402938979,56.0568097876264,52.69340120036882,47.42406108033194,44.57861741551202,40.120755673960815,40.120755673960815,40.120755673960815,36.108680106564734,33.94215930017085,33.94215930017085,30.547943370153764,28.71506676794454,26.992162761867867
Noise(internal goal) VS Best(internal goal),38,100,105,110.25,110.25,110.25,110.25,113.5575,113.5575,116.964225,122.81243625,128.95305806250002,128.95305806250002,135.40071096562502,142.17074651390627,146.43586890932346,146.43586890932346,146.43586890932346,150.82894497660317,155.35381332590126,155.35381332590126,155.35381332590126,164.67504212545532,181.14254633800084,181.14254633800084,199.2568009718009,211.21220903010897,223.8849415719155,237.31803806623043,261.04984187285345,261.04984187285345,276.71283238522466,293.3156023283381,322.6471625611719,322.6471625611719,342.0059923148422,362.52635185373276,384.27793296495673,407.3346089428541,407.3346089428541,431.7746854794254,474.9521540273679,503.44928326901,503.44928326901,553.794211595911,587.0218642916656,622.2431761491655,622.2431761491655,591.1310173417072,591.1310173417072,591.1310173417072,573.397086821456,556.1951742168123,528.3854155059718,512.5338530407926,497.1578374495688,482.2431023260817,458.1309472097776,435.2243998492887,422.16766785381003,409.50263781819575,389.027505927286,350.1247553345574,350.1247553345574,350.1247553345574,315.11227980110164,296.20554301303554,296.20554301303554,278.4332104322534,261.7272178063182,235.55449602568638,235.55449602568638,235.55449602568638,211.99904642311773,190.79914178080597,190.79914178080597,171.71922760272537,161.41607394656185,145.27446655190568,130.7470198967151,117.67231790704359,105.90508611633923,99.55078094935888,89.595702854423,89.595702854423,80.6361325689807,72.57251931208263,65.31526738087437,61.396351338021915,55.25671620421972,55.25671620421972,51.94131323196654,51.94131323196654,46.74718190876989,46.74718190876989,46.74718190876989,46.74718190876989,43.9423509942437,39.548115894819325,37.175228941130165,38.29048580936407,39.439200383644994
Noise(internal goal) VS Best(internal goal),39,100,100,103,106.09,106.09,106.09,111.39450000000001,116.96422500000001,120.47315175000001,126.49680933750001,132.821649804375,132.821649804375,132.821649804375,132.821649804375,132.821649804375,132.821649804375,139.46273229459376,146.43586890932346,150.82894497660317,150.82894497660317,158.37039222543333,167.87261575895934,167.87261575895934,177.9449727044969,195.7394699749466,215.31341697244125,236.84475866968538,236.84475866968538,260.5292345366539,286.58215799031933,303.7770874697385,303.7770874697385,322.0037127179228,354.20408398971506,375.45632902909796,397.9837087708438,421.86273129709446,421.86273129709446,447.17449517492014,474.00496488541535,521.4054613739569,521.4054613739569,573.5460075113526,556.339627286012,539.6494384674317,572.0284047754775,554.8675526322131,527.1241750006025,511.3104497505844,511.3104497505844,495.97113625806685,481.09200217032486,481.09200217032486,457.0374020618086,457.0374020618086,457.0374020618086,457.0374020618086,457.0374020618086,434.1855319587182,421.1599659999566,421.1599659999566,421.1599659999566,379.04396939996093,341.1395724599648,307.02561521396836,307.02561521396836,276.32305369257153,259.74367047101725,244.15905024275622,219.7431452184806,219.7431452184806,206.55855650537177,185.9027008548346,185.9027008548346,167.31243076935112,150.58118769241602,150.58118769241602,150.58118769241602,135.52306892317443,121.97076203085699,114.65251630900556,107.77336533046523,107.77336533046523,96.9960287974187,87.29642591767683,78.56678332590914,70.71010499331823,66.46749869371914,66.46749869371914,62.479448772095985,62.479448772095985,62.479448772095985,58.73068184577023,58.73068184577023,52.857613661193206,49.686156841521615,49.686156841521615,44.71754115736945,44.71754115736945,42.034488687927286,39.51241936665165
Noise(internal goal) VS Best(internal goal),40,100,100,100,103,103,103,108.15,108.15,108.15,108.15,113.5575,119.235375,125.19714375000001,125.19714375000001,128.95305806250002,128.95305806250002,132.82164980437503,139.4627322945938,139.4627322945938,143.64661426343162,143.64661426343162,143.64661426343162,143.64661426343162,152.2654111192375,167.49195223116126,167.49195223116126,177.54146936503093,177.54146936503093,195.29561630153404,207.01335327962607,219.43415447640365,241.37756992404402,241.37756992404402,241.37756992404402,255.86022411948667,281.44624653143535,281.44624653143535,281.44624653143535,298.3330213233215,328.16632345565364,360.982955801219,360.982955801219,360.982955801219,397.0812513813409,420.90612646422136,446.1604940520746,446.1604940520746,423.8524693494709,411.13689526898673,398.8027884109171,386.8387047585896,386.8387047585896,386.8387047585896,386.8387047585896,375.2335436158319,363.9765373073569,345.7777104419891,345.7777104419891,328.4888249198896,328.4888249198896,312.0643836738951,293.3405206534614,293.3405206534614,275.7400894142537,248.16608047282833,233.27611564445863,209.94850408001275,188.95365367201148,188.95365367201148,177.6164344516908,159.8547910065217,159.8547910065217,143.86931190586955,129.4823807152826,121.71343787236565,114.4106316000237,107.54599370402228,101.09323408178095,95.02764003687409,89.32598163466164,83.96642273658195,78.92843737238704,74.19273113004381,74.19273113004381,69.74116726224118,69.74116726224118,62.76705053601706,62.76705053601706,56.49034548241535,53.10092475347043,49.9148692682622,46.91997711216647,46.91997711216647,42.22797940094982,38.005181460854836,35.724870573203546,33.581378338811334,31.566495638482653,29.672505900173693,27.89215554616327,27.89215554616327
Noise(internal goal) VS Best(internal goal),41,100,103,108.15,113.5575,116.964225,122.81243625,128.95305806250002,132.82164980437503,139.4627322945938,139.4627322945938,146.4358689093235,153.75766235478966,153.75766235478966,158.37039222543333,163.12150399219632,163.12150399219632,168.01514911196222,173.05560358532108,178.2472716928807,187.15963527752473,187.15963527752473,205.8755988052772,226.46315868580493,226.46315868580493,249.10947455438543,264.05604302764857,264.05604302764857,279.8994056093075,307.88934617023824,326.36270694045254,358.9989776344978,358.9989776344978,394.89887539794756,418.59280792182443,418.59280792182443,418.59280792182443,418.59280792182443,460.4520887140069,488.0792140368473,488.0792140368473,517.3639668790581,548.4058048918016,581.3101531853097,563.8708485897504,546.9547231320579,546.9547231320579,530.5460814380962,530.5460814380962,514.6296989949533,499.1908080251047,474.2312676238494,450.5197042426569,437.0041131153772,423.8939897219159,402.6992902358201,390.6183115287455,378.89976218288314,359.954774073739,341.95703537005204,324.85918360154943,315.1134080935029,283.6020672841526,255.24186055573733,255.24186055573733,239.9273489223931,239.9273489223931,215.9346140301538,215.9346140301538,215.9346140301538,215.9346140301538,202.97853718834457,182.68068346951011,164.4126151225591,164.4126151225591,164.4126151225591,164.4126151225591,164.4126151225591,154.54785821520554,145.2749867222932,145.2749867222932,136.5584875189556,136.5584875189556,136.5584875189556,128.36497826781826,128.36497826781826,120.66307957174917,120.66307957174917,113.42329479744421,113.42329479744421,106.61789710959756,95.95610739863781,95.95610739863781,95.95610739863781,95.95610739863781,95.95610739863781,95.95610739863781,90.19874095471954,84.78681649743636,87.33042099235945,82.09059573281789,84.55331360480243
Noise(internal goal) VS Best(internal goal),42,100,103,108.15,111.39450000000001,111.39450000000001,111.39450000000001,111.39450000000001,111.39450000000001,114.73633500000001,118.17842505000002,121.72377780150002,127.80996669157503,134.20046502615378,134.20046502615378,140.91048827746147,147.95601269133454,155.35381332590126,163.12150399219632,163.12150399219632,171.27757919180613,176.4159065675603,176.4159065675603,176.4159065675603,194.05749722431634,194.05749722431634,205.70094705777532,226.27104176355286,226.27104176355286,226.27104176355286,226.27104176355286,226.27104176355286,226.27104176355286,239.84730426936602,254.238142525528,254.238142525528,269.4924310770597,296.44167418476565,326.0858416032422,358.6944257635664,394.56386833992303,418.2377004403184,460.06147048435025,506.0676175327853,506.0676175327853,536.4316745847524,590.0748420432276,560.5710999410662,560.5710999410662,543.7539669428343,527.4413479345492,501.0692805378217,501.0692805378217,486.0372021216871,471.4560860580365,457.3124034762954,443.5930313720065,421.4133798034062,408.770978409304,408.770978409304,396.5078490570249,384.61261358531414,346.1513522267827,325.38227109317575,305.8593348275852,305.8593348275852,275.27340134482665,258.75699726413706,232.88129753772336,218.90841968545996,218.90841968545996,205.77391450433237,185.1965230538991,185.1965230538991,174.08473167066518,174.08473167066518,174.08473167066518,163.63964777042526,163.63964777042526,163.63964777042526,163.63964777042526,163.63964777042526,163.63964777042526,163.63964777042526,147.27568299338273,147.27568299338273,132.54811469404444,119.29330322464,119.29330322464,112.13570503116159,112.13570503116159,105.4075627292919,105.4075627292919,99.08310896553438,89.17479806898095,89.17479806898095,83.82431018484209,78.79485157375157,70.91536641637641,66.66044443139383,62.660817765510195,62.660817765510195
Noise(internal goal) VS Best(internal goal),43,100,105,105,105,105,108.15,113.5575,113.5575,113.5575,113.5575,119.235375,119.235375,119.235375,122.81243625,128.95305806250002,128.95305806250002,132.82164980437503,132.82164980437503,136.80629929850627,143.6466142634316,147.95601269133454,147.95601269133454,147.95601269133454,156.8333734528146,166.2433758599835,182.86771344598185,182.86771344598185,201.15448479058003,221.26993326963805,221.26993326963805,234.54612926581632,234.54612926581632,234.54612926581632,234.54612926581632,248.6188970217653,263.5360308430712,289.8896339273783,318.87859732011617,318.87859732011617,350.7664570521278,350.7664570521278,371.81244447525546,371.81244447525546,394.1211911437708,394.1211911437708,417.768462612397,417.768462612397,405.2354087340251,405.2354087340251,405.2354087340251,405.2354087340251,405.2354087340251,393.07834647200434,373.4244291484041,354.7532076909839,337.0155473064347,326.9050808872417,310.5598268428796,295.0318355007356,286.18088043571356,277.5954540226422,260.93972678128364,245.2833431744066,230.5663425839422,216.73236202890567,203.72842030717132,191.50471508874105,180.0144321834166,180.0144321834166,180.0144321834166,162.01298896507495,152.29220962717045,152.29220962717045,143.15467704954023,134.56539642656782,126.49147264097374,118.90198428251531,111.76786522556439,105.06179331203053,105.06179331203053,105.06179331203053,105.06179331203053,94.55561398082747,94.55561398082747,85.10005258274472,76.59004732447025,71.99464448500203,71.99464448500203,64.79518003650182,60.90746923431171,54.81672231088054,54.81672231088054,51.52771897222771,51.52771897222771,48.436055833894045,45.5298924838604,42.79809893482878,38.5182890413459,38.5182890413459,38.5182890413459,38.5182890413459
